season,round,event_name,session_code,driver,team,regulation_era,session_weight,lap_count,representative_lap_s,best_lap_s,long_run_lap_s,long_run_degradation_s,top_speed_kph,air_temp_c,track_temp_c,humidity_pct,rainfall_flag,wind_speed_mps,wind_direction_deg,gap_to_session_best_s,pace_rank,gap_to_teammate_s
2026,11,Hungarian Grand Prix,FP2,ALB,Williams,regulations_2026_reset,1.0,29,83.98683333333334,80.973,94.69524999999999,-0.11704347826086926,320.0,23.617241379310343,30.662068965517243,30.306896551724137,False,1.6551724137931034,232.41379310344828,3.82650000000001,19.0,0.22350000000000136
2026,11,Hungarian Grand Prix,FP2,ALO,Aston Martin,regulations_2026_reset,1.0,20,82.89683333333333,81.348,97.89586666666668,2.734428571428571,311.0,23.645000000000003,30.645,30.234999999999996,False,1.7550000000000001,211.3,2.7365000000000066,11.0,0.0
2026,11,Hungarian Grand Prix,FP2,ANT,Mercedes,regulations_2026_reset,1.0,25,82.10033333333334,80.693,100.02185714285713,0.2591500000000003,325.0,23.643999999999995,30.688000000000006,30.292,False,1.744,200.12,1.940000000000012,7.0,0.22341666666666526
2026,11,Hungarian Grand Prix,FP2,BEA,Haas F1 Team,regulations_2026_reset,1.0,23,83.4945,80.95,95.00094117647059,-0.4266249999999996,322.0,23.630434782608695,30.57826086956522,30.19130434782608,False,1.7521739130434781,216.47826086956522,3.3341666666666754,16.0,0.2544166666666712
2026,11,Hungarian Grand Prix,FP2,BOR,Audi,regulations_2026_reset,1.0,23,82.68466666666667,80.474,99.72623529411764,0.19431249999999967,321.0,23.613043478260867,30.869565217391308,30.195652173913043,False,1.791304347826087,219.7391304347826,2.5243333333333453,10.0,0.6209999999999951
2026,11,Hungarian Grand Prix,FP2,BOT,Cadillac,regulations_2026_reset,1.0,27,83.36583333333333,81.442,99.10852380952379,1.1155499999999996,328.0,23.637037037037036,30.86666666666667,30.22222222222222,False,1.6592592592592592,228.25925925925927,3.2055000000000007,15.0,-0.25525000000000375
2026,11,Hungarian Grand Prix,FP2,COL,Alpine,regulations_2026_reset,1.0,8,95.877,82.105,102.08,7.016499999999997,323.0,23.625,32.6375,30.475,False,2.0875000000000004,223.125,15.716666666666669,21.0,6.323250000000002
2026,11,Hungarian Grand Prix,FP2,GAS,Alpine,regulations_2026_reset,1.0,19,83.23049999999999,80.816,97.11023076923077,3.0015,324.0,23.60526315789474,30.56842105263158,30.13684210526316,False,1.7157894736842105,212.8421052631579,3.0701666666666654,14.0,-6.323250000000002
2026,11,Hungarian Grand Prix,FP2,HAD,Red Bull Racing,regulations_2026_reset,1.0,14,83.98983333333332,79.8,100.74566666666666,-2.69125,325.0,23.685714285714283,30.49285714285715,30.52857142857143,False,1.8785714285714286,242.5,3.829499999999996,20.0,1.0635833333333267
2026,11,Hungarian Grand Prix,FP2,HAM,Ferrari,regulations_2026_reset,1.0,19,80.16033333333333,78.729,90.43942857142856,-2.3304615384615377,327.0,23.615789473684213,30.68421052631579,30.20526315789474,False,1.5789473684210527,209.94736842105263,0.0,1.0,-0.4105833333333351
2026,11,Hungarian Grand Prix,FP2,HUL,Audi,regulations_2026_reset,1.0,25,81.44266666666668,80.125,94.42805000000001,1.8295263157894734,326.0,23.636,30.712000000000003,30.336,False,1.864,261.88,1.282333333333355,3.0,-0.6209999999999951
2026,11,Hungarian Grand Prix,FP2,LAW,Racing Bulls,regulations_2026_reset,1.0,25,81.66083333333334,80.041,95.04194999999999,1.8750526315789475,322.0,23.632,30.695999999999998,30.38,False,1.7720000000000002,228.4,1.5005000000000166,5.0,-0.21999999999999886
2026,11,Hungarian Grand Prix,FP2,LEC,Ferrari,regulations_2026_reset,1.0,24,80.9815,78.877,92.73349999999999,1.6554210526315791,326.0,23.6125,30.72083333333333,30.28333333333333,False,1.7541666666666664,227.75,0.8211666666666702,2.0,0.4105833333333351
2026,11,Hungarian Grand Prix,FP2,LIN,Racing Bulls,regulations_2026_reset,1.0,23,82.10083333333334,80.253,92.88952631578948,2.3528333333333333,321.0,23.62173913043478,30.665217391304356,30.304347826086957,False,1.7565217391304346,254.30434782608697,1.9405000000000143,8.0,0.21999999999999886
2026,11,Hungarian Grand Prix,FP2,NOR,McLaren,regulations_2026_reset,1.0,26,82.13516666666666,79.228,92.12104761904762,1.6640000000000001,325.0,23.57307692307692,30.430769230769236,30.33076923076923,False,1.8269230769230769,255.19230769230768,1.9748333333333363,9.0,-0.4068333333333385
2026,11,Hungarian Grand Prix,FP2,OCO,Haas F1 Team,regulations_2026_reset,1.0,23,82.98566666666667,80.557,97.66638888888889,1.8614117647058819,323.0,23.62608695652174,30.517391304347825,30.308695652173913,False,1.726086956521739,215.2173913043478,2.8253333333333472,13.0,-0.25441666666665697
2026,11,Hungarian Grand Prix,FP2,PER,Cadillac,regulations_2026_reset,1.0,22,83.87633333333333,81.792,95.66761111111111,-1.5819411764705882,319.0,23.599999999999998,30.722727272727273,30.322727272727274,False,1.6500000000000001,250.1818181818182,3.716000000000008,18.0,0.25525000000000375
2026,11,Hungarian Grand Prix,FP2,PIA,McLaren,regulations_2026_reset,1.0,22,82.94883333333333,80.101,95.05094444444445,0.7521176470588236,323.0,23.63181818181818,30.750000000000004,30.154545454545453,False,1.7136363636363638,228.77272727272728,2.788499999999999,12.0,0.4068333333333243
2026,11,Hungarian Grand Prix,FP2,RUS,Mercedes,regulations_2026_reset,1.0,25,81.65350000000001,79.662,94.01890476190476,1.9080000000000006,322.0,23.56,30.631999999999998,30.42,False,1.8,222.0,1.4931666666666814,4.0,-0.22341666666666526
2026,11,Hungarian Grand Prix,FP2,SAI,Williams,regulations_2026_reset,1.0,26,83.53983333333333,81.426,93.74872727272727,-1.727285714285714,318.0,23.596153846153843,30.6,30.34615384615385,False,1.7307692307692308,228.1153846153846,3.3795000000000073,17.0,-0.22350000000000136
2026,11,Hungarian Grand Prix,FP2,VER,Red Bull Racing,regulations_2026_reset,1.0,24,81.86266666666667,79.421,93.22055555555556,-0.060529411764706505,332.0,23.583333333333332,30.245833333333337,30.412500000000005,False,1.7416666666666665,254.375,1.7023333333333426,6.0,-1.0635833333333267
