season,round,event_name,session_code,driver,team,stint,compound,lap_count,mean_lap_time_s,degradation_per_lap_s,degradation_index,start_tyre_life,end_tyre_life
2026,11,Hungarian Grand Prix,FP2,ALB,Williams,1.0,HARD,11,99.46609090909091,0.8287999999999996,-0.27272727272727276,2,12
2026,11,Hungarian Grand Prix,FP2,ALB,Williams,2.0,SOFT,1,80.973,0.0,0.0,2,2
2026,11,Hungarian Grand Prix,FP2,ALB,Williams,3.0,HARD,13,87.88684615384615,0.28175,0.6538461538461539,14,26
2026,11,Hungarian Grand Prix,FP2,ALB,Williams,4.0,SOFT,4,113.7445,1.6163333333333298,-0.19999999999999998,4,7
2026,11,Hungarian Grand Prix,FP2,ALO,Aston Martin,1.0,MEDIUM,7,97.46757142857142,0.0,0.0,2,8
2026,11,Hungarian Grand Prix,FP2,ALO,Aston Martin,3.0,SOFT,5,95.90759999999999,0.0,0.3,3,7
2026,11,Hungarian Grand Prix,FP2,ALO,Aston Martin,4.0,SOFT,8,99.58737500000001,1.035428571428572,0.5714285714285715,9,16
2026,11,Hungarian Grand Prix,FP2,ANT,Mercedes,1.0,MEDIUM,4,100.3365,3.3333333333333335,0.39999999999999997,2,5
2026,11,Hungarian Grand Prix,FP2,ANT,Mercedes,2.0,MEDIUM,3,108.31033333333335,0.0,-0.5,6,8
2026,11,Hungarian Grand Prix,FP2,ANT,Mercedes,3.0,MEDIUM,3,100.11899999999999,0.0,-0.5,9,11
2026,11,Hungarian Grand Prix,FP2,ANT,Mercedes,5.0,SOFT,1,92.787,0.0,0.0,4,4
2026,11,Hungarian Grand Prix,FP2,ANT,Mercedes,6.0,MEDIUM,2,86.1545,1.899000000000001,0.0,13,14
2026,11,Hungarian Grand Prix,FP2,ANT,Mercedes,7.0,SOFT,12,98.52383333333334,-0.3636363636363662,0.6993006993006995,5,16
2026,11,Hungarian Grand Prix,FP2,BEA,Haas F1 Team,1.0,MEDIUM,2,115.594,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,FP2,BEA,Haas F1 Team,2.0,MEDIUM,7,106.04842857142856,-3.3333333333333335,-0.3571428571428572,4,10
2026,11,Hungarian Grand Prix,FP2,BEA,Haas F1 Team,4.0,SOFT,4,96.71925,-2.705999999999998,-0.7999999999999999,2,5
2026,11,Hungarian Grand Prix,FP2,BEA,Haas F1 Team,5.0,MEDIUM,10,91.93530000000001,0.14088888888888895,0.8303030303030302,13,23
2026,11,Hungarian Grand Prix,FP2,BOR,Audi,1.0,HARD,4,100.10625,3.3333333333333335,0.39999999999999997,2,5
2026,11,Hungarian Grand Prix,FP2,BOR,Audi,2.0,HARD,3,108.25333333333333,0.0,-0.5,6,8
2026,11,Hungarian Grand Prix,FP2,BOR,Audi,3.0,HARD,2,102.681,-10.0,0.0,9,10
2026,11,Hungarian Grand Prix,FP2,BOR,Audi,4.0,SOFT,3,102.07,0.0,0.5,2,4
2026,11,Hungarian Grand Prix,FP2,BOR,Audi,5.0,SOFT,3,106.35566666666666,-0.45050000000000523,-0.5,5,7
2026,11,Hungarian Grand Prix,FP2,BOR,Audi,6.0,HARD,8,91.970125,2.4387142857142834,0.9285714285714287,12,20
2026,11,Hungarian Grand Prix,FP2,BOT,Cadillac,1.0,MEDIUM,12,100.64183333333334,-0.6732727272727265,-0.11188811188811189,2,13
2026,11,Hungarian Grand Prix,FP2,BOT,Cadillac,2.0,SOFT,2,103.6375,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,FP2,BOT,Cadillac,3.0,SOFT,3,104.14133333333332,0.0,-0.5,4,6
2026,11,Hungarian Grand Prix,FP2,BOT,Cadillac,4.0,MEDIUM,10,98.5221,0.19255555555555443,0.9515151515151514,15,24
2026,11,Hungarian Grand Prix,FP2,COL,Alpine,1.0,MEDIUM,8,104.22325000000001,-1.4285714285714286,-0.11904761904761905,2,9
2026,11,Hungarian Grand Prix,FP2,GAS,Alpine,1.0,MEDIUM,5,100.8352,0.0,-0.19999999999999998,2,6
2026,11,Hungarian Grand Prix,FP2,GAS,Alpine,3.0,SOFT,5,100.6136,0.0,0.0,2,6
2026,11,Hungarian Grand Prix,FP2,GAS,Alpine,4.0,MEDIUM,9,99.18533333333333,1.3068749999999998,0.8666666666666667,10,18
