meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1288,11308,27,5,2026-06-26T11:36:18.088000+00:00,25.855,44.975,31.469,168.0,125.0,False,102.299,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",167.0
1288,11308,23,5,2026-06-26T11:36:37.524000+00:00,27.385,48.714,36.679,148.0,126.0,False,112.778,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",206.0
1288,11308,87,4,2026-06-26T11:36:39.892000+00:00,17.46,31.557,21.89,308.0,213.0,False,70.907,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",303.0
1288,11308,12,5,2026-06-26T11:36:46.631000+00:00,25.451,47.983,41.099,158.0,146.0,False,114.533,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",176.0
1288,11308,11,6,2026-06-26T11:36:56.136000+00:00,24.096,36.415,30.265,237.0,198.0,False,90.776,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",237.0
1288,11308,46,2,2026-06-26T11:36:59.846000+00:00,,44.408,30.091,150.0,163.0,True,385.988,"[None, 2064, 2064, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]",150.0
1288,11308,14,5,2026-06-26T11:37:06.308000+00:00,29.866,49.55,27.38,142.0,170.0,False,106.796,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",213.0
1288,11308,41,5,2026-06-26T11:37:08.638000+00:00,22.159,48.45,28.693,197.0,118.0,False,99.302,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",159.0
1288,11308,63,4,2026-06-26T11:37:21.271000+00:00,45.517,46.593,31.793,201.0,115.0,True,123.903,"[2064, 2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",199.0
1288,11308,43,5,2026-06-26T11:37:32.893000+00:00,17.456,31.689,21.981,307.0,215.0,False,71.126,"[2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]",313.0
1288,11308,77,5,2026-06-26T11:37:37.896000+00:00,17.477,45.683,27.205,308.0,172.0,False,90.365,"[2049, 2049, 2049, 2048, 2049, 2049]","[2051, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",221.0
1288,11308,87,5,2026-06-26T11:37:50.660000+00:00,23.08,43.853,32.405,237.0,157.0,False,99.338,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",199.0
1288,11308,50,4,2026-06-26T11:37:59.631000+00:00,81.909,40.019,27.294,186.0,178.0,True,149.222,"[2064, 2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",216.0
1288,11308,27,6,2026-06-26T11:38:00.393000+00:00,26.507,45.779,27.549,186.0,159.0,False,99.835,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051, 2051]",204.0
1288,11308,34,4,2026-06-26T11:38:18.188000+00:00,,40.654,26.107,263.0,186.0,True,290.936,"[2064, 2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1288,11308,46,3,2026-06-26T11:38:40.677000+00:00,20.376,34.317,33.77,270.0,159.0,False,88.463,"[2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2064, 2064, 2064, 2064]",279.0
1288,11308,43,6,2026-06-26T11:38:43.909000+00:00,25.22,56.329,47.919,143.0,106.0,False,129.468,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",133.0
1288,11308,41,6,2026-06-26T11:38:48.081000+00:00,17.221,33.449,21.621,315.0,223.0,False,72.291,"[2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049]",309.0
1288,11308,14,6,2026-06-26T11:38:53.135000+00:00,17.916,32.093,22.285,290.0,211.0,False,72.294,"[None, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]",289.0
1288,11308,23,6,2026-06-26T11:38:55.003000+00:00,48.58,40.433,23.829,264.0,193.0,True,112.842,"[2064, 2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",263.0
1288,11308,63,5,2026-06-26T11:39:04.397000+00:00,17.028,31.145,20.988,314.0,222.0,False,69.161,"[2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2051]","[2051, 2051, 2051, 2049, 2051, 2051, 2049, 2048]",316.0
1288,11308,77,6,2026-06-26T11:39:08.212000+00:00,17.389,31.924,22.125,309.0,210.0,False,71.438,"[None, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",303.0
1288,11308,50,5,2026-06-26T11:39:30.645000+00:00,18.097,33.432,23.242,304.0,210.0,False,74.771,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",300.0
1288,11308,27,7,2026-06-26T11:39:40.170000+00:00,17.268,32.856,34.715,305.0,148.0,False,84.839,"[None, 2051, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",300.0
1288,11308,34,5,2026-06-26T11:39:47.348000+00:00,18.08,33.397,22.591,291.0,212.0,False,74.068,"[2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",294.0
1288,11308,12,6,2026-06-26T11:39:49.865000+00:00,96.326,44.761,26.175,133.0,170.0,True,167.262,"[2064, 2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",202.0
1288,11308,41,7,2026-06-26T11:40:00.356000+00:00,22.273,43.692,27.555,198.0,207.0,False,93.52,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",150.0
1288,11308,14,7,2026-06-26T11:40:05.511000+00:00,31.187,58.397,29.324,171.0,141.0,False,118.908,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",118.0
1288,11308,63,6,2026-06-26T11:40:13.484000+00:00,31.099,56.011,41.427,169.0,116.0,False,128.537,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",155.0
1288,11308,77,7,2026-06-26T11:40:19.591000+00:00,22.362,37.817,29.832,178.0,191.0,False,90.011,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",239.0
1288,11308,23,7,2026-06-26T11:40:23.295000+00:00,17.287,31.552,22.014,305.0,213.0,False,70.853,"[2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2049, 2048]",309.0
