meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1281,11249,31,2,2026-03-28T06:02:24.460000+00:00,33.124,40.473,17.869,280.0,327,False,91.466,"[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2051]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2051, 2051, 2051, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2048, 2048]",282
1281,11249,87,2,2026-03-28T06:02:29.965000+00:00,33.232,40.898,17.886,275.0,326,False,92.016,"[2049, 2049, 2049, 2051, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2051]",278
1281,11249,77,2,2026-03-28T06:02:34.699000+00:00,33.835,41.216,17.977,278.0,330,False,93.028,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2051, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, None, 2049]",286
1281,11249,55,2,2026-03-28T06:02:46.461000+00:00,33.258,40.771,17.826,278.0,333,False,91.855,"[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049]",286
1281,11249,11,2,2026-03-28T06:02:55.714000+00:00,33.641,40.983,18.164,277.0,324,False,92.788,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2048, 2048]",277
1281,11249,23,2,2026-03-28T06:03:02.943000+00:00,33.201,40.724,17.851,277.0,329,False,91.776,"[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",285
1281,11249,30,2,2026-03-28T06:03:07.135000+00:00,,,17.831,,330,False,91.785,,"[None, None, None, None, None, None, None, 2049, None, None, 2049]","[2049, 2049, 2051, 2051, 2051, 2051, 2049, 2049]",282
1281,11249,81,1,2026-03-28T06:03:10.071000+00:00,,45.516,20.191,260.0,252,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",254
1281,11249,1,1,2026-03-28T06:03:14.795000+00:00,,43.479,24.755,258.0,275,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",147
1281,11249,27,1,2026-03-28T06:03:17.965000+00:00,,45.258,22.985,267.0,260,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",214
1281,11249,30,3,2026-03-28T06:03:28.470000+00:00,42.098,52.314,25.512,217.0,254,False,119.924,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",191
1281,11249,44,1,2026-03-28T06:03:29.209000+00:00,,45.414,21.987,261.0,263,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",245
1281,11249,41,3,2026-03-28T06:03:35.621000+00:00,42.9,50.259,23.293,209.0,259,False,116.452,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",225
1281,11249,5,1,2026-03-28T06:03:36.458000+00:00,,46.074,24.069,259.0,218,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",204
1281,11249,18,3,2026-03-28T06:03:45.805000+00:00,38.472,46.845,25.051,239.0,259,False,110.368,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",241
1281,11249,16,1,2026-03-28T06:03:46.992000+00:00,,46.142,24.209,270.0,272,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",257
1281,11249,14,3,2026-03-28T06:03:50.842000+00:00,36.952,46.235,23.808,239.0,265,False,106.995,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",251
1281,11249,31,3,2026-03-28T06:03:55.778000+00:00,44.176,53.499,23.051,202.0,233,False,120.726,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",217
1281,11249,87,3,2026-03-28T06:04:01.784000+00:00,50.25,49.667,25.253,197.0,262,False,125.17,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",200
1281,11249,77,3,2026-03-28T06:04:07.591000+00:00,44.749,49.356,23.734,195.0,279,False,117.839,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",243
1281,11249,3,1,2026-03-28T06:04:17.155000+00:00,,45.386,24.826,245.0,255,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",195
1281,11249,55,3,2026-03-28T06:04:18.255000+00:00,39.815,46.751,23.723,261.0,282,False,110.289,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",270
1281,11249,6,1,2026-03-28T06:04:24.955000+00:00,,45.907,24.258,251.0,135,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",244
1281,11249,11,3,2026-03-28T06:04:28.415000+00:00,41.581,45.705,23.552,253.0,277,False,110.838,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",263
1281,11249,23,3,2026-03-28T06:04:34.663000+00:00,37.821,45.337,25.302,266.0,247,False,108.46,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",226
1281,11249,10,1,2026-03-28T06:04:34.905000+00:00,,45.544,21.614,260.0,271,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",265
1281,11249,43,1,2026-03-28T06:04:42.250000+00:00,,48.308,20.973,266.0,255,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",248
1281,11249,81,2,2026-03-28T06:04:53.704000+00:00,32.546,40.03,17.862,276.0,323,False,90.438,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2051, 2049, 2049, 2051, 2051, 2051, 2049, 2051, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049]",281
1281,11249,1,2,2026-03-28T06:05:03.951000+00:00,32.606,40.207,17.863,271.0,324,False,90.676,"[2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",279
1281,11249,27,2,2026-03-28T06:05:12.135000+00:00,32.825,40.374,17.644,278.0,329,False,90.843,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2049]",285
1281,11249,44,2,2026-03-28T06:05:23.281000+00:00,32.542,40.206,17.88,280.0,328,False,90.628,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",282
1281,11249,30,4,2026-03-28T06:05:28.361000+00:00,45.516,52.214,24.98,221.0,203,False,122.71,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",209
1281,11249,5,2,2026-03-28T06:05:30.988000+00:00,32.684,40.346,17.722,278.0,327,False,90.752,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2051, 2051]",283
1281,11249,41,4,2026-03-28T06:05:31.925000+00:00,44.994,51.701,27.526,164.0,132,False,124.221,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",164
1281,11249,16,2,2026-03-28T06:05:39.958000+00:00,32.378,40.032,17.668,281.0,331,False,90.078,"[2049, 2049, 2049, 2051, 2049, 2049, 2051, 2049, 2051]","[2051, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2051, 2051, 2049, 2049]",285
1281,11249,12,1,2026-03-28T06:05:43.840000+00:00,,44.711,20.281,259.0,262,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",250
1281,11249,31,4,2026-03-28T06:05:56.670000+00:00,51.435,48.786,20.067,225.0,276,False,120.288,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",263
1281,11249,63,1,2026-03-28T06:05:59.724000+00:00,,45.084,20.846,259.0,252,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",251
1281,11249,3,2,2026-03-28T06:06:01.970000+00:00,32.713,40.448,17.565,276.0,336,False,90.726,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2048, 2048]",286
1281,11249,87,4,2026-03-28T06:06:07.117000+00:00,55.178,49.618,20.479,119.0,265,False,125.275,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",252
1281,11249,6,2,2026-03-28T06:06:11.332000+00:00,32.744,40.252,17.666,278.0,338,False,90.662,"[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2051, 2049, 2049, 2049, 2049, 2048, 2048]",289
1281,11249,10,2,2026-03-28T06:06:19.131000+00:00,32.724,40.327,17.714,274.0,328,False,90.765,"[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051]",281
1281,11249,81,3,2026-03-28T06:06:23.972000+00:00,49.063,52.799,20.636,219.0,242,False,122.498,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",236
1281,11249,43,2,2026-03-28T06:06:30.098000+00:00,33.027,40.574,17.857,274.0,325,False,91.458,"[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051]",281
1281,11249,1,3,2026-03-28T06:06:34.501000+00:00,47.403,52.262,20.76,236.0,259,False,120.425,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",238
1281,11249,27,3,2026-03-28T06:06:42.983000+00:00,47.422,51.209,22.24,185.0,275,False,120.871,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",261
1281,11249,55,4,2026-03-28T06:06:43.800000+00:00,80.545,47.038,20.434,271.0,266,True,148.017,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",266
1281,11249,44,3,2026-03-28T06:06:53.779000+00:00,46.58,56.602,22.61,207.0,231,False,125.792,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",246
1281,11249,5,3,2026-03-28T06:07:01.663000+00:00,45.022,58.107,21.813,197.0,230,False,124.942,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",255
1281,11249,23,4,2026-03-28T06:07:03.901000+00:00,78.447,46.023,22.729,272.0,270,True,147.199,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",260
1281,11249,16,3,2026-03-28T06:07:09.848000+00:00,47.048,52.474,22.374,189.0,195,False,121.896,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",241
1281,11249,14,4,2026-03-28T06:07:15.029000+00:00,,46.727,24.25,252.0,266,True,204.172,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",254
1281,11249,18,4,2026-03-28T06:07:17.249000+00:00,,50.466,26.475,250.0,248,True,221.904,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",86
1281,11249,12,2,2026-03-28T06:07:24.231000+00:00,32.388,39.93,17.717,280.0,326,False,90.035,"[2049, 2049, 2049, 2051, 2049, 2049, 2051, 2051, 2051]","[2051, 2051, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049]",280
1281,11249,30,5,2026-03-28T06:07:31.123000+00:00,33.041,40.279,17.728,274.0,335,False,91.048,"[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]",286
1281,11249,3,3,2026-03-28T06:07:32.617000+00:00,39.987,47.702,23.839,246.0,285,False,111.528,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",255
1281,11249,41,5,2026-03-28T06:07:36.195000+00:00,33.024,40.248,17.728,267.0,338,False,91.0,"[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2049, 2048, 2048, 2049, 2049]",288
1281,11249,6,3,2026-03-28T06:07:41.959000+00:00,40.424,49.341,23.025,247.0,259,False,112.79,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",265
1281,11249,63,2,2026-03-28T06:07:43.760000+00:00,32.723,40.067,17.841,277.0,327,False,90.631,"[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",282
1281,11249,10,3,2026-03-28T06:07:49.737000+00:00,45.993,50.484,26.17,257.0,212,False,122.647,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",221
1281,11249,31,5,2026-03-28T06:07:56.929000+00:00,32.989,40.305,17.902,280.0,329,False,91.196,"[2049, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2048]",282
1281,11249,77,4,2026-03-28T06:08:01.221000+00:00,,47.626,26.72,271.0,255,True,228.785,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",177
1281,11249,43,3,2026-03-28T06:08:01.485000+00:00,43.43,46.132,23.654,124.0,283,False,113.216,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",268
1281,11249,87,5,2026-03-28T06:08:12.463000+00:00,33.043,40.452,17.926,275.0,325,False,91.421,"[None, 2048, 2048, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]",277
1281,11249,81,4,2026-03-28T06:08:26.541000+00:00,32.578,39.943,17.803,276.0,325,False,90.324,"[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2048]",282
1281,11249,1,4,2026-03-28T06:08:34.991000+00:00,32.556,40.033,17.812,272.0,323,False,90.401,"[None, 2048, 2049, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2051, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]",279
1281,11249,55,5,2026-03-28T06:08:36.667000+00:00,33.249,40.774,17.653,277.0,338,False,91.676,"[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2049, 2049, 2048, 2049]","[2051, 2049, 2049, 2048, 2049, 2049, 2049, 2049]",291
1281,11249,27,4,2026-03-28T06:08:43.947000+00:00,32.607,40.371,17.564,272.0,332,False,90.542,"[None, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2049, 2048, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2051, 2049, 2049]",287
1281,11249,23,5,2026-03-28T06:08:50.338000+00:00,33.239,40.502,17.769,276.0,333,False,91.51,"[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2049, 2048, 2048]",287
