season,round,event_name,session_code,driver,team,lap_number,stint,compound,tyre_life,lap_time_s,sector_1_s,sector_2_s,sector_3_s,speed_i1,speed_i2,speed_fl,speed_st,track_status,fresh_tyre,is_personal_best,is_accurate,deleted,lap_start_time,position,air_temp_c,track_temp_c,humidity_pct,rainfall,wind_speed_mps,wind_direction_deg
2026,10,Belgian Grand Prix,Q,VER,Red Bull Racing,7.0,3.0,SOFT,1.0,,,54.526,31.942,285.0,196.0,226.0,260.0,12,True,False,False,False,2026-07-18 14:33:25.608,,21.1,36.5,54.3,False,4.3,305.0
2026,10,Belgian Grand Prix,Q,VER,Red Bull Racing,8.0,3.0,SOFT,2.0,104.984,30.52,46.185,28.279,300.0,223.0,209.0,297.0,1,True,True,True,False,2026-07-18 14:52:18.445,,20.5,34.7,56.8,False,2.4,326.0
2026,10,Belgian Grand Prix,Q,VER,Red Bull Racing,9.0,3.0,SOFT,3.0,126.509,35.196,54.013,37.3,257.0,189.0,,261.0,1,True,False,False,False,2026-07-18 14:54:03.429,,20.5,33.9,56.5,False,2.9,327.0
2026,10,Belgian Grand Prix,Q,VER,Red Bull Racing,10.0,4.0,SOFT,1.0,,,54.199,32.398,282.0,203.0,225.0,247.0,1,True,False,False,False,2026-07-18 15:05:55.163,,21.0,36.7,55.7,False,3.9,325.0
2026,10,Belgian Grand Prix,Q,VER,Red Bull Racing,11.0,4.0,SOFT,2.0,104.678,30.443,46.05,28.185,303.0,222.0,210.0,297.0,1,True,True,True,False,2026-07-18 15:07:56.695,,21.1,34.8,55.8,False,3.0,300.0
2026,10,Belgian Grand Prix,Q,VER,Red Bull Racing,12.0,4.0,SOFT,3.0,148.382,41.602,59.214,47.566,235.0,177.0,,195.0,1,True,False,False,False,2026-07-18 15:09:41.373,,21.2,35.1,55.7,False,3.5,319.0
2026,10,Belgian Grand Prix,Q,NOR,McLaren,1.0,1.0,SOFT,1.0,,,57.23,35.687,244.0,187.0,219.0,243.0,1,True,False,False,False,2026-07-18 14:05:07.039,,22.5,36.6,53.8,False,1.5,308.0
2026,10,Belgian Grand Prix,Q,NOR,McLaren,2.0,1.0,SOFT,2.0,105.865,30.655,46.547,28.663,302.0,215.0,221.0,307.0,1,True,True,True,False,2026-07-18 14:07:30.970,,21.7,38.4,53.9,False,0.3,328.0
2026,10,Belgian Grand Prix,Q,NOR,McLaren,3.0,1.0,SOFT,3.0,144.694,38.25,63.305,43.139,213.0,156.0,,229.0,1,True,False,False,False,2026-07-18 14:09:16.835,,21.6,38.6,54.7,False,2.7,302.0
2026,10,Belgian Grand Prix,Q,NOR,McLaren,4.0,2.0,SOFT,1.0,,,54.068,35.813,252.0,169.0,220.0,233.0,1,True,False,False,False,2026-07-18 14:11:41.529,,22.0,37.9,54.1,False,2.9,320.0
