season,round,event_name,session_code,driver,team,regulation_era,session_weight,lap_count,representative_lap_s,best_lap_s,long_run_lap_s,long_run_degradation_s,top_speed_kph,air_temp_c,track_temp_c,humidity_pct,rainfall_flag,wind_speed_mps,wind_direction_deg,gap_to_session_best_s,pace_rank,gap_to_teammate_s
2026,4,Miami Grand Prix,S,ALB,Williams,regulations_2026_reset,0.9,18,93.59383333333334,93.473,96.59355555555557,-0.1605882352941179,327.0,31.43333333333333,48.06666666666666,52.733333333333334,False,2.2000000000000006,327.6666666666667,1.585166666666666,11.0,-0.42266666666667163
2026,4,Miami Grand Prix,S,ALO,Aston Martin,regulations_2026_reset,0.9,18,95.08433333333335,94.72,95.67326666666668,-0.12849999999999945,321.0,31.43333333333333,48.06666666666666,52.733333333333334,False,2.2000000000000006,327.6666666666667,3.0756666666666774,17.0,-0.0829166666666481
2026,4,Miami Grand Prix,S,ANT,Mercedes,regulations_2026_reset,0.9,18,92.25450000000001,91.932,92.58146666666667,-0.04842857142857225,327.0,31.43333333333333,48.06666666666666,52.733333333333334,False,2.2000000000000006,327.6666666666667,0.24583333333333712,4.0,-0.09991666666667243
2026,4,Miami Grand Prix,S,BEA,Haas F1 Team,regulations_2026_reset,0.9,18,94.6655,94.524,95.03438888888888,-0.01970588235294081,319.0,31.43333333333333,48.06666666666666,52.733333333333334,False,2.2000000000000006,327.6666666666667,2.6568333333333243,16.0,0.017666666666670494
2026,4,Miami Grand Prix,S,BOR,Audi,regulations_2026_reset,0.9,18,94.3275,94.174,94.58538888888889,0.001352941176471197,312.0,31.43333333333333,48.06666666666666,52.733333333333334,False,2.2000000000000006,327.6666666666667,2.3188333333333304,13.0,0.0
2026,4,Miami Grand Prix,S,BOT,Cadillac,regulations_2026_reset,0.9,18,96.2545,95.856,96.66166666666669,0.04478571428571497,311.0,31.43333333333333,48.06666666666666,52.733333333333334,False,2.2000000000000006,327.6666666666667,4.245833333333323,20.0,0.3683333333333252
2026,4,Miami Grand Prix,S,COL,Alpine,regulations_2026_reset,0.9,18,93.48033333333335,93.139,93.95333333333333,0.011785714285713718,322.0,31.43333333333333,48.06666666666666,52.733333333333334,False,2.2000000000000006,327.6666666666667,1.4716666666666782,10.0,0.11675000000001035
2026,4,Miami Grand Prix,S,GAS,Alpine,regulations_2026_reset,0.9,18,93.24683333333333,93.072,93.65419999999999,0.00535714285714306,313.0,31.43333333333333,48.06666666666666,52.733333333333334,False,2.2000000000000006,327.6666666666667,1.2381666666666575,8.0,-0.11675000000001035
2026,4,Miami Grand Prix,S,HAD,Red Bull Racing,regulations_2026_reset,0.9,18,93.38716666666666,93.119,93.82350000000001,-0.048882352941176654,317.0,31.43333333333333,48.06666666666666,52.733333333333334,False,2.2000000000000006,327.6666666666667,1.3784999999999883,9.0,0.5404999999999944
2026,4,Miami Grand Prix,S,HAM,Ferrari,regulations_2026_reset,0.9,18,92.62583333333333,92.448,93.34939999999999,0.08814285714285777,314.0,31.43333333333333,48.06666666666666,52.733333333333334,False,2.2000000000000006,327.6666666666667,0.6171666666666624,7.0,0.21674999999999045
2026,4,Miami Grand Prix,S,LAW,Racing Bulls,regulations_2026_reset,0.9,18,94.30333333333334,94.204,94.68180000000001,0.032857142857143425,313.0,31.43333333333333,48.06666666666666,52.733333333333334,False,2.2000000000000006,327.6666666666667,2.2946666666666715,12.0,0.0
2026,4,Miami Grand Prix,S,LEC,Ferrari,regulations_2026_reset,0.9,18,92.19233333333334,91.964,92.45620000000001,0.05442857142857146,328.0,31.43333333333333,48.06666666666666,52.733333333333334,False,2.2000000000000006,327.6666666666667,0.1836666666666673,2.0,-0.21675000000000466
2026,4,Miami Grand Prix,S,NOR,McLaren,regulations_2026_reset,0.9,18,92.00866666666667,91.885,92.24873333333335,0.02350000000000055,307.0,31.43333333333333,48.06666666666666,52.733333333333334,False,2.2000000000000006,327.6666666666667,0.0,1.0,-0.11366666666665992
2026,4,Miami Grand Prix,S,OCO,Haas F1 Team,regulations_2026_reset,0.9,18,94.63016666666665,94.409,94.96538888888888,-0.006235294117646738,316.0,31.43333333333333,48.06666666666666,52.733333333333334,False,2.2000000000000006,327.6666666666667,2.6214999999999833,15.0,-0.017666666666670494
2026,4,Miami Grand Prix,S,PER,Cadillac,regulations_2026_reset,0.9,18,95.51783333333333,95.015,96.018,0.026857142857143197,308.0,31.43333333333333,48.06666666666666,52.733333333333334,False,2.2000000000000006,327.6666666666667,3.5091666666666583,19.0,-0.3683333333333394
2026,4,Miami Grand Prix,S,PIA,McLaren,regulations_2026_reset,0.9,18,92.236,92.079,92.3966,-0.0124285714285719,311.0,31.43333333333333,48.06666666666666,52.733333333333334,False,2.2000000000000006,327.6666666666667,0.22733333333333405,3.0,0.11366666666667413
2026,4,Miami Grand Prix,S,RUS,Mercedes,regulations_2026_reset,0.9,18,92.45433333333334,92.387,92.8142,-0.023071428571429107,337.0,31.43333333333333,48.06666666666666,52.733333333333334,False,2.2000000000000006,327.6666666666667,0.44566666666666777,6.0,0.09991666666665822
2026,4,Miami Grand Prix,S,SAI,Williams,regulations_2026_reset,0.9,18,94.43916666666667,94.008,94.9765,-0.0457058823529404,324.0,31.43333333333333,48.06666666666666,52.733333333333334,False,2.2000000000000006,327.6666666666667,2.430499999999995,14.0,0.4226666666666574
2026,4,Miami Grand Prix,S,STR,Aston Martin,regulations_2026_reset,0.9,18,95.25016666666666,95.009,95.78733333333331,-0.029428571428570853,307.0,31.43333333333333,48.06666666666666,52.733333333333334,False,2.2000000000000006,327.6666666666667,3.241499999999988,18.0,0.08291666666666231
2026,4,Miami Grand Prix,S,VER,Red Bull Racing,regulations_2026_reset,0.9,18,92.30616666666667,92.201,92.80061111111112,-0.06023529411764711,338.0,31.43333333333333,48.06666666666666,52.733333333333334,False,2.2000000000000006,327.6666666666667,0.29749999999999943,5.0,-0.5404999999999944
