season,round,event_name,session_code,driver,team,regulation_era,session_weight,lap_count,representative_lap_s,best_lap_s,long_run_lap_s,long_run_degradation_s,top_speed_kph,air_temp_c,track_temp_c,humidity_pct,rainfall_flag,wind_speed_mps,wind_direction_deg,gap_to_session_best_s,pace_rank,gap_to_teammate_s
2026,4,Miami Grand Prix,Q,ALB,Williams,regulations_2026_reset,1.15,10,94.79849999999999,89.72,,,321.0,33.92,52.529999999999994,30.880000000000003,False,4.4,301.0,6.202333333333328,14.0,0.0904166666666697
2026,4,Miami Grand Prix,Q,ALO,Aston Martin,regulations_2026_reset,1.15,5,101.625,91.098,,,303.0,33.88,52.44,31.120000000000005,False,4.0200000000000005,306.0,13.028833333333338,19.0,0.42780000000000484
2026,4,Miami Grand Prix,Q,ANT,Mercedes,regulations_2026_reset,1.15,10,91.87016666666666,87.798,106.91499999999999,35.513999999999996,327.0,33.95,52.120000000000005,30.35,False,3.97,293.2,3.274000000000001,10.0,1.4825000000000017
2026,4,Miami Grand Prix,Q,BEA,Haas F1 Team,regulations_2026_reset,1.15,8,98.63716666666666,89.34,,,326.0,33.9,52.4,30.9375,False,3.8125,297.125,10.040999999999997,17.0,2.321249999999992
2026,4,Miami Grand Prix,Q,BOR,Audi,regulations_2026_reset,1.15,1,93.737,93.737,,,281.0,33.9,52.0,31.3,False,4.3,320.0,5.140833333333333,11.0,-1.506916666666669
2026,4,Miami Grand Prix,Q,BOT,Cadillac,regulations_2026_reset,1.15,5,103.34760000000001,91.629,,,306.0,33.879999999999995,52.17999999999999,31.32,False,4.1,303.8,14.751433333333352,20.0,-1.9863666666666546
2026,4,Miami Grand Prix,Q,COL,Alpine,regulations_2026_reset,1.15,12,90.57133333333333,88.762,101.21300000000001,9.960500000000003,327.0,33.916666666666664,52.11666666666667,30.541666666666668,False,3.833333333333334,297.8333333333333,1.9751666666666665,8.0,0.6160833333333358
2026,4,Miami Grand Prix,Q,GAS,Alpine,regulations_2026_reset,1.15,13,89.33916666666666,88.81,106.67066666666666,11.793,327.0,33.91538461538461,51.89999999999999,30.4,False,4.023076923076923,297.0769230769231,0.742999999999995,7.0,-0.6160833333333358
2026,4,Miami Grand Prix,Q,HAD,Red Bull Racing,regulations_2026_reset,1.15,13,89.24633333333334,88.789,101.3225,5.386200000000002,322.0,33.92307692307692,52.12307692307692,30.51538461538462,False,3.838461538461538,297.7692307692308,0.6501666666666779,6.0,-1.2192499999999882
2026,4,Miami Grand Prix,Q,HAM,Ferrari,regulations_2026_reset,1.15,14,88.8325,88.319,110.769,5.2505,326.0,33.91428571428572,52.092857142857135,30.492857142857144,False,3.6999999999999997,296.35714285714283,0.2363333333333344,2.0,0.1181666666666672
2026,4,Miami Grand Prix,Q,HUL,Audi,regulations_2026_reset,1.15,9,96.75083333333333,89.439,115.87549999999999,48.74499999999999,326.0,33.86666666666666,52.422222222222224,31.0,False,3.533333333333333,302.3333333333333,8.154666666666671,16.0,1.506916666666669
2026,4,Miami Grand Prix,Q,LAW,Racing Bulls,regulations_2026_reset,1.15,8,94.93516666666666,89.499,,,321.0,33.8875,52.4375,30.9625,False,3.825,304.25,6.338999999999999,15.0,-5.754000000000005
2026,4,Miami Grand Prix,Q,LEC,Ferrari,regulations_2026_reset,1.15,14,88.59616666666666,88.143,110.20414285714287,5.958999999999999,324.0,33.92142857142857,51.99285714285713,30.492857142857144,False,3.7499999999999996,297.7857142857143,0.0,1.0,-0.1181666666666672
2026,4,Miami Grand Prix,Q,LIN,Racing Bulls,regulations_2026_reset,1.15,7,106.44316666666667,90.133,,,322.0,33.91428571428572,52.51428571428572,30.942857142857147,False,4.371428571428572,306.7142857142857,17.84700000000001,21.0,5.754000000000005
2026,4,Miami Grand Prix,Q,NOR,McLaren,regulations_2026_reset,1.15,13,88.94366666666667,88.183,113.34033333333332,5.610799999999998,321.0,33.93846153846154,52.092307692307685,30.323076923076925,False,3.5999999999999996,293.2307692307692,0.3475000000000108,4.0,-0.05991666666665196
2026,4,Miami Grand Prix,Q,OCO,Haas F1 Team,regulations_2026_reset,1.15,9,93.99466666666667,89.772,,,324.0,33.87777777777777,52.488888888888894,31.0,False,3.6666666666666665,305.22222222222223,5.398500000000013,12.0,-2.321249999999992
