meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1289,11316,43,2,2026-07-03T11:32:12.208000+00:00,30.076,38.659,26.571,305.0,253,False,95.306,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]",297
1289,11316,5,2,2026-07-03T11:32:18.543000+00:00,30.373,38.411,26.146,294.0,259,False,94.93,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2051, 2048]",297
1289,11316,30,2,2026-07-03T11:32:24.137000+00:00,29.699,38.104,25.982,296.0,259,False,93.785,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2051, 2049, 2049, 2051, 2049]",296
1289,11316,16,2,2026-07-03T11:32:33.200000+00:00,30.34,37.803,25.657,282.0,260,False,93.8,"[2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2051, 2049, 2049]",303
1289,11316,1,2,2026-07-03T11:32:42.762000+00:00,29.313,37.423,26.476,298.0,260,False,93.212,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2048]",296
1289,11316,12,2,2026-07-03T11:32:49.293000+00:00,29.083,37.308,26.188,295.0,250,False,92.579,"[2049, 2049, 2051, 2049, 2051, 2051, 2049]","[2049, 2049, 2049, 2051, 2051, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051, 2051, 2049]",287
1289,11316,81,2,2026-07-03T11:32:58.355000+00:00,29.376,37.604,25.893,306.0,263,False,92.873,"[2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2048]",301
1289,11316,31,2,2026-07-03T11:33:03.217000+00:00,30.634,38.893,26.345,288.0,260,False,95.872,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",297
1289,11316,87,2,2026-07-03T11:33:08.513000+00:00,30.863,38.575,26.085,280.0,260,False,95.523,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",297
1289,11316,11,2,2026-07-03T11:33:11.216000+00:00,31.185,39.187,27.164,285.0,257,False,97.536,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",303
1289,11316,77,2,2026-07-03T11:33:15.130000+00:00,31.009,39.599,26.965,282.0,256,False,97.573,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",304
1289,11316,18,2,2026-07-03T11:33:22.005000+00:00,31.651,40.373,26.692,275.0,252,False,98.716,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",296
1289,11316,44,3,2026-07-03T11:33:25.974000+00:00,40.703,58.878,36.62,189.0,158,False,136.201,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",206
1289,11316,6,2,2026-07-03T11:33:28.646000+00:00,29.716,37.74,25.721,300.0,260,False,93.177,"[2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2048, 2049]",303
1289,11316,14,2,2026-07-03T11:33:31.037000+00:00,30.83,39.35,26.391,276.0,257,False,96.571,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",292
1289,11316,27,3,2026-07-03T11:33:32.599000+00:00,48.458,57.462,38.461,156.0,179,False,144.381,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",99
1289,11316,23,2,2026-07-03T11:33:36.427000+00:00,30.429,38.464,26.477,290.0,250,False,95.37,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",288
1289,11316,41,3,2026-07-03T11:33:39.624000+00:00,42.868,52.653,33.417,194.0,188,False,128.938,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",202
1289,11316,55,2,2026-07-03T11:33:41.218000+00:00,31.722,38.868,26.408,286.0,253,False,96.998,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",288
1289,11316,43,3,2026-07-03T11:33:47.483000+00:00,46.89,60.924,47.626,135.0,101,False,155.44,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",184
1289,11316,63,2,2026-07-03T11:33:50.186000+00:00,30.09,46.273,29.825,276.0,230,False,106.188,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]",268
1289,11316,5,3,2026-07-03T11:33:53.375000+00:00,44.837,52.693,45.584,187.0,179,False,143.114,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",241
1289,11316,30,3,2026-07-03T11:33:57.800000+00:00,46.121,63.469,48.72,148.0,159,False,158.31,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",114
1289,11316,16,3,2026-07-03T11:34:06.783000+00:00,40.236,55.822,47.211,226.0,174,False,143.269,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",148
1289,11316,10,2,2026-07-03T11:34:08.999000+00:00,57.896,46.514,35.116,258.0,219,True,139.526,"[None, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049]",254
1289,11316,3,1,2026-07-03T11:34:13.572000+00:00,,44.64,38.005,268.0,254,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",278
1289,11316,1,3,2026-07-03T11:34:15.889000+00:00,44.708,64.497,40.942,168.0,129,False,150.147,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",182
1289,11316,12,3,2026-07-03T11:34:21.830000+00:00,42.477,64.271,43.255,158.0,205,False,150.003,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",155
1289,11316,81,3,2026-07-03T11:34:31.127000+00:00,43.693,55.486,47.979,166.0,163,False,147.158,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",126
1289,11316,31,3,2026-07-03T11:34:39.096000+00:00,45.329,59.994,41.295,151.0,175,False,146.618,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",152
1289,11316,87,3,2026-07-03T11:34:43.939000+00:00,50.717,53.634,42.675,246.0,222,False,147.026,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",204
1289,11316,11,3,2026-07-03T11:34:48.752000+00:00,46.355,54.371,43.849,208.0,194,False,144.575,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",141
1289,11316,77,3,2026-07-03T11:34:52.564000+00:00,47.296,56.541,40.778,209.0,179,False,144.615,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",279
1289,11316,18,3,2026-07-03T11:35:00.657000+00:00,30.643,39.546,26.178,273.0,258,False,96.367,"[None, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2051]",295
1289,11316,6,3,2026-07-03T11:35:01.665000+00:00,52.93,58.373,41.75,158.0,184,False,153.053,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",135
1289,11316,14,3,2026-07-03T11:35:07.593000+00:00,30.784,38.98,26.175,277.0,260,False,95.939,"[2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",292
1289,11316,23,3,2026-07-03T11:35:11.765000+00:00,44.648,48.972,38.611,202.0,228,False,132.231,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",264
1289,11316,55,3,2026-07-03T11:35:18.046000+00:00,39.978,50.517,39.3,193.0,163,False,129.795,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",193
1289,11316,63,3,2026-07-03T11:35:36.286000+00:00,29.371,37.238,25.93,294.0,252,False,92.539,"[2048, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]",286
1289,11316,44,4,2026-07-03T11:35:42.202000+00:00,29.515,37.183,25.179,285.0,265,False,91.877,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2048, 2049, 2051, 2049, 2049, 2049, 2051]","[2051, 2051, 2051, 2051, 2049, 2049, 2051, 2049, 2049]",310
1289,11316,41,4,2026-07-03T11:35:48.771000+00:00,29.419,37.732,25.924,297.0,259,False,93.075,"[None, 2051, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",296
1289,11316,27,4,2026-07-03T11:35:57.067000+00:00,29.695,38.005,25.654,292.0,261,False,93.354,"[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2049, 2051, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",296
1289,11316,10,3,2026-07-03T11:36:02.271000+00:00,30.13,38.609,26.306,296.0,257,False,95.045,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",296
1289,11316,3,2,2026-07-03T11:36:09.958000+00:00,29.301,37.645,25.707,297.0,260,False,92.653,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",299
1289,11316,5,4,2026-07-03T11:36:16.465000+00:00,30.315,37.541,25.689,287.0,259,False,93.545,"[2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",297
1289,11316,43,4,2026-07-03T11:36:22.965000+00:00,30.096,38.609,26.929,292.0,233,False,95.634,"[None, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048]",293
1289,11316,16,4,2026-07-03T11:36:30.247000+00:00,29.735,37.372,25.493,287.0,261,False,92.6,"[2049, 2049, 2049, 2051, 2048, 2049, 2049]","[2049, 2051, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2048, 2048, 2049, 2048, 2049]",308
1289,11316,30,4,2026-07-03T11:36:36.200000+00:00,29.641,37.589,25.779,297.0,259,False,93.009,"[None, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",297
1289,11316,18,4,2026-07-03T11:36:36.903000+00:00,43.409,54.099,42.082,92.0,197,False,139.59,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",241
1289,11316,14,4,2026-07-03T11:36:43.559000+00:00,40.097,53.751,43.592,204.0,219,False,137.44,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",192
1289,11316,1,4,2026-07-03T11:36:45.872000+00:00,31.841,43.196,31.796,258.0,198,False,106.833,"[None, 2049, 2051, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",233
1289,11316,12,4,2026-07-03T11:36:51.914000+00:00,32.855,50.104,28.21,134.0,202,False,111.169,"[None, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",277
1289,11316,81,4,2026-07-03T11:36:58.299000+00:00,29.164,37.197,25.458,305.0,259,False,91.819,"[None, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2051, 2049, 2049, 2048]",293
1289,11316,31,4,2026-07-03T11:37:05.777000+00:00,30.181,38.312,26.079,283.0,260,False,94.572,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]",301
1289,11316,63,4,2026-07-03T11:37:08.799000+00:00,48.938,64.577,28.839,153.0,207,False,142.354,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",262
1289,11316,87,4,2026-07-03T11:37:11.071000+00:00,29.982,37.919,25.822,283.0,263,False,93.723,"[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]",306
1289,11316,11,4,2026-07-03T11:37:13.424000+00:00,30.508,38.56,26.314,289.0,258,False,95.382,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048, 2049, 2048]",307
1289,11316,44,5,2026-07-03T11:37:14.002000+00:00,48.348,65.188,33.986,153.0,148,False,147.522,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",251
1289,11316,77,4,2026-07-03T11:37:17.205000+00:00,30.206,38.906,26.493,288.0,258,False,95.605,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",309
