season,round,event_name,session_code,driver,team,regulation_era,session_weight,lap_count,representative_lap_s,best_lap_s,long_run_lap_s,long_run_degradation_s,top_speed_kph,air_temp_c,track_temp_c,humidity_pct,rainfall_flag,wind_speed_mps,wind_direction_deg,gap_to_session_best_s,pace_rank,gap_to_teammate_s
2026,9,British Grand Prix,SQ,ALB,Williams,regulations_2026_reset,1.05,10,97.04716666666667,90.65,105.1414,1.3994999999999997,306.0,25.4,41.910000000000004,33.78,False,2.96,175.3,5.232500000000016,9.0,-0.5461666666666645
2026,9,British Grand Prix,SQ,ALO,Aston Martin,regulations_2026_reset,1.05,4,110.0655,92.91,119.195,,295.0,25.6,43.2,33.4,False,1.1,10.0,18.250833333333347,21.0,-0.9847500000000053
2026,9,British Grand Prix,SQ,ANT,Mercedes,regulations_2026_reset,1.05,9,93.37933333333332,88.387,103.51599999999999,8.113999999999999,302.0,25.355555555555558,41.52222222222222,33.91111111111111,False,3.1444444444444444,197.0,1.5646666666666675,3.0,0.09516666666665685
2026,9,British Grand Prix,SQ,BEA,Haas F1 Team,regulations_2026_reset,1.05,4,106.402,91.083,105.637,29.108000000000004,298.0,25.725,43.349999999999994,32.7,False,2.4,131.0,14.587333333333348,18.0,-0.20537499999998943
2026,9,British Grand Prix,SQ,BOR,Audi,regulations_2026_reset,1.05,8,99.43616666666667,89.679,104.43799999999999,9.913666666666666,301.0,25.35,41.8,33.8,False,3.0,189.5,7.621500000000012,14.0,1.1530833333333277
2026,9,British Grand Prix,SQ,BOT,Cadillac,regulations_2026_reset,1.05,4,105.2955,92.02,106.576,29.11200000000001,306.0,25.55,43.349999999999994,32.7,False,2.4,131.0,13.48083333333335,17.0,0.7492500000000177
2026,9,British Grand Prix,SQ,COL,Alpine,regulations_2026_reset,1.05,7,108.90116666666667,89.983,106.0625,30.33699999999999,318.0,25.457142857142856,42.271428571428565,33.542857142857144,False,3.0142857142857147,180.14285714285714,17.086500000000015,20.0,1.9493333333333425
2026,9,British Grand Prix,SQ,GAS,Alpine,regulations_2026_reset,1.05,7,105.00249999999998,89.482,104.262,20.641999999999996,318.0,25.54285714285714,42.51428571428571,33.45714285714286,False,2.5285714285714285,149.14285714285714,13.18783333333333,16.0,-1.9493333333333425
2026,9,British Grand Prix,SQ,HAD,Red Bull Racing,regulations_2026_reset,1.05,9,95.42199999999998,88.835,101.649,1.7890000000000015,309.0,25.53333333333333,41.22222222222222,34.08888888888889,False,3.411111111111111,224.22222222222223,3.6073333333333295,6.0,-0.7729166666666742
2026,9,British Grand Prix,SQ,HAM,Ferrari,regulations_2026_reset,1.05,10,94.1708333333333,88.376,110.61800000000001,-12.922000000000004,308.0,25.4,41.690000000000005,33.86,False,2.9400000000000004,178.3,2.3561666666666525,5.0,0.15433333333332655
