season,round,event_name,session_code,driver,team,lap_number,stint,compound,tyre_life,lap_time_s,sector_1_s,sector_2_s,sector_3_s,speed_i1,speed_i2,speed_fl,speed_st,track_status,fresh_tyre,is_personal_best,is_accurate,deleted,lap_start_time,position,air_temp_c,track_temp_c,humidity_pct,rainfall,wind_speed_mps,wind_direction_deg
2026,9,British Grand Prix,SQ,HAM,Ferrari,11.0,2.0,MEDIUM,5.0,96.963,28.41,35.646,32.907,300.0,265.0,,298.0,1,True,False,False,False,2026-07-03 15:57:42.247,,25.2,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,HAM,Ferrari,12.0,3.0,SOFT,1.0,,,45.957,27.451,266.0,236.0,240.0,278.0,12,True,False,False,False,2026-07-03 15:59:19.210,,25.1,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,HAM,Ferrari,13.0,3.0,SOFT,2.0,88.376,28.113,35.706,24.557,300.0,267.0,241.0,298.0,1,True,True,True,False,2026-07-03 16:13:28.169,,25.4,39.3,34.8,False,4.3,257.0
2026,9,British Grand Prix,SQ,HAM,Ferrari,14.0,3.0,SOFT,3.0,,37.858,47.163,,219.0,219.0,,218.0,1,True,False,False,False,2026-07-03 16:14:56.545,,24.6,39.4,33.7,False,2.5,229.0
2026,9,British Grand Prix,SQ,ANT,Mercedes,1.0,1.0,MEDIUM,1.0,,,41.414,27.801,234.0,237.0,247.0,249.0,1,True,False,False,False,2026-07-03 15:31:20.336,,25.1,43.6,32.2,False,3.1,257.0
2026,9,British Grand Prix,SQ,ANT,Mercedes,2.0,1.0,MEDIUM,2.0,89.818,28.442,36.433,24.943,298.0,263.0,240.0,296.0,1,True,True,True,False,2026-07-03 15:33:04.829,,25.5,43.5,32.0,False,3.7,252.0
2026,9,British Grand Prix,SQ,ANT,Mercedes,3.0,1.0,MEDIUM,3.0,121.043,40.542,47.836,32.665,229.0,194.0,,219.0,1,True,False,False,False,2026-07-03 15:34:34.647,,26.2,43.5,32.0,False,3.7,252.0
2026,9,British Grand Prix,SQ,ANT,Mercedes,4.0,2.0,MEDIUM,4.0,,77.857,52.849,27.829,262.0,209.0,244.0,266.0,1,False,False,False,False,2026-07-03 15:36:35.690,,26.2,43.5,32.0,False,3.7,252.0
2026,9,British Grand Prix,SQ,ANT,Mercedes,5.0,2.0,MEDIUM,5.0,89.746,28.517,36.212,25.017,298.0,265.0,249.0,296.0,1,False,True,True,False,2026-07-03 15:39:14.176,,25.3,43.2,33.4,False,1.1,10.0
2026,9,British Grand Prix,SQ,ANT,Mercedes,6.0,2.0,MEDIUM,6.0,120.839,41.213,48.822,30.804,205.0,187.0,,279.0,1,False,False,False,False,2026-07-03 15:40:43.922,,25.1,43.2,33.4,False,1.1,10.0
2026,9,British Grand Prix,SQ,ANT,Mercedes,7.0,3.0,MEDIUM,1.0,,,41.467,28.912,248.0,237.0,248.0,256.0,12,True,False,False,False,2026-07-03 15:42:44.761,,25.4,41.5,34.0,False,4.5,227.0
2026,9,British Grand Prix,SQ,ANT,Mercedes,8.0,3.0,MEDIUM,2.0,88.846,28.157,35.623,25.066,297.0,255.0,247.0,292.0,1,True,True,True,False,2026-07-03 15:52:11.252,,25.6,40.0,34.8,False,3.7,241.0
2026,9,British Grand Prix,SQ,ANT,Mercedes,9.0,3.0,MEDIUM,3.0,124.761,38.409,55.289,31.063,223.0,197.0,,241.0,1,True,False,False,False,2026-07-03 15:53:40.098,,25.4,40.0,34.8,False,3.7,241.0
2026,9,British Grand Prix,SQ,ANT,Mercedes,10.0,4.0,MEDIUM,4.0,,84.618,46.335,27.16,220.0,223.0,248.0,277.0,1,False,False,False,False,2026-07-03 15:55:44.859,,25.3,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,ANT,Mercedes,11.0,4.0,MEDIUM,5.0,89.391,28.529,36.137,24.725,296.0,265.0,246.0,298.0,1,False,False,True,False,2026-07-03 15:58:22.959,,25.1,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,ANT,Mercedes,12.0,4.0,MEDIUM,6.0,114.088,36.875,46.243,30.97,225.0,217.0,,241.0,12,False,False,False,False,2026-07-03 15:59:52.350,,24.6,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,ANT,Mercedes,13.0,5.0,SOFT,1.0,,,42.031,27.799,244.0,238.0,249.0,258.0,21,True,False,False,False,2026-07-03 16:01:46.438,,24.6,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,ANT,Mercedes,14.0,5.0,SOFT,2.0,88.387,28.094,35.75,24.543,302.0,268.0,245.0,301.0,1,True,True,True,False,2026-07-03 16:13:06.660,,25.4,39.3,34.8,False,4.3,257.0
2026,9,British Grand Prix,SQ,ANT,Mercedes,15.0,5.0,SOFT,3.0,,40.459,51.677,,214.0,203.0,,242.0,1,True,False,False,False,2026-07-03 16:14:35.047,,25.1,39.3,34.8,False,4.3,257.0
2026,9,British Grand Prix,SQ,LEC,Ferrari,1.0,1.0,MEDIUM,1.0,,,47.665,29.718,266.0,233.0,239.0,250.0,1,True,False,False,False,2026-07-03 15:31:30.461,,25.1,43.6,32.2,False,3.1,257.0
2026,9,British Grand Prix,SQ,LEC,Ferrari,2.0,1.0,MEDIUM,2.0,89.793,28.668,36.235,24.89,298.0,267.0,241.0,304.0,1,True,True,True,False,2026-07-03 15:33:28.108,,25.5,43.5,32.0,False,3.7,252.0
2026,9,British Grand Prix,SQ,LEC,Ferrari,3.0,1.0,MEDIUM,3.0,122.816,45.221,48.237,29.358,218.0,228.0,240.0,276.0,1,True,False,True,False,2026-07-03 15:34:57.901,,25.4,43.5,32.0,False,3.7,252.0
2026,9,British Grand Prix,SQ,LEC,Ferrari,4.0,1.0,MEDIUM,4.0,89.38,28.518,36.067,24.795,298.0,266.0,242.0,299.0,1,True,True,True,False,2026-07-03 15:37:00.717,,25.2,43.2,33.4,False,1.1,10.0
2026,9,British Grand Prix,SQ,LEC,Ferrari,5.0,1.0,MEDIUM,5.0,118.238,38.415,45.406,34.417,249.0,231.0,,212.0,1,True,False,False,False,2026-07-03 15:38:30.097,,26.0,43.2,33.4,False,1.1,10.0
2026,9,British Grand Prix,SQ,LEC,Ferrari,6.0,2.0,MEDIUM,1.0,,,45.015,29.713,256.0,222.0,240.0,257.0,12,True,False,False,False,2026-07-03 15:40:28.335,,25.1,43.2,33.4,False,1.1,10.0
2026,9,British Grand Prix,SQ,LEC,Ferrari,7.0,2.0,MEDIUM,2.0,88.922,28.258,35.925,24.739,297.0,267.0,243.0,300.0,1,True,True,True,False,2026-07-03 15:51:59.992,,25.6,40.0,34.8,False,3.7,241.0
2026,9,British Grand Prix,SQ,LEC,Ferrari,8.0,2.0,MEDIUM,3.0,124.11,42.381,49.994,31.735,194.0,214.0,187.0,234.0,1,True,False,True,False,2026-07-03 15:53:28.914,,25.4,40.0,34.8,False,3.7,241.0
2026,9,British Grand Prix,SQ,LEC,Ferrari,9.0,2.0,MEDIUM,4.0,124.843,41.793,49.847,33.203,237.0,197.0,240.0,258.0,1,True,False,True,False,2026-07-03 15:55:33.024,,25.5,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,LEC,Ferrari,10.0,2.0,MEDIUM,5.0,88.967,28.415,35.803,24.749,298.0,263.0,241.0,297.0,1,True,False,True,False,2026-07-03 15:57:37.867,,25.2,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,LEC,Ferrari,11.0,2.0,MEDIUM,6.0,117.408,36.239,45.909,35.26,198.0,208.0,,167.0,1,True,False,False,False,2026-07-03 15:59:06.834,,25.1,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,LEC,Ferrari,12.0,3.0,SOFT,1.0,,,42.555,29.245,296.0,225.0,240.0,260.0,12,True,False,False,False,2026-07-03 16:01:04.242,,24.5,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,LEC,Ferrari,13.0,3.0,SOFT,2.0,88.703,28.159,35.841,24.703,300.0,267.0,243.0,300.0,1,True,True,True,False,2026-07-03 16:13:17.093,,25.4,39.3,34.8,False,4.3,257.0
2026,9,British Grand Prix,SQ,LEC,Ferrari,14.0,3.0,SOFT,3.0,,38.443,46.383,,177.0,216.0,,192.0,1,True,False,False,False,2026-07-03 16:14:45.796,,24.6,39.4,33.7,False,2.5,229.0
2026,9,British Grand Prix,SQ,RUS,Mercedes,1.0,1.0,MEDIUM,1.0,,,43.767,28.252,232.0,236.0,245.0,252.0,1,True,False,False,False,2026-07-03 15:31:26.014,,25.1,43.6,32.2,False,3.1,257.0
2026,9,British Grand Prix,SQ,RUS,Mercedes,2.0,1.0,MEDIUM,2.0,90.152,28.734,36.43,24.988,294.0,263.0,243.0,294.0,1,True,True,True,False,2026-07-03 15:33:16.237,,25.5,43.5,32.0,False,3.7,252.0
2026,9,British Grand Prix,SQ,RUS,Mercedes,3.0,1.0,MEDIUM,3.0,127.562,43.583,53.505,30.474,219.0,219.0,,270.0,1,True,False,False,False,2026-07-03 15:34:46.389,,25.4,43.5,32.0,False,3.7,252.0
2026,9,British Grand Prix,SQ,RUS,Mercedes,4.0,2.0,MEDIUM,4.0,,,43.778,28.873,273.0,236.0,244.0,255.0,1,False,False,False,False,2026-07-03 15:36:53.951,,25.2,43.2,33.4,False,1.1,10.0
2026,9,British Grand Prix,SQ,RUS,Mercedes,5.0,2.0,MEDIUM,5.0,89.675,28.576999999999998,36.251,24.847,294.0,265.0,242.0,296.0,1,False,True,True,False,2026-07-03 15:39:52.816,,25.1,43.2,33.4,False,1.1,10.0
2026,9,British Grand Prix,SQ,RUS,Mercedes,6.0,2.0,MEDIUM,6.0,116.797,37.226,49.357,30.214,246.0,213.0,,269.0,1,False,False,False,False,2026-07-03 15:41:22.491,,25.5,43.2,33.4,False,1.1,10.0
2026,9,British Grand Prix,SQ,RUS,Mercedes,7.0,3.0,MEDIUM,1.0,,,43.602,28.157,255.0,232.0,245.0,257.0,12,True,False,False,False,2026-07-03 15:43:19.288,,25.4,41.5,34.0,False,4.5,227.0
2026,9,British Grand Prix,SQ,RUS,Mercedes,8.0,3.0,MEDIUM,2.0,89.474,28.549,36.034,24.891,295.0,264.0,244.0,295.0,1,True,True,True,False,2026-07-03 15:52:21.022,,25.6,40.0,34.8,False,3.7,241.0
2026,9,British Grand Prix,SQ,RUS,Mercedes,9.0,3.0,MEDIUM,3.0,128.332,44.844,50.831,32.657,224.0,229.0,157.0,272.0,1,True,False,True,False,2026-07-03 15:53:50.496,,25.0,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,RUS,Mercedes,10.0,3.0,MEDIUM,4.0,119.068,39.097,50.415,29.556,264.0,180.0,244.0,267.0,1,True,False,True,False,2026-07-03 15:55:58.828,,25.3,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,RUS,Mercedes,11.0,3.0,MEDIUM,5.0,89.246,28.493,36.002,24.751,297.0,265.0,244.0,295.0,1,True,True,True,False,2026-07-03 15:57:57.896,,25.1,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,RUS,Mercedes,12.0,3.0,MEDIUM,6.0,111.854,36.554,46.29,29.01,266.0,230.0,,269.0,1,True,False,False,False,2026-07-03 15:59:27.142,,25.1,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,RUS,Mercedes,13.0,4.0,SOFT,1.0,,,44.649,30.979,258.0,237.0,247.0,153.0,12,True,False,False,False,2026-07-03 16:01:18.996,,24.5,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,RUS,Mercedes,14.0,4.0,SOFT,2.0,88.733,28.301,35.854,24.578,295.0,267.0,243.0,299.0,1,True,True,True,False,2026-07-03 16:13:50.811,,25.1,39.3,34.8,False,4.3,257.0
2026,9,British Grand Prix,SQ,RUS,Mercedes,15.0,4.0,SOFT,3.0,,39.913,49.264,,208.0,218.0,,219.0,1,True,False,False,False,2026-07-03 16:15:19.544,,24.6,39.4,33.7,False,2.5,229.0
2026,9,British Grand Prix,SQ,PIA,McLaren,1.0,1.0,MEDIUM,1.0,,,42.87,34.182,150.0,236.0,245.0,163.0,1,True,False,False,False,2026-07-03 15:32:47.676,,25.5,43.5,32.0,False,3.7,252.0
2026,9,British Grand Prix,SQ,PIA,McLaren,2.0,1.0,MEDIUM,2.0,89.583,28.327,36.222,25.034,303.0,266.0,238.0,299.0,1,True,True,True,False,2026-07-03 15:34:50.876,,25.4,43.5,32.0,False,3.7,252.0
2026,9,British Grand Prix,SQ,PIA,McLaren,3.0,1.0,MEDIUM,3.0,117.17,39.322,47.592,30.256,265.0,213.0,,264.0,1,True,False,False,False,2026-07-03 15:36:20.459,,26.2,43.5,32.0,False,3.7,252.0
2026,9,British Grand Prix,SQ,PIA,McLaren,4.0,2.0,MEDIUM,1.0,,,42.822,31.149,255.0,231.0,244.0,142.0,12,True,False,False,False,2026-07-03 15:38:17.629,,26.0,43.2,33.4,False,1.1,10.0
2026,9,British Grand Prix,SQ,PIA,McLaren,5.0,2.0,MEDIUM,2.0,89.12,28.186,36.055,24.879,296.0,267.0,238.0,300.0,1,True,True,True,False,2026-07-03 15:51:51.093,,25.6,40.0,34.8,False,3.7,241.0
2026,9,British Grand Prix,SQ,PIA,McLaren,6.0,2.0,MEDIUM,3.0,121.497,38.042,49.622,33.833,264.0,189.0,152.0,275.0,1,True,False,True,False,2026-07-03 15:53:20.213,,25.4,40.0,34.8,False,3.7,241.0
2026,9,British Grand Prix,SQ,PIA,McLaren,7.0,2.0,MEDIUM,4.0,119.51,41.519,50.017,27.974,271.0,219.0,244.0,284.0,1,True,False,True,False,2026-07-03 15:55:21.710,,25.5,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,PIA,McLaren,8.0,2.0,MEDIUM,5.0,89.651,28.468,36.196,24.987,294.0,266.0,239.0,301.0,1,True,False,True,False,2026-07-03 15:57:21.220,,25.2,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,PIA,McLaren,9.0,2.0,MEDIUM,6.0,107.573,33.769,44.348,29.456,271.0,207.0,,242.0,1,True,False,False,False,2026-07-03 15:58:50.871,,25.1,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,PIA,McLaren,10.0,3.0,SOFT,1.0,,,43.339,29.605,256.0,223.0,244.0,245.0,12,True,False,False,False,2026-07-03 16:00:38.444,,24.6,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,PIA,McLaren,11.0,3.0,SOFT,2.0,88.772,28.186,35.956,24.63,300.0,270.0,238.0,303.0,1,True,True,True,False,2026-07-03 16:12:32.975,,24.7,39.3,34.8,False,4.3,257.0
2026,9,British Grand Prix,SQ,PIA,McLaren,12.0,3.0,SOFT,3.0,,35.489,46.636,,222.0,201.0,,221.0,1,True,False,False,False,2026-07-03 16:14:01.747,,25.1,39.3,34.8,False,4.3,257.0
2026,9,British Grand Prix,SQ,VER,Red Bull Racing,1.0,1.0,MEDIUM,1.0,,,41.689,33.068,238.0,247.0,247.0,160.0,1,True,False,False,False,2026-07-03 15:32:25.583,,25.5,43.5,32.0,False,3.7,252.0
2026,9,British Grand Prix,SQ,VER,Red Bull Racing,2.0,1.0,MEDIUM,2.0,89.954,28.488,36.399,25.067,307.0,264.0,234.0,300.0,1,True,True,True,False,2026-07-03 15:34:30.655,,26.2,43.5,32.0,False,3.7,252.0
2026,9,British Grand Prix,SQ,VER,Red Bull Racing,3.0,1.0,MEDIUM,3.0,130.687,48.389,47.181,35.117,208.0,230.0,110.0,231.0,1,True,False,True,False,2026-07-03 15:36:00.609,,26.2,43.5,32.0,False,3.7,252.0
2026,9,British Grand Prix,SQ,VER,Red Bull Racing,4.0,1.0,MEDIUM,4.0,131.523,51.722,45.609,34.192,227.0,223.0,246.0,229.0,1,True,False,True,False,2026-07-03 15:38:11.296,,26.0,43.2,33.4,False,1.1,10.0
2026,9,British Grand Prix,SQ,VER,Red Bull Racing,5.0,1.0,MEDIUM,5.0,89.689,28.552,36.018,25.119,305.0,261.0,243.0,293.0,1,True,True,True,False,2026-07-03 15:40:22.819,,25.1,43.2,33.4,False,1.1,10.0
2026,9,British Grand Prix,SQ,VER,Red Bull Racing,6.0,1.0,MEDIUM,6.0,108.005,34.259,44.424,29.322,246.0,209.0,,250.0,1,True,False,False,False,2026-07-03 15:41:52.508,,25.7,43.2,33.4,False,1.1,10.0
2026,9,British Grand Prix,SQ,VER,Red Bull Racing,7.0,2.0,MEDIUM,1.0,,,44.887,27.965,255.0,246.0,249.0,279.0,12,True,False,False,False,2026-07-03 15:43:40.513,,25.4,41.5,34.0,False,4.5,227.0
2026,9,British Grand Prix,SQ,VER,Red Bull Racing,8.0,2.0,MEDIUM,2.0,89.242,28.309,36.157,24.776,305.0,267.0,239.0,302.0,1,True,True,True,False,2026-07-03 15:51:09.120,,25.3,40.0,34.8,False,3.7,241.0
2026,9,British Grand Prix,SQ,VER,Red Bull Racing,9.0,2.0,MEDIUM,3.0,116.22,42.683,44.676,28.861,227.0,233.0,,264.0,1,True,False,False,False,2026-07-03 15:52:38.362,,25.6,40.0,34.8,False,3.7,241.0
2026,9,British Grand Prix,SQ,VER,Red Bull Racing,10.0,3.0,SOFT,1.0,,,44.127,29.167,246.0,206.0,248.0,258.0,12,True,False,False,False,2026-07-03 15:54:34.582,,25.0,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,VER,Red Bull Racing,11.0,3.0,SOFT,2.0,88.697,28.184,35.912,24.601,306.0,266.0,241.0,301.0,1,True,True,True,False,2026-07-03 16:13:35.138,,25.4,39.3,34.8,False,4.3,257.0
2026,9,British Grand Prix,SQ,VER,Red Bull Racing,12.0,3.0,SOFT,3.0,,39.521,46.277,,205.0,230.0,,285.0,1,True,False,False,False,2026-07-03 16:15:03.835,,24.6,39.4,33.7,False,2.5,229.0
2026,9,British Grand Prix,SQ,NOR,McLaren,1.0,1.0,MEDIUM,1.0,,,45.513,35.257,256.0,226.0,244.0,124.0,1,True,False,False,False,2026-07-03 15:33:00.114,,25.5,43.5,32.0,False,3.7,252.0
2026,9,British Grand Prix,SQ,NOR,McLaren,2.0,1.0,MEDIUM,2.0,90.142,28.386,36.545,25.211,305.0,263.0,235.0,301.0,1,True,True,True,False,2026-07-03 15:34:59.649,,25.4,43.5,32.0,False,3.7,252.0
2026,9,British Grand Prix,SQ,NOR,McLaren,3.0,1.0,MEDIUM,3.0,117.165,38.058,50.041,29.066,205.0,192.0,,251.0,1,True,False,False,False,2026-07-03 15:36:29.791,,26.2,43.5,32.0,False,3.7,252.0
2026,9,British Grand Prix,SQ,NOR,McLaren,4.0,2.0,MEDIUM,4.0,,78.573,47.666,42.077,275.0,228.0,238.0,114.0,1,False,False,False,False,2026-07-03 15:38:26.956,,26.0,43.2,33.4,False,1.1,10.0
2026,9,British Grand Prix,SQ,NOR,McLaren,5.0,2.0,MEDIUM,5.0,90.234,28.561,36.379,25.294,304.0,263.0,232.0,302.0,1,False,False,True,False,2026-07-03 15:41:15.327,,25.5,43.2,33.4,False,1.1,10.0
2026,9,British Grand Prix,SQ,NOR,McLaren,6.0,2.0,MEDIUM,6.0,111.559,36.664,45.578,29.317,213.0,221.0,,217.0,12,False,False,False,False,2026-07-03 15:42:45.561,,25.4,41.5,34.0,False,4.5,227.0
2026,9,British Grand Prix,SQ,NOR,McLaren,7.0,3.0,MEDIUM,1.0,,,41.956,30.547,250.0,232.0,245.0,236.0,21,True,False,False,False,2026-07-03 15:44:37.120,,25.5,41.5,34.0,False,4.5,227.0
2026,9,British Grand Prix,SQ,NOR,McLaren,8.0,3.0,MEDIUM,2.0,89.401,28.235,36.108,25.058,301.0,267.0,229.0,302.0,1,True,True,True,False,2026-07-03 15:51:33.022,,25.3,40.0,34.8,False,3.7,241.0
2026,9,British Grand Prix,SQ,NOR,McLaren,9.0,3.0,MEDIUM,3.0,118.812,41.832,48.129,28.851,195.0,218.0,,254.0,1,True,False,False,False,2026-07-03 15:53:02.423,,25.4,40.0,34.8,False,3.7,241.0
2026,9,British Grand Prix,SQ,NOR,McLaren,10.0,4.0,MEDIUM,4.0,149.326,69.962,46.587,32.777,228.0,148.0,240.0,243.0,1,False,False,False,False,2026-07-03 15:55:01.235,,25.5,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,NOR,McLaren,11.0,4.0,MEDIUM,5.0,89.649,28.522,36.229,24.898,297.0,265.0,235.0,299.0,1,False,False,True,False,2026-07-03 15:57:30.561,,25.2,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,NOR,McLaren,12.0,4.0,MEDIUM,6.0,102.722,33.19,41.918,27.614,253.0,238.0,,255.0,1,False,False,False,False,2026-07-03 15:59:00.210,,25.1,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,NOR,McLaren,13.0,5.0,SOFT,1.0,,,42.113,32.8,251.0,230.0,244.0,245.0,12,True,False,False,False,2026-07-03 16:00:42.932,,24.6,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,NOR,McLaren,14.0,5.0,SOFT,2.0,88.74,28.291,35.937,24.512,299.0,270.0,237.0,304.0,1,True,True,True,False,2026-07-03 16:12:53.559,,25.4,39.3,34.8,False,4.3,257.0
2026,9,British Grand Prix,SQ,NOR,McLaren,15.0,5.0,SOFT,3.0,,36.732,50.555,,212.0,216.0,,234.0,1,True,False,False,False,2026-07-03 16:14:22.299,,25.1,39.3,34.8,False,4.3,257.0
2026,9,British Grand Prix,SQ,HAD,Red Bull Racing,1.0,1.0,MEDIUM,1.0,,,42.978,33.252,269.0,239.0,248.0,137.0,1,True,False,False,False,2026-07-03 15:32:30.473,,25.5,43.5,32.0,False,3.7,252.0
2026,9,British Grand Prix,SQ,HAD,Red Bull Racing,2.0,1.0,MEDIUM,2.0,89.47,28.45,36.138,24.882,309.0,263.0,244.0,304.0,1,True,True,True,False,2026-07-03 15:34:39.575,,26.2,43.5,32.0,False,3.7,252.0
2026,9,British Grand Prix,SQ,HAD,Red Bull Racing,3.0,1.0,MEDIUM,3.0,128.001,42.335,47.907,37.759,216.0,210.0,91.0,281.0,1,True,False,True,False,2026-07-03 15:36:09.045,,26.2,43.5,32.0,False,3.7,252.0
2026,9,British Grand Prix,SQ,HAD,Red Bull Racing,4.0,1.0,MEDIUM,4.0,,52.681,47.147,52.947,235.0,195.0,231.0,172.0,1,True,False,False,False,2026-07-03 15:38:17.046,,26.0,43.2,33.4,False,1.1,10.0
2026,9,British Grand Prix,SQ,HAD,Red Bull Racing,5.0,1.0,MEDIUM,5.0,105.993,31.914,45.758,28.321,275.0,229.0,,291.0,1,True,False,False,False,2026-07-03 15:40:49.815,,25.5,43.2,33.4,False,1.1,10.0
2026,9,British Grand Prix,SQ,HAD,Red Bull Racing,6.0,2.0,MEDIUM,1.0,,,41.248,28.948,254.0,250.0,250.0,263.0,12,True,False,False,False,2026-07-03 15:42:35.808,,25.7,43.2,33.4,False,1.1,10.0
2026,9,British Grand Prix,SQ,HAD,Red Bull Racing,7.0,2.0,MEDIUM,2.0,89.28,28.424,35.872,24.984,304.0,264.0,243.0,301.0,1,True,True,True,False,2026-07-03 15:51:24.285,,25.3,40.0,34.8,False,3.7,241.0
2026,9,British Grand Prix,SQ,HAD,Red Bull Racing,8.0,2.0,MEDIUM,3.0,134.604,49.158,49.513,35.933,224.0,201.0,104.0,260.0,1,True,False,True,False,2026-07-03 15:52:53.565,,25.4,40.0,34.8,False,3.7,241.0
2026,9,British Grand Prix,SQ,HAD,Red Bull Racing,9.0,2.0,MEDIUM,4.0,124.009,45.384,49.649,28.976,246.0,220.0,246.0,277.0,1,True,False,True,False,2026-07-03 15:55:08.169,,25.5,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,HAD,Red Bull Racing,10.0,2.0,MEDIUM,5.0,89.383,28.497,35.999,24.887,302.0,264.0,240.0,300.0,1,True,False,True,False,2026-07-03 15:57:12.178,,25.2,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,HAD,Red Bull Racing,11.0,2.0,MEDIUM,6.0,109.571,35.273,46.529,27.769,234.0,213.0,,287.0,1,True,False,False,False,2026-07-03 15:58:41.561,,25.1,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,HAD,Red Bull Racing,12.0,3.0,SOFT,1.0,,,46.237,28.831,249.0,184.0,248.0,266.0,12,True,False,False,False,2026-07-03 16:00:31.132,,24.6,40.5,35.0,False,3.5,255.0
2026,9,British Grand Prix,SQ,HAD,Red Bull Racing,13.0,3.0,SOFT,2.0,88.835,28.206,35.922,24.707,306.0,265.0,238.0,304.0,1,True,True,True,False,2026-07-03 16:13:43.911,,25.4,39.3,34.8,False,4.3,257.0
