season,round,event_name,session_code,driver,team,regulation_era,session_weight,lap_count,representative_lap_s,best_lap_s,long_run_lap_s,long_run_degradation_s,top_speed_kph,air_temp_c,track_temp_c,humidity_pct,rainfall_flag,wind_speed_mps,wind_direction_deg,gap_to_session_best_s,pace_rank,gap_to_teammate_s
2026,11,Hungarian Grand Prix,FP1,ALB,Williams,regulations_2026_reset,0.45,22,83.56633333333333,81.819,94.78817647058824,-0.7613124999999998,322.0,23.095454545454547,42.872727272727275,29.931818181818183,False,1.7818181818181815,285.90909090909093,1.6666666666666572,15.0,-0.4795833333333377
2026,11,Hungarian Grand Prix,FP1,ALO,Aston Martin,regulations_2026_reset,0.45,17,83.72583333333334,81.55,95.18590909090909,-2.6348,302.0,23.082352941176474,42.964705882352945,30.04705882352941,False,2.01764705882353,292.52941176470586,1.8261666666666656,17.0,-5.0120000000000005
2026,11,Hungarian Grand Prix,FP1,ARO,Alpine,regulations_2026_reset,0.45,23,84.22233333333334,82.168,92.49735294117647,-1.0478125,324.0,23.17391304347826,43.556521739130446,29.808695652173913,False,1.8217391304347825,285.2608695652174,2.322666666666663,18.0,0.6143333333333345
2026,11,Hungarian Grand Prix,FP1,BOR,Audi,regulations_2026_reset,0.45,25,82.35133333333333,80.36,96.79085714285715,0.4804499999999997,321.0,23.108,42.868,29.976,False,1.68,274.36,0.4516666666666538,6.0,0.2258333333333269
2026,11,Hungarian Grand Prix,FP1,FOR,McLaren,regulations_2026_reset,0.45,24,82.30433333333333,81.89,99.84288235294119,0.22043750000000006,322.0,23.120833333333337,43.008333333333326,29.991666666666664,False,1.8333333333333333,275.9583333333333,0.40466666666665674,5.0,-0.25116666666666276
2026,11,Hungarian Grand Prix,FP1,GAS,Alpine,regulations_2026_reset,0.45,26,82.99366666666667,81.704,100.39590476190476,1.9689499999999995,323.0,23.057692307692314,42.415384615384625,30.176923076923078,False,1.5461538461538462,268.46153846153845,1.093999999999994,12.0,-0.6143333333333345
2026,11,Hungarian Grand Prix,FP1,HAD,Red Bull Racing,regulations_2026_reset,0.45,20,83.33316666666667,79.997,95.87993333333333,2.993142857142857,321.0,23.160000000000004,42.395,29.794999999999995,False,1.7699999999999996,272.35,1.4334999999999951,14.0,0.35991666666666333
2026,11,Hungarian Grand Prix,FP1,HAM,Ferrari,regulations_2026_reset,0.45,16,81.99516666666666,79.618,91.33233333333332,1.6779090909090917,319.0,23.11875,42.9875,30.04375,False,2.01875,278.5625,0.09549999999998704,2.0,-0.2750833333333418
2026,11,Hungarian Grand Prix,FP1,HER,Cadillac,regulations_2026_reset,0.45,23,84.88833333333334,83.118,101.26958823529411,-0.12400000000000055,318.0,23.12173913043478,42.78695652173913,30.095652173913045,False,1.8869565217391304,270.5217391304348,2.98866666666666,21.0,0.23999999999999488
2026,11,Hungarian Grand Prix,FP1,HIR,Haas F1 Team,regulations_2026_reset,0.45,19,83.63100000000001,82.001,108.78078571428571,4.689461538461539,325.0,23.11578947368421,41.63157894736842,30.089473684210528,False,1.7315789473684209,278.63157894736844,1.731333333333339,16.0,0.37633333333333496
2026,11,Hungarian Grand Prix,FP1,HUL,Audi,regulations_2026_reset,0.45,23,81.89966666666668,80.623,95.87899999999999,-0.46658823529411775,323.0,23.20434782608696,42.80869565217392,29.960869565217386,False,1.6913043478260872,261.7826086956522,0.0,1.0,-0.2258333333333269
