season,round,event_name,session_code,driver,team,stint,compound,lap_count,mean_lap_time_s,degradation_per_lap_s,degradation_index,start_tyre_life,end_tyre_life
2026,8,Austrian Grand Prix,R,PIA,McLaren,2.0,HARD,23,74.7775652173913,-0.5735000000000002,0.26383399209486164,1,23
2026,8,Austrian Grand Prix,R,PIA,McLaren,3.0,HARD,29,72.45313793103449,-0.29464285714285715,0.4950738916256156,1,29
2026,8,Austrian Grand Prix,R,RUS,Mercedes,1.0,MEDIUM,19,72.81005263157896,0.11572222222222213,0.6192982456140351,1,19
2026,8,Austrian Grand Prix,R,RUS,Mercedes,2.0,HARD,24,74.618,-0.4955652173913048,0.3043478260869565,1,24
2026,8,Austrian Grand Prix,R,RUS,Mercedes,3.0,HARD,28,72.277,-0.3343703703703706,0.41050903119868637,1,28
2026,8,Austrian Grand Prix,R,SAI,Williams,1.0,SOFT,14,75.5705,-0.24823076923076953,0.45054945054945056,1,14
2026,8,Austrian Grand Prix,R,SAI,Williams,2.0,MEDIUM,9,76.17188888888889,-0.9828749999999999,-0.5,1,9
2026,8,Austrian Grand Prix,R,STR,Aston Martin,1.0,MEDIUM,24,77.144,0.10586956521739141,0.606086956521739,1,24
2026,8,Austrian Grand Prix,R,STR,Aston Martin,2.0,SOFT,21,77.95852380952381,-0.007050000000000267,0.13246753246753248,1,21
2026,8,Austrian Grand Prix,R,VER,Red Bull Racing,1.0,MEDIUM,18,73.05944444444444,-0.0600000000000006,0.47781217750258,1,18
2026,8,Austrian Grand Prix,R,VER,Red Bull Racing,2.0,HARD,31,74.05832258064518,-0.2551999999999997,0.34395161290322585,1,31
2026,8,Austrian Grand Prix,R,VER,Red Bull Racing,3.0,HARD,22,72.21418181818184,-0.45914285714285763,0.18690005646527386,1,22
