season,round,event_name,session_code,driver,team,stint,compound,lap_count,mean_lap_time_s,degradation_per_lap_s,degradation_index,start_tyre_life,end_tyre_life
2026,11,Hungarian Grand Prix,FP3,BOT,Cadillac,4.0,SOFT,3,113.81833333333334,0.0,-0.5,4,6
2026,11,Hungarian Grand Prix,FP3,BOT,Cadillac,5.0,SOFT,3,99.53866666666666,5.586999999999996,1.0,8,10
2026,11,Hungarian Grand Prix,FP3,COL,Alpine,1.0,SOFT,6,95.85116666666669,-0.12299999999999897,-0.4285714285714286,2,9
2026,11,Hungarian Grand Prix,FP3,COL,Alpine,2.0,SOFT,12,86.67,0.877363636363636,-0.16783216783216784,12,23
2026,11,Hungarian Grand Prix,FP3,COL,Alpine,3.0,SOFT,4,112.52850000000001,6.321999999999998,0.7999999999999999,2,7
2026,11,Hungarian Grand Prix,FP3,GAS,Alpine,2.0,SOFT,9,98.99111111111112,-1.7225000000000001,-0.33333333333333337,5,13
2026,11,Hungarian Grand Prix,FP3,GAS,Alpine,3.0,SOFT,8,103.035125,-1.420571428571429,0.3333333333333334,2,9
2026,11,Hungarian Grand Prix,FP3,HAD,Red Bull Racing,1.0,SOFT,1,79.358,0.0,0.0,2,2
2026,11,Hungarian Grand Prix,FP3,HAD,Red Bull Racing,2.0,SOFT,4,97.47999999999999,-1.5976666666666688,-0.7999999999999999,5,8
2026,11,Hungarian Grand Prix,FP3,HAD,Red Bull Racing,3.0,SOFT,1,89.155,0.0,0.0,2,2
2026,11,Hungarian Grand Prix,FP3,HAD,Red Bull Racing,4.0,SOFT,6,105.02733333333333,-0.30260000000000103,0.14285714285714288,4,9
2026,11,Hungarian Grand Prix,FP3,HAM,Ferrari,1.0,SOFT,2,111.7505,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,FP3,HAM,Ferrari,2.0,SOFT,3,94.117,0.0,0.5,5,7
2026,11,Hungarian Grand Prix,FP3,HAM,Ferrari,3.0,SOFT,6,89.75166666666667,-1.3117999999999994,-0.2,8,13
2026,11,Hungarian Grand Prix,FP3,HAM,Ferrari,4.0,SOFT,1,78.056,0.0,0.0,2,2
2026,11,Hungarian Grand Prix,FP3,HAM,Ferrari,5.0,SOFT,6,114.27166666666669,1.0454000000000008,0.3714285714285715,4,9
2026,11,Hungarian Grand Prix,FP3,HUL,Audi,1.0,MEDIUM,2,100.09450000000001,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,FP3,HUL,Audi,2.0,MEDIUM,2,110.0455,-10.0,0.0,4,5
2026,11,Hungarian Grand Prix,FP3,HUL,Audi,3.0,MEDIUM,8,87.09337500000001,-0.8599999999999994,-0.04761904761904763,8,15
2026,11,Hungarian Grand Prix,FP3,HUL,Audi,4.0,SOFT,2,96.988,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,FP3,HUL,Audi,5.0,SOFT,2,92.929,-10.0,0.0,5,6
2026,11,Hungarian Grand Prix,FP3,HUL,Audi,6.0,SOFT,2,115.161,-10.0,0.0,8,9
2026,11,Hungarian Grand Prix,FP3,LAW,Racing Bulls,1.0,MEDIUM,2,102.518,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,FP3,LAW,Racing Bulls,2.0,MEDIUM,4,96.79225,2.795333333333332,0.0,6,9
2026,11,Hungarian Grand Prix,FP3,LAW,Racing Bulls,3.0,MEDIUM,6,92.89416666666666,-1.5404000000000024,-0.3142857142857143,10,15
2026,11,Hungarian Grand Prix,FP3,LAW,Racing Bulls,4.0,SOFT,2,96.28399999999999,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,FP3,LAW,Racing Bulls,5.0,SOFT,4,105.48325,3.3333333333333335,0.39999999999999997,5,8
2026,11,Hungarian Grand Prix,FP3,LEC,Ferrari,1.0,SOFT,2,103.2855,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,FP3,LEC,Ferrari,3.0,SOFT,2,99.9725,10.0,0.0,6,7
2026,11,Hungarian Grand Prix,FP3,LEC,Ferrari,4.0,SOFT,6,85.3175,0.2367999999999995,0.2571428571428572,9,14
2026,11,Hungarian Grand Prix,FP3,LEC,Ferrari,5.0,SOFT,9,99.70644444444446,0.3724999999999987,0.06666666666666667,2,10
2026,11,Hungarian Grand Prix,FP3,LIN,Racing Bulls,1.0,SOFT,5,98.50159999999998,0.0,0.6,2,6
2026,11,Hungarian Grand Prix,FP3,NOR,McLaren,1.0,SOFT,1,79.062,0.0,0.0,2,2
2026,11,Hungarian Grand Prix,FP3,NOR,McLaren,2.0,SOFT,6,97.55016666666666,-2.0,0.2,5,10
2026,11,Hungarian Grand Prix,FP3,NOR,McLaren,3.0,SOFT,6,93.33316666666667,-1.4371999999999985,0.028571428571428574,2,7
2026,11,Hungarian Grand Prix,FP3,NOR,McLaren,4.0,SOFT,2,113.6985,8.953000000000003,0.0,9,10
2026,11,Hungarian Grand Prix,FP3,OCO,Haas F1 Team,1.0,SOFT,9,102.71222222222222,-2.1046250000000004,-0.11666666666666665,2,10
2026,11,Hungarian Grand Prix,FP3,OCO,Haas F1 Team,2.0,SOFT,2,104.5915,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,FP3,OCO,Haas F1 Team,3.0,SOFT,5,119.96799999999999,0.0,-0.3,4,8
2026,11,Hungarian Grand Prix,FP3,PIA,McLaren,1.0,SOFT,3,102.23166666666667,0.0,0.5,2,4
2026,11,Hungarian Grand Prix,FP3,PIA,McLaren,2.0,SOFT,5,94.1718,0.0,0.3,7,11
2026,11,Hungarian Grand Prix,FP3,PIA,McLaren,3.0,SOFT,7,96.14271428571429,-0.899500000000001,0.07142857142857144,2,8
