season,round,event_name,session_code,driver,team,regulation_era,session_weight,lap_count,representative_lap_s,best_lap_s,long_run_lap_s,long_run_degradation_s,top_speed_kph,air_temp_c,track_temp_c,humidity_pct,rainfall_flag,wind_speed_mps,wind_direction_deg,gap_to_session_best_s,pace_rank,gap_to_teammate_s
2026,11,Hungarian Grand Prix,FP3,ALB,Williams,regulations_2026_reset,0.65,8,105.212,80.623,121.0528,-8.217249999999996,326.0,24.9375,52.6875,28.625,False,1.55,108.75,26.314666666666668,21.0,9.224500000000006
2026,11,Hungarian Grand Prix,FP3,ALO,Aston Martin,regulations_2026_reset,0.65,12,83.85249999999999,80.393,92.975,3.2901666666666665,320.0,24.741666666666664,51.84166666666667,28.358333333333334,False,1.8916666666666666,112.58333333333333,4.955166666666656,12.0,0.9346666666666579
2026,11,Hungarian Grand Prix,FP3,ANT,Mercedes,regulations_2026_reset,0.65,11,84.46433333333334,78.068,103.3525,11.015,332.0,24.963636363636365,52.290909090909096,28.645454545454548,False,1.6363636363636365,165.27272727272728,5.567000000000007,13.0,-0.20341666666666924
2026,11,Hungarian Grand Prix,FP3,BEA,Haas F1 Team,regulations_2026_reset,0.65,11,90.69250000000001,80.312,106.95300000000002,6.245400000000001,329.0,25.05454545454545,52.34545454545455,28.736363636363638,False,1.2000000000000002,147.45454545454547,11.795166666666674,18.0,3.687083333333348
2026,11,Hungarian Grand Prix,FP3,BOR,Audi,regulations_2026_reset,0.65,17,82.62583333333335,79.338,100.72075000000001,1.7197272727272728,327.0,24.71764705882353,51.93529411764706,28.68823529411765,False,1.7058823529411764,135.94117647058823,3.728500000000011,9.0,0.9113333333333458
2026,11,Hungarian Grand Prix,FP3,BOT,Cadillac,regulations_2026_reset,0.65,11,90.90066666666667,81.299,102.18866666666666,-2.106200000000001,327.0,24.38181818181818,51.73636363636364,29.045454545454547,False,1.3,130.45454545454547,12.00333333333333,19.0,0.0
2026,11,Hungarian Grand Prix,FP3,COL,Alpine,regulations_2026_reset,0.65,22,81.68066666666667,80.055,91.62929411764705,3.0196249999999996,333.0,24.650000000000002,51.70454545454545,29.086363636363636,False,1.45,144.95454545454547,2.7833333333333314,7.0,-0.622083333333336
2026,11,Hungarian Grand Prix,FP3,GAS,Alpine,regulations_2026_reset,0.65,17,82.92483333333332,79.723,100.62235714285715,1.2651538461538463,333.0,24.847058823529412,52.152941176470584,28.982352941176472,False,1.4,140.2941176470588,4.027499999999989,10.0,0.6220833333333218
2026,11,Hungarian Grand Prix,FP3,HAD,Red Bull Racing,regulations_2026_reset,0.65,12,84.53249999999998,78.943,104.55911111111112,1.6293749999999996,327.0,24.96666666666667,52.32500000000001,28.78333333333333,False,1.7583333333333335,130.58333333333334,5.635166666666649,14.0,-0.8599166666666633
2026,11,Hungarian Grand Prix,FP3,HAM,Ferrari,regulations_2026_reset,0.65,18,79.58183333333334,78.056,98.287,4.076153846153847,331.0,24.8,51.94444444444445,28.883333333333333,False,1.4722222222222223,121.5,0.6844999999999999,2.0,0.34224999999999284
2026,11,Hungarian Grand Prix,FP3,HUL,Audi,regulations_2026_reset,0.65,18,80.80316666666666,79.16,91.79376923076924,1.1825833333333335,328.0,24.688888888888894,51.77777777777778,28.711111111111116,False,1.4666666666666666,125.55555555555556,1.9058333333333195,5.0,-0.9113333333333458
2026,11,Hungarian Grand Prix,FP3,LAW,Racing Bulls,regulations_2026_reset,0.65,18,80.45833333333333,79.088,97.60478571428571,0.11846153846153785,326.0,24.761111111111113,52.04444444444445,28.938888888888894,False,1.3944444444444442,144.5,1.5609999999999928,4.0,-9.021633333333341
2026,11,Hungarian Grand Prix,FP3,LEC,Ferrari,regulations_2026_reset,0.65,19,78.89733333333334,78.291,92.98042857142858,2.6496923076923076,329.0,24.842105263157894,51.88947368421053,28.742105263157896,False,1.5315789473684212,135.8421052631579,0.0,1.0,-0.34225000000000705
2026,11,Hungarian Grand Prix,FP3,LIN,Racing Bulls,regulations_2026_reset,0.65,5,98.50160000000001,79.895,118.48150000000001,-36.193,329.0,25.22,52.96,28.859999999999996,False,1.3400000000000003,159.6,19.604266666666675,20.0,9.021633333333341
2026,11,Hungarian Grand Prix,FP3,NOR,McLaren,regulations_2026_reset,0.65,15,80.16216666666666,77.939,99.02199999999999,2.4989999999999997,328.0,24.98,52.23333333333334,28.74666666666667,False,1.533333333333333,153.06666666666666,1.2648333333333284,3.0,-0.6976666666666631
2026,11,Hungarian Grand Prix,FP3,OCO,Haas F1 Team,regulations_2026_reset,0.65,16,83.31833333333333,80.295,106.9383,-1.5294444444444446,328.0,24.831249999999997,52.05,28.9625,False,1.425,157.875,4.420999999999992,11.0,-3.6870833333333337
2026,11,Hungarian Grand Prix,FP3,PIA,McLaren,regulations_2026_reset,0.65,17,81.55749999999999,78.438,101.84727272727274,2.220100000000001,328.0,25.00588235294118,51.758823529411764,28.54705882352941,False,1.6941176470588235,112.58823529411765,2.6601666666666546,6.0,0.6976666666666631
2026,11,Hungarian Grand Prix,FP3,RUS,Mercedes,regulations_2026_reset,0.65,15,84.87116666666667,78.541,112.06355555555554,-4.885249999999999,331.0,25.066666666666666,52.17333333333334,28.600000000000005,False,1.7066666666666666,146.53333333333333,5.9738333333333316,15.0,0.20341666666665503
2026,11,Hungarian Grand Prix,FP3,SAI,Williams,regulations_2026_reset,0.65,15,86.76299999999999,80.66,108.68633333333334,0.5882500000000004,328.0,24.833333333333336,52.56666666666667,29.09333333333334,False,1.4266666666666665,149.86666666666667,7.865666666666655,17.0,-9.224500000000006
2026,11,Hungarian Grand Prix,FP3,STR,Aston Martin,regulations_2026_reset,0.65,17,81.98316666666666,80.933,103.16790909090906,-2.254599999999999,319.0,24.77058823529412,51.53529411764706,28.423529411764704,False,1.7529411764705882,132.23529411764707,3.0858333333333263,8.0,-0.9346666666666721
2026,11,Hungarian Grand Prix,FP3,VER,Red Bull Racing,regulations_2026_reset,0.65,11,86.25233333333331,78.656,109.29483333333333,-0.7281999999999982,326.0,24.936363636363637,52.599999999999994,28.61818181818182,False,1.7999999999999998,137.1818181818182,7.354999999999976,16.0,0.8599166666666633
