season,round,event_name,session_code,driver,team,lap_number,stint,compound,tyre_life,lap_time_s,sector_1_s,sector_2_s,sector_3_s,speed_i1,speed_i2,speed_fl,speed_st,track_status,fresh_tyre,is_personal_best,is_accurate,deleted,lap_start_time,position,air_temp_c,track_temp_c,humidity_pct,rainfall,wind_speed_mps,wind_direction_deg
2026,1,Australian Grand Prix,Q,ANT,Mercedes,3.0,1.0,SOFT,3.0,108.494,35.026,24.129,49.339,207.0,234.0,263.0,259.0,1,True,False,True,False,2026-03-07 05:23:27.846,,20.4,35.7,65.2,False,1.1,33.0
2026,1,Australian Grand Prix,Q,ANT,Mercedes,4.0,1.0,SOFT,4.0,80.289,28.414,17.745,34.13,261.0,273.0,292.0,282.0,1,True,False,True,False,2026-03-07 05:25:16.340,,20.3,35.7,65.5,False,1.9,70.0
2026,1,Australian Grand Prix,Q,ANT,Mercedes,5.0,1.0,SOFT,5.0,,33.419,21.126,,236.0,256.0,,236.0,12,True,False,False,False,2026-03-07 05:26:36.629,,20.3,35.5,65.3,False,2.5,78.0
2026,1,Australian Grand Prix,Q,ANT,Mercedes,6.0,2.0,SOFT,1.0,122.055,59.75,19.667,42.638,240.0,275.0,277.0,175.0,1,True,False,False,False,2026-03-07 05:35:21.563,,20.3,34.7,66.4,False,2.9,76.0
2026,1,Australian Grand Prix,Q,ANT,Mercedes,7.0,2.0,SOFT,2.0,79.604,27.908,17.495,34.201,273.0,278.0,299.0,294.0,1,True,True,True,False,2026-03-07 05:37:23.618,,20.3,34.5,66.4,False,1.2,110.0
2026,1,Australian Grand Prix,Q,ANT,Mercedes,8.0,2.0,SOFT,3.0,,36.062,23.975,,229.0,257.0,,285.0,1,True,False,False,False,2026-03-07 05:38:43.222,,20.4,34.5,66.3,False,2.3,77.0
2026,1,Australian Grand Prix,Q,ANT,Mercedes,9.0,3.0,SOFT,4.0,102.207,42.908,19.645,39.654,246.0,281.0,274.0,157.0,1,False,False,False,False,2026-03-07 05:43:12.298,,20.5,34.7,63.7,False,3.0,123.0
2026,1,Australian Grand Prix,Q,ANT,Mercedes,10.0,3.0,SOFT,5.0,79.435,28.002,17.497,33.936,279.0,285.0,292.0,286.0,1,False,True,True,False,2026-03-07 05:44:54.505,,20.5,34.7,62.5,False,1.9,99.0
2026,1,Australian Grand Prix,Q,ANT,Mercedes,11.0,3.0,SOFT,6.0,,42.834,21.402,,229.0,272.0,,257.0,12,False,False,False,False,2026-03-07 05:46:13.940,,20.5,34.4,62.3,False,2.8,91.0
2026,1,Australian Grand Prix,Q,ANT,Mercedes,12.0,4.0,SOFT,1.0,102.729,41.705,19.802,41.222,242.0,251.0,269.0,167.0,1,True,False,False,False,2026-03-07 05:59:46.446,,20.4,33.2,63.4,False,2.1,114.0
2026,1,Australian Grand Prix,Q,ANT,Mercedes,13.0,4.0,SOFT,2.0,,27.637,,,275.0,,,290.0,152,True,False,False,False,2026-03-07 06:01:29.175,,20.4,33.2,64.0,False,2.3,118.0
2026,1,Australian Grand Prix,Q,ANT,Mercedes,14.0,5.0,SOFT,2.0,,,20.849,40.285,241.0,248.0,270.0,193.0,1,False,False,False,False,2026-03-07 06:10:03.621,,20.5,32.7,61.3,False,2.5,61.0
2026,1,Australian Grand Prix,Q,ANT,Mercedes,15.0,5.0,SOFT,3.0,,33.411,25.69,,244.0,276.0,,289.0,1,False,False,False,False,2026-03-07 06:11:42.000,,20.4,32.5,61.0,False,1.3,111.0
2026,1,Australian Grand Prix,Q,ANT,Mercedes,16.0,6.0,SOFT,1.0,96.911,37.877,19.532,39.502,249.0,270.0,272.0,201.0,1,True,False,False,False,2026-03-07 06:15:34.355,,20.4,32.1,61.0,False,2.1,59.0
2026,1,Australian Grand Prix,Q,ANT,Mercedes,17.0,6.0,SOFT,2.0,78.811,27.556,17.44,33.815,272.0,274.0,298.0,289.0,1,True,True,True,False,2026-03-07 06:17:11.266,,20.5,32.1,61.5,False,2.3,112.0
2026,1,Australian Grand Prix,Q,ANT,Mercedes,18.0,6.0,SOFT,3.0,,33.233,24.05,,238.0,251.0,,252.0,1,True,False,False,False,2026-03-07 06:18:30.077,,20.5,32.5,61.7,False,2.3,88.0
2026,1,Australian Grand Prix,Q,HAD,Red Bull Racing,1.0,1.0,SOFT,1.0,108.799,41.25,19.672,47.877,247.0,288.0,281.0,176.0,1,True,False,False,False,2026-03-07 05:04:36.503,,20.5,37.8,68.2,False,0.8,91.0
2026,1,Australian Grand Prix,Q,HAD,Red Bull Racing,2.0,1.0,SOFT,2.0,80.445,28.2,17.919,34.326,284.0,268.0,310.0,301.0,1,True,True,True,False,2026-03-07 05:06:23.036,,20.4,37.8,68.4,False,2.8,67.0
2026,1,Australian Grand Prix,Q,HAD,Red Bull Racing,3.0,1.0,SOFT,3.0,,39.694,24.509,,213.0,250.0,,251.0,125,True,False,False,False,2026-03-07 05:07:43.481,,20.5,37.5,66.8,False,3.7,104.0
2026,1,Australian Grand Prix,Q,HAD,Red Bull Racing,4.0,2.0,SOFT,4.0,120.766,49.159,19.801,51.806,245.0,276.0,279.0,141.0,1,False,False,False,False,2026-03-07 05:22:45.288,,20.4,35.7,65.2,False,1.1,33.0
2026,1,Australian Grand Prix,Q,HAD,Red Bull Racing,5.0,2.0,SOFT,5.0,80.023,28.076,17.558,34.389,261.0,280.0,303.0,302.0,1,False,True,True,False,2026-03-07 05:24:41.363,,20.3,35.7,65.5,False,1.9,70.0
2026,1,Australian Grand Prix,Q,HAD,Red Bull Racing,6.0,2.0,SOFT,6.0,,37.219,25.138,,230.0,272.0,,192.0,12,False,False,False,False,2026-03-07 05:26:01.386,,20.3,35.5,65.8,False,2.3,60.0
2026,1,Australian Grand Prix,Q,HAD,Red Bull Racing,7.0,3.0,SOFT,1.0,108.263,40.601,19.895,47.767,247.0,289.0,281.0,159.0,1,True,False,False,False,2026-03-07 05:36:42.076,,20.3,34.5,66.4,False,1.2,110.0
2026,1,Australian Grand Prix,Q,HAD,Red Bull Racing,8.0,3.0,SOFT,2.0,79.706,27.798000000000002,17.735,34.173,288.0,270.0,307.0,302.0,1,True,True,True,False,2026-03-07 05:38:30.339,,20.3,34.4,66.6,False,3.1,90.0
2026,1,Australian Grand Prix,Q,HAD,Red Bull Racing,9.0,3.0,SOFT,3.0,,37.48,22.217,,235.0,258.0,,236.0,1,True,False,False,False,2026-03-07 05:39:50.045,,20.4,34.6,65.8,False,2.9,106.0
2026,1,Australian Grand Prix,Q,HAD,Red Bull Racing,10.0,4.0,SOFT,4.0,110.017,43.03,21.74,45.247,247.0,278.0,279.0,171.0,1,False,False,False,False,2026-03-07 05:45:37.768,,20.5,34.4,62.3,False,2.8,91.0
2026,1,Australian Grand Prix,Q,HAD,Red Bull Racing,11.0,4.0,SOFT,5.0,79.653,27.899,17.564,34.19,268.0,279.0,305.0,301.0,1,False,True,True,False,2026-03-07 05:47:27.785,,20.5,34.5,63.2,False,2.7,108.0
2026,1,Australian Grand Prix,Q,HAD,Red Bull Racing,12.0,4.0,SOFT,6.0,,36.812,22.939,,217.0,272.0,,296.0,12,False,False,False,False,2026-03-07 05:48:47.438,,20.5,34.0,64.0,False,1.5,113.0
2026,1,Australian Grand Prix,Q,HAD,Red Bull Racing,13.0,5.0,SOFT,1.0,,39.05,,,250.0,,,185.0,152,True,False,False,False,2026-03-07 06:01:36.925,,20.4,33.1,63.1,False,3.4,116.0
2026,1,Australian Grand Prix,Q,HAD,Red Bull Racing,14.0,6.0,SOFT,1.0,,,22.547,43.443,240.0,249.0,281.0,170.0,1,False,False,False,False,2026-03-07 06:10:14.434,,20.5,32.7,61.3,False,2.5,61.0
2026,1,Australian Grand Prix,Q,HAD,Red Bull Racing,15.0,6.0,SOFT,2.0,79.625,27.852,17.453,34.32,261.0,280.0,304.0,302.0,1,False,True,True,False,2026-03-07 06:12:00.254,,20.4,32.5,61.0,False,1.3,111.0
2026,1,Australian Grand Prix,Q,HAD,Red Bull Racing,16.0,6.0,SOFT,3.0,,31.985,20.227,,245.0,282.0,,259.0,1,False,False,False,False,2026-03-07 06:13:19.879,,20.5,32.6,61.4,False,1.6,138.0
2026,1,Australian Grand Prix,Q,HAD,Red Bull Racing,17.0,7.0,SOFT,1.0,108.88,47.558,22.152,39.17,246.0,246.0,283.0,168.0,1,True,False,False,False,2026-03-07 06:16:40.538,,20.5,32.1,61.5,False,2.3,112.0
2026,1,Australian Grand Prix,Q,HAD,Red Bull Racing,18.0,7.0,SOFT,2.0,79.303,27.747,17.52,34.036,260.0,277.0,304.0,305.0,1,True,True,True,False,2026-03-07 06:18:29.418,,20.5,32.5,61.7,False,2.3,88.0
2026,1,Australian Grand Prix,Q,HAD,Red Bull Racing,19.0,7.0,SOFT,3.0,,38.304,22.914,,213.0,227.0,,262.0,1,True,False,False,False,2026-03-07 06:19:48.721,,20.5,32.0,60.4,False,2.0,96.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,1.0,1.0,MEDIUM,1.0,111.48,43.936,20.576,46.968,237.0,272.0,281.0,141.0,1,True,False,False,False,2026-03-07 05:03:56.506,,20.5,37.4,67.9,False,3.0,93.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,2.0,1.0,MEDIUM,2.0,80.712,28.361,17.661,34.69,262.0,284.0,301.0,294.0,1,True,True,True,False,2026-03-07 05:05:44.017,,20.4,37.8,68.4,False,2.8,67.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,3.0,1.0,MEDIUM,3.0,107.918,36.526,23.713,47.679,182.0,180.0,279.0,260.0,1,True,False,True,False,2026-03-07 05:07:04.729,,20.4,37.6,67.3,False,3.0,102.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,4.0,1.0,MEDIUM,4.0,80.226,28.211,17.611,34.404,263.0,290.0,299.0,293.0,1,True,True,True,False,2026-03-07 05:08:52.647,,20.5,37.6,66.8,False,0.7,171.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,5.0,1.0,MEDIUM,5.0,,,,,,,,245.0,125,True,False,False,False,2026-03-07 05:10:12.873,,20.4,37.5,66.9,False,1.8,76.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,6.0,2.0,MEDIUM,6.0,113.382,51.732,20.232,41.418,246.0,268.0,281.0,154.0,1,False,False,False,False,2026-03-07 05:20:33.225,,20.6,35.6,64.7,False,3.0,104.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,7.0,2.0,MEDIUM,7.0,,34.873,23.527,,127.0,250.0,,294.0,12,False,False,False,False,2026-03-07 05:22:13.647,,20.5,36.0,64.5,False,2.3,64.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,8.0,3.0,SOFT,1.0,,93.719,20.816,38.328,242.0,265.0,283.0,97.0,1,True,False,False,False,2026-03-07 05:34:07.390,,20.3,34.9,65.8,False,1.9,75.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,9.0,3.0,SOFT,2.0,80.088,28.049,17.687,34.352,272.0,278.0,300.0,294.0,1,True,True,True,False,2026-03-07 05:35:49.058,,20.3,34.8,66.1,False,2.8,86.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,10.0,3.0,SOFT,3.0,106.645,36.817,26.393,43.435,195.0,221.0,307.0,263.0,1,True,False,True,False,2026-03-07 05:37:09.146,,20.3,34.5,66.4,False,1.2,110.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,11.0,3.0,SOFT,4.0,96.464,31.125,23.424,41.915,248.0,201.0,280.0,274.0,1,True,False,True,False,2026-03-07 05:38:55.791,,20.4,34.5,66.3,False,2.3,77.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,12.0,3.0,SOFT,5.0,80.296,28.069,17.625,34.602,263.0,280.0,296.0,294.0,1,True,False,True,False,2026-03-07 05:40:32.255,,20.4,34.6,65.8,False,2.9,106.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,13.0,3.0,SOFT,6.0,,31.297,19.951999999999998,,251.0,274.0,,262.0,1,True,False,False,False,2026-03-07 05:41:52.551,,20.5,34.8,64.5,False,2.6,120.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,14.0,4.0,SOFT,1.0,95.534,38.306,20.054,37.174,252.0,272.0,283.0,146.0,1,True,False,False,False,2026-03-07 05:45:18.928,,20.5,34.7,62.5,False,1.9,99.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,15.0,4.0,SOFT,2.0,79.357,27.679,17.527,34.151,265.0,281.0,299.0,295.0,1,True,True,True,False,2026-03-07 05:46:54.462,,20.5,34.5,63.2,False,2.7,108.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,16.0,4.0,SOFT,3.0,,32.339,20.298,,246.0,274.0,,266.0,12,True,False,False,False,2026-03-07 05:48:13.819,,20.5,34.3,63.6,False,1.9,115.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,17.0,5.0,SOFT,1.0,117.877,54.408,21.224,42.245,242.0,247.0,286.0,153.0,1,True,False,False,False,2026-03-07 05:59:25.564,,20.4,33.1,63.4,False,1.6,107.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,18.0,5.0,SOFT,2.0,,31.253,,,,,,253.0,152,True,False,False,False,2026-03-07 06:01:23.441,,20.4,33.2,64.0,False,2.3,118.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,19.0,6.0,SOFT,3.0,117.137,50.027,21.373,45.737,236.0,242.0,279.0,187.0,1,False,False,False,False,2026-03-07 06:10:29.547,,20.5,32.7,61.3,False,2.5,61.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,20.0,6.0,SOFT,4.0,80.244,28.225,17.64,34.379,264.0,286.0,298.0,291.0,1,False,True,True,False,2026-03-07 06:12:16.544,,20.4,32.5,61.0,False,1.3,111.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,21.0,6.0,SOFT,5.0,,30.696,19.942,,251.0,274.0,,253.0,1,False,False,False,False,2026-03-07 06:13:36.788,,20.5,32.5,61.2,False,2.4,115.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,22.0,7.0,SOFT,1.0,98.452,40.728,19.974,37.75,252.0,254.0,283.0,119.0,1,True,False,False,False,2026-03-07 06:16:38.594,,20.5,32.1,61.5,False,2.3,112.0
2026,1,Australian Grand Prix,Q,LEC,Ferrari,23.0,7.0,SOFT,2.0,79.327,27.761,17.505,34.061,265.0,284.0,300.0,295.0,1,True,True,True,False,2026-03-07 06:18:17.046,,20.5,32.5,61.7,False,2.3,88.0
2026,1,Australian Grand Prix,Q,PIA,McLaren,1.0,1.0,SOFT,1.0,121.546,55.995,20.95,44.601,119.0,282.0,285.0,139.0,1,True,False,False,False,2026-03-07 05:01:42.012,,20.5,37.4,67.7,False,2.7,94.0
2026,1,Australian Grand Prix,Q,PIA,McLaren,2.0,1.0,SOFT,2.0,80.552,28.413,17.592,34.547,263.0,282.0,304.0,291.0,1,True,True,True,False,2026-03-07 05:03:35.377,,20.5,37.4,67.9,False,3.0,93.0
2026,1,Australian Grand Prix,Q,PIA,McLaren,3.0,1.0,SOFT,3.0,110.825,37.464,24.329,49.032,202.0,218.0,180.0,208.0,1,True,False,True,False,2026-03-07 05:04:55.929,,20.5,37.8,68.2,False,0.8,91.0
2026,1,Australian Grand Prix,Q,PIA,McLaren,4.0,1.0,SOFT,4.0,105.3,40.219,22.767,42.314,241.0,274.0,286.0,172.0,1,True,False,True,False,2026-03-07 05:06:46.754,,20.4,37.6,67.3,False,3.0,102.0
2026,1,Australian Grand Prix,Q,PIA,McLaren,5.0,1.0,SOFT,5.0,80.272,28.037,17.825,34.41,262.0,268.0,297.0,294.0,1,True,True,True,False,2026-03-07 05:08:32.054,,20.5,37.5,66.8,False,3.7,104.0
2026,1,Australian Grand Prix,Q,PIA,McLaren,6.0,1.0,SOFT,6.0,,35.125,,,208.0,,,207.0,125,True,False,False,False,2026-03-07 05:09:52.326,,20.4,37.5,66.9,False,1.8,76.0
2026,1,Australian Grand Prix,Q,PIA,McLaren,7.0,2.0,SOFT,7.0,,,20.406,38.361,250.0,269.0,275.0,140.0,1,False,False,False,False,2026-03-07 05:19:25.176,,20.6,36.3,65.4,False,2.2,114.0
2026,1,Australian Grand Prix,Q,PIA,McLaren,8.0,2.0,SOFT,8.0,88.974,30.781,20.043,38.15,259.0,274.0,285.0,273.0,1,False,False,True,False,2026-03-07 05:21:08.966,,20.5,35.7,64.0,False,2.6,49.0
2026,1,Australian Grand Prix,Q,PIA,McLaren,9.0,2.0,SOFT,9.0,79.664,27.947,17.684,34.033,264.0,272.0,300.0,292.0,1,False,True,True,False,2026-03-07 05:22:37.940,,20.4,35.7,65.2,False,1.1,33.0
2026,1,Australian Grand Prix,Q,PIA,McLaren,10.0,2.0,SOFT,10.0,,36.822,21.22,,213.0,275.0,,268.0,12,False,False,False,False,2026-03-07 05:23:57.604,,20.4,35.3,65.1,False,3.5,91.0
2026,1,Australian Grand Prix,Q,PIA,McLaren,11.0,3.0,SOFT,1.0,116.518,57.131,19.974,39.413,261.0,274.0,274.0,133.0,1,True,False,False,False,2026-03-07 05:35:05.171,,20.3,34.7,66.4,False,2.9,76.0
