season,round,event_name,session_code,driver,team,regulation_era,session_weight,lap_count,representative_lap_s,best_lap_s,long_run_lap_s,long_run_degradation_s,top_speed_kph,air_temp_c,track_temp_c,humidity_pct,rainfall_flag,wind_speed_mps,wind_direction_deg,gap_to_session_best_s,pace_rank,gap_to_teammate_s
2026,1,Australian Grand Prix,Q,ALB,Williams,regulations_2026_reset,1.15,13,81.57883333333334,80.941,99.78725,12.749666666666664,300.0,20.423076923076923,35.676923076923075,65.88461538461539,False,2.246153846153846,83.0,2.4338333333333395,12.0,0.0
2026,1,Australian Grand Prix,Q,ALO,Aston Martin,regulations_2026_reset,1.15,8,88.92599999999999,81.969,,,294.0,20.462500000000002,36.65,66.4875,False,2.3375,76.25,9.780999999999992,17.0,0.0
2026,1,Australian Grand Prix,Q,ANT,Mercedes,regulations_2026_reset,1.15,11,82.52833333333334,78.811,79.435,,299.0,20.42727272727273,34.45454545454546,64.07272727272726,False,2.163636363636364,87.63636363636364,3.38333333333334,13.0,1.6916666666666629
2026,1,Australian Grand Prix,Q,BEA,Haas F1 Team,regulations_2026_reset,1.15,13,81.075,80.311,,,309.0,20.438461538461542,35.669230769230765,65.40769230769232,False,2.2615384615384615,85.15384615384616,1.9300000000000068,10.0,0.015083333333336668
2026,1,Australian Grand Prix,Q,BOR,Audi,regulations_2026_reset,1.15,12,84.724,80.221,80.747,,301.0,20.45,35.74166666666667,65.81666666666668,False,2.3000000000000003,96.16666666666667,5.579000000000008,15.0,1.7205000000000013
2026,1,Australian Grand Prix,Q,BOT,Cadillac,regulations_2026_reset,1.15,5,100.50159999999998,83.244,,,307.0,20.44,36.779999999999994,66.64,False,2.2600000000000002,77.2,21.356599999999986,18.0,-0.3384500000000088
2026,1,Australian Grand Prix,Q,COL,Alpine,regulations_2026_reset,1.15,14,85.51533333333333,81.2,82.247,,302.0,20.428571428571427,35.82857142857143,65.87142857142857,False,2.414285714285714,88.35714285714286,6.370333333333335,16.0,0.8973333333333358
2026,1,Australian Grand Prix,Q,GAS,Alpine,regulations_2026_reset,1.15,14,83.72066666666667,80.501,81.431,,302.0,20.421428571428574,35.8,65.90714285714286,False,2.4857142857142853,86.28571428571429,4.575666666666677,14.0,-0.8973333333333215
2026,1,Australian Grand Prix,Q,HAD,Red Bull Racing,regulations_2026_reset,1.15,11,79.7925,79.303,79.838,-0.36999999999999034,310.0,20.418181818181818,34.71818181818182,64.54545454545455,False,2.0272727272727273,88.27272727272727,0.647500000000008,3.0,-11.116249999999994
2026,1,Australian Grand Prix,Q,HAM,Ferrari,regulations_2026_reset,1.15,18,80.151,79.478,93.233,-0.3049999999999997,305.0,20.455555555555556,34.988888888888894,64.58333333333333,False,2.333333333333333,98.72222222222223,1.0060000000000002,6.0,0.11400000000000432
2026,1,Australian Grand Prix,Q,HUL,Audi,regulations_2026_reset,1.15,13,81.283,80.303,97.95133333333332,0.05150000000000432,311.0,20.453846153846158,35.75384615384615,65.4,False,2.576923076923077,91.84615384615384,2.1380000000000052,11.0,-1.7205000000000013
2026,1,Australian Grand Prix,Q,LAW,Racing Bulls,regulations_2026_reset,1.15,16,80.45649999999999,79.994,,,318.0,20.44375,35.074999999999996,64.78750000000001,False,2.375,86.5,1.3114999999999952,7.0,-0.12041666666667084
2026,1,Australian Grand Prix,Q,LEC,Ferrari,regulations_2026_reset,1.15,16,79.92299999999999,79.327,96.839,-33.086,307.0,20.44375,34.78125,64.64375,False,2.26875,100.125,0.7779999999999916,5.0,-0.11400000000000432
2026,1,Australian Grand Prix,Q,LIN,Racing Bulls,regulations_2026_reset,1.15,17,80.69733333333333,79.971,80.409,,315.0,20.447058823529414,35.21176470588235,64.87647058823529,False,2.547058823529411,87.52941176470588,1.552333333333337,8.0,0.12041666666667084
2026,1,Australian Grand Prix,Q,NOR,McLaren,regulations_2026_reset,1.15,18,79.88816666666666,79.475,89.87316666666668,-0.10779999999999745,301.0,20.450000000000003,35.04444444444445,64.70555555555558,False,2.3555555555555556,96.22222222222223,0.7431666666666672,4.0,0.048666666666662195
2026,1,Australian Grand Prix,Q,OCO,Haas F1 Team,regulations_2026_reset,1.15,12,81.04483333333333,80.491,,,307.0,20.45,35.74166666666667,65.35833333333333,False,2.133333333333333,87.66666666666667,1.8998333333333335,9.0,-0.015083333333336668
2026,1,Australian Grand Prix,Q,PER,Cadillac,regulations_2026_reset,1.15,4,101.17850000000001,82.605,,,301.0,20.425,36.6,66.6,False,1.9,70.5,22.033500000000018,19.0,0.338450000000023
2026,1,Australian Grand Prix,Q,PIA,McLaren,regulations_2026_reset,1.15,16,79.79083333333334,79.38,87.0204,-0.18674999999999997,306.0,20.4375,35.15625,65.00625,False,2.2624999999999997,89.1875,0.6458333333333428,2.0,-0.048666666666662195
2026,1,Australian Grand Prix,Q,RUS,Mercedes,regulations_2026_reset,1.15,14,79.145,78.518,90.51325,-10.442000000000002,301.0,20.435714285714287,34.95,64.60714285714286,False,2.3857142857142857,87.0,0.0,1.0,-1.691666666666677
2026,1,Australian Grand Prix,Q,VER,Red Bull Racing,regulations_2026_reset,1.15,1,102.025,102.025,,,295.0,20.5,37.5,66.8,False,3.7,104.0,22.88000000000001,20.0,11.116250000000008
