season,round,event_name,session_code,driver,team,regulation_era,session_weight,lap_count,representative_lap_s,best_lap_s,long_run_lap_s,long_run_degradation_s,top_speed_kph,air_temp_c,track_temp_c,humidity_pct,rainfall_flag,wind_speed_mps,wind_direction_deg,gap_to_session_best_s,pace_rank,gap_to_teammate_s
2026,8,Austrian Grand Prix,Q,ALB,Williams,regulations_2026_reset,1.15,6,85.38933333333334,68.509,,,316.0,33.01666666666666,52.199999999999996,25.28333333333333,False,0.8833333333333334,253.83333333333334,18.33116666666666,21.0,1.5985833333333375
2026,8,Austrian Grand Prix,Q,ALO,Aston Martin,regulations_2026_reset,1.15,6,81.5775,69.942,,,307.0,33.13333333333333,52.166666666666664,25.266666666666666,False,0.7666666666666667,233.66666666666666,14.519333333333321,17.0,-4.357749999999996
2026,8,Austrian Grand Prix,Q,ANT,Mercedes,regulations_2026_reset,1.15,9,68.63166666666667,66.414,71.6575,-9.384999999999991,321.0,33.37777777777777,51.91111111111111,25.27777777777778,False,1.2777777777777777,167.22222222222223,1.5734999999999957,5.0,0.7867499999999978
2026,8,Austrian Grand Prix,Q,BEA,Haas F1 Team,regulations_2026_reset,1.15,8,75.01366666666667,67.523,78.0955,19.438999999999993,317.0,33.3875,51.9375,25.4375,False,1.1875,157.125,7.9554999999999865,12.0,1.4303333333333228
2026,8,Austrian Grand Prix,Q,BOR,Audi,regulations_2026_reset,1.15,8,75.5565,67.293,77.85499999999999,19.745999999999995,317.0,33.25,51.787499999999994,25.424999999999997,False,0.9500000000000001,155.875,8.49833333333332,13.0,2.386583333333334
2026,8,Austrian Grand Prix,Q,BOT,Cadillac,regulations_2026_reset,1.15,5,77.0606,69.03,,,320.0,33.019999999999996,52.06,25.22,False,0.8400000000000001,214.4,10.002433333333315,15.0,-1.8510333333333335
2026,8,Austrian Grand Prix,Q,COL,Alpine,regulations_2026_reset,1.15,7,82.28733333333334,67.894,100.2225,64.103,322.0,33.34285714285714,52.3,25.357142857142858,False,1.342857142857143,189.28571428571428,15.229166666666657,19.0,2.7390833333333404
2026,8,Austrian Grand Prix,Q,GAS,Alpine,regulations_2026_reset,1.15,8,76.80916666666667,67.223,81.7375,27.197000000000003,320.0,33.375,52.1875,25.4375,False,1.3375,169.0,9.75099999999999,14.0,-2.739083333333326
2026,8,Austrian Grand Prix,Q,HAD,Red Bull Racing,regulations_2026_reset,1.15,11,67.24516666666668,66.632,77.55199999999999,5.25333333333333,316.0,33.36363636363637,52.22727272727273,25.400000000000002,False,1.4636363636363638,179.54545454545453,0.1869999999999976,2.0,-8.14091666666667
2026,8,Austrian Grand Prix,Q,HAM,Ferrari,regulations_2026_reset,1.15,8,72.717,66.408,75.4365,16.885000000000005,314.0,33.449999999999996,52.3125,25.475,False,1.4625,209.125,5.65883333333332,10.0,1.2565833333333245
2026,8,Austrian Grand Prix,Q,HUL,Audi,regulations_2026_reset,1.15,9,70.78333333333335,67.611,83.86125000000001,5.00066666666667,316.0,33.24444444444444,52.388888888888886,25.211111111111112,False,0.8999999999999999,210.33333333333334,3.7251666666666665,8.0,-2.38658333333332
2026,8,Austrian Grand Prix,Q,LAW,Racing Bulls,regulations_2026_reset,1.15,11,67.45733333333334,66.955,77.93475000000001,6.019666666666666,322.0,33.40909090909091,52.04545454545455,25.427272727272726,False,1.1454545454545455,193.36363636363637,0.3991666666666589,3.0,-0.05500000000000682
2026,8,Austrian Grand Prix,Q,LEC,Ferrari,regulations_2026_reset,1.15,9,70.20383333333334,66.349,76.77250000000001,18.939000000000007,311.0,33.45555555555555,52.233333333333334,25.41111111111111,False,1.4555555555555555,196.44444444444446,3.1456666666666564,6.0,-1.2565833333333387
2026,8,Austrian Grand Prix,Q,LIN,Racing Bulls,regulations_2026_reset,1.15,11,67.56733333333334,67.007,74.67175,4.432666666666667,322.0,33.40909090909091,52.24545454545454,25.436363636363637,False,1.3181818181818181,213.0,0.5091666666666583,4.0,0.05499999999999261
2026,8,Austrian Grand Prix,Q,NOR,McLaren,regulations_2026_reset,1.15,9,70.367,66.502,77.322,20.001999999999995,315.0,33.41111111111111,52.18888888888889,25.15555555555556,False,1.7111111111111112,246.66666666666666,3.3088333333333253,7.0,-1.99733333333333
2026,8,Austrian Grand Prix,Q,OCO,Haas F1 Team,regulations_2026_reset,1.15,10,72.153,67.817,79.99549999999999,7.655666666666666,315.0,33.269999999999996,52.120000000000005,25.270000000000003,False,0.85,202.9,5.094833333333327,9.0,-1.430333333333337
2026,8,Austrian Grand Prix,Q,PER,Cadillac,regulations_2026_reset,1.15,6,80.76266666666668,68.945,,,315.0,33.1,52.166666666666664,25.266666666666666,False,0.7666666666666667,233.66666666666666,13.704499999999996,16.0,1.8510333333333477
2026,8,Austrian Grand Prix,Q,PIA,McLaren,regulations_2026_reset,1.15,8,74.36166666666666,66.511,116.248,,317.0,33.3875,52.325,25.3125,False,1.8499999999999999,185.625,7.3034999999999854,11.0,1.99733333333333
2026,8,Austrian Grand Prix,Q,RUS,Mercedes,regulations_2026_reset,1.15,12,67.05816666666668,66.113,89.5096,5.602500000000003,323.0,33.300000000000004,52.083333333333336,25.13333333333333,False,1.2750000000000001,189.66666666666666,0.0,1.0,-0.7867499999999978
2026,8,Austrian Grand Prix,Q,SAI,Williams,regulations_2026_reset,1.15,6,82.19216666666667,68.252,,,317.0,33.03333333333333,52.03333333333333,25.28333333333333,False,0.8833333333333334,219.5,15.133999999999986,18.0,-1.5985833333333375
