meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1286,11293,14,1,2026-06-05T15:01:48.274000+00:00,31.39,41.379,23.449,153.0,166.0,True,96.218,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",260.0
1286,11293,10,2,2026-06-05T15:01:50.588000+00:00,22.378,38.317,30.176,172.0,166.0,False,90.871,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049]",283.0
1286,11293,81,1,2026-06-05T15:01:51.478000+00:00,32.825,45.232,23.578,107.0,160.0,True,101.635,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",232.0
1286,11293,27,2,2026-06-05T15:01:54.457000+00:00,21.992,37.56,22.101,169.0,184.0,False,81.653,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2051]",282.0
1286,11293,41,2,2026-06-05T15:02:01.173000+00:00,22.07,43.961,23.747,154.0,159.0,False,89.778,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2051, 2051, 2048, 2048]","[2048, 2049, 2048, 2048, 2049]",251.0
1286,11293,55,1,2026-06-05T15:02:04.981000+00:00,26.981,41.041,25.058,163.0,170.0,True,93.08,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",262.0
1286,11293,5,2,2026-06-05T15:02:07.056000+00:00,20.983,37.563,22.107,180.0,186.0,False,80.653,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2051, 2049, 2048, 2049]",282.0
1286,11293,30,2,2026-06-05T15:02:12.935000+00:00,21.514,39.625,27.211,182.0,162.0,False,88.35,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049]",251.0
1286,11293,44,2,2026-06-05T15:02:18.031000+00:00,20.501,46.552,21.425,183.0,176.0,False,88.478,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049]",279.0
1286,11293,43,2,2026-06-05T15:02:29.378000+00:00,21.228,37.531,23.352,182.0,184.0,False,82.111,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048]",279.0
1286,11293,1,2,2026-06-05T15:02:36.822000+00:00,20.596,36.264,20.151,189.0,196.0,False,77.011,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2051, 2051, 2051, 2051, 2049]",276.0
1286,11293,16,2,2026-06-05T15:02:51.383000+00:00,20.656,36.1,20.268,195.0,190.0,False,77.024,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2051, 2051, 2049]",277.0
1286,11293,87,2,2026-06-05T15:02:54.613000+00:00,22.15,43.239,21.802,169.0,179.0,False,87.191,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",236.0
1286,11293,63,3,2026-06-05T15:02:57.947000+00:00,20.321,37.099,20.884,199.0,184.0,False,78.304,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2051, 2049]",257.0
1286,11293,3,3,2026-06-05T15:03:01.946000+00:00,19.98,35.987,19.966,195.0,191.0,False,75.933,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2051, 2051, 2051, 2051, 2049, 2048]",280.0
1286,11293,12,2,2026-06-05T15:03:04.412000+00:00,21.733,38.094,23.489,179.0,177.0,False,83.316,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049]",266.0
1286,11293,11,2,2026-06-05T15:03:07.481000+00:00,20.92,36.865,20.595,189.0,185.0,False,78.38,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",263.0
1286,11293,23,2,2026-06-05T15:03:11.364000+00:00,21.758,40.551,22.951,176.0,162.0,False,85.26,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049]",260.0
1286,11293,77,2,2026-06-05T15:03:13.603000+00:00,21.528,37.391,20.915,188.0,182.0,False,79.834,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",276.0
1286,11293,31,2,2026-06-05T15:03:15.850000+00:00,21.635,38.227,23.646,167.0,176.0,False,83.508,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049]",280.0
1286,11293,27,3,2026-06-05T15:03:16.171000+00:00,21.854,39.189,25.623,180.0,128.0,False,86.666,"[None, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]",278.0
1286,11293,10,3,2026-06-05T15:03:21.468000+00:00,20.483,36.201,21.31,196.0,188.0,False,77.994,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051]",284.0
1286,11293,18,2,2026-06-05T15:03:22.555000+00:00,22.315,37.641,22.488,182.0,181.0,False,82.444,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049]",272.0
1286,11293,14,2,2026-06-05T15:03:23.875000+00:00,22.481,45.021,24.345,163.0,168.0,False,91.847,"[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2049, 2049]",262.0
1286,11293,5,3,2026-06-05T15:03:27.611000+00:00,20.204,35.915,21.746,190.0,184.0,False,77.865,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2048, 2049]","[2048, 2048, 2049, 2048, 2048]",282.0
1286,11293,41,3,2026-06-05T15:03:30.839000+00:00,20.558,36.615,20.173,198.0,193.0,False,77.346,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2051]",282.0
1286,11293,81,2,2026-06-05T15:03:32.627000+00:00,21.801,39.104,29.702,171.0,176.0,False,90.607,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2048]",271.0
1286,11293,55,2,2026-06-05T15:03:37.531000+00:00,21.524,43.48,24.714,190.0,173.0,False,89.718,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2048, 2049, 2049, 2049]",280.0
1286,11293,30,3,2026-06-05T15:03:41.191000+00:00,20.428,36.303,20.261,194.0,195.0,False,76.992,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",285.0
1286,11293,44,3,2026-06-05T15:03:46.453000+00:00,19.617,34.846,19.843,208.0,195.0,False,74.306,"[2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049, 2051, 2051]","[2051, 2051, 2051, 2049, 2049, 2049]",280.0
1286,11293,43,3,2026-06-05T15:03:51.351000+00:00,20.18,36.114,20.407,193.0,190.0,False,76.701,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051]",283.0
1286,11293,1,3,2026-06-05T15:03:53.702000+00:00,19.955,35.62,19.984,198.0,198.0,False,75.559,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049]",278.0
1286,11293,16,3,2026-06-05T15:04:08.327000+00:00,19.694,34.85,19.696,210.0,197.0,False,74.24,"[None, 2049, 2049, 2049, 2051, 2049]","[2051, 2051, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2051, 2051, 2049]",279.0
1286,11293,63,4,2026-06-05T15:04:16.314000+00:00,19.678,35.334,20.269,214.0,198.0,False,75.281,"[None, 2051, 2048, 2051, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]",280.0
1286,11293,3,4,2026-06-05T15:04:17.959000+00:00,19.648,35.476,19.836,209.0,197.0,False,74.96,"[None, 2049, 2051, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2051, 2049, 2049, 2048, 2049]",281.0
1286,11293,87,3,2026-06-05T15:04:21.770000+00:00,20.398,35.997,20.237,195.0,191.0,False,76.632,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",279.0
1286,11293,11,3,2026-06-05T15:04:25.737000+00:00,20.155,35.798,20.513,204.0,190.0,False,76.466,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049]",277.0
1286,11293,12,3,2026-06-05T15:04:27.671000+00:00,19.966,35.59,20.117,199.0,194.0,False,75.673,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049]",281.0
1286,11293,77,3,2026-06-05T15:04:33.448000+00:00,20.321,36.346,21.007,202.0,185.0,False,77.674,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2049]",280.0
1286,11293,23,3,2026-06-05T15:04:36.514000+00:00,20.936,40.247,23.921,187.0,165.0,False,85.104,"[None, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2051, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",242.0
1286,11293,31,3,2026-06-05T15:04:39.257000+00:00,20.583,36.666,20.522,194.0,191.0,False,77.771,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",280.0
1286,11293,10,4,2026-06-05T15:04:39.480000+00:00,26.714,43.214,21.729,123.0,171.0,False,91.657,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048]",252.0
1286,11293,27,4,2026-06-05T15:04:42.778000+00:00,20.412,35.82,20.143,201.0,194.0,False,76.375,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",282.0
1286,11293,18,3,2026-06-05T15:04:44.815000+00:00,20.941,36.391,20.543,199.0,187.0,False,77.875,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",275.0
1286,11293,5,4,2026-06-05T15:04:45.443000+00:00,25.639,39.838,31.281,156.0,166.0,False,96.758,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",259.0
1286,11293,41,4,2026-06-05T15:04:48.191000+00:00,20.342,36.453,20.063,200.0,195.0,False,76.858,"[None, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2051]",283.0
1286,11293,14,3,2026-06-05T15:04:55.547000+00:00,20.682,36.276,20.715,194.0,185.0,False,77.673,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",275.0
1286,11293,30,4,2026-06-05T15:04:58.252000+00:00,20.158,35.823,20.301,200.0,194.0,False,76.282,"[None, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049]",285.0
1286,11293,44,4,2026-06-05T15:05:00.813000+00:00,33.336,45.531,24.36,140.0,154.0,False,103.227,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",217.0
1286,11293,81,3,2026-06-05T15:05:03.057000+00:00,20.586,35.592,20.14,203.0,201.0,False,76.318,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",278.0
1286,11293,55,3,2026-06-05T15:05:07.082000+00:00,20.891,37.117,22.724,200.0,181.0,False,80.732,"[None, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",281.0
1286,11293,43,4,2026-06-05T15:05:08.081000+00:00,27.512,44.304,29.008,136.0,163.0,False,100.824,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",232.0
1286,11293,1,4,2026-06-05T15:05:09.173000+00:00,25.477,50.073,31.274,124.0,134.0,False,106.824,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",192.0
1286,11293,16,4,2026-06-05T15:05:22.458000+00:00,22.755,50.229,26.721,141.0,164.0,False,99.705,"[2051, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",234.0
1286,11293,63,5,2026-06-05T15:05:31.599000+00:00,25.145,50.571,21.498,167.0,151.0,False,97.214,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",209.0
1286,11293,3,5,2026-06-05T15:05:32.925000+00:00,25.35,50.492,23.742,100.0,178.0,False,99.584,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",197.0
1286,11293,87,4,2026-06-05T15:05:38.327000+00:00,20.039,35.61,20.067,203.0,193.0,False,75.716,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2049, 2048]","[2049, 2049, 2048, 2049, 2048]",279.0
1286,11293,11,4,2026-06-05T15:05:42.203000+00:00,20.12,35.937,20.376,,190.0,False,76.433,"[None, 2048, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2049, 2049]",277.0
1286,11293,12,4,2026-06-05T15:05:43.281000+00:00,23.395,48.176,22.136,168.0,160.0,False,93.707,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",210.0
1286,11293,77,4,2026-06-05T15:05:51.180000+00:00,22.821,42.668,27.313,152.0,173.0,False,92.802,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",260.0
1286,11293,31,4,2026-06-05T15:05:56.950000+00:00,20.062,36.133,20.355,198.0,189.0,False,76.55,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",280.0
1286,11293,27,5,2026-06-05T15:05:59.122000+00:00,25.934,38.374,23.561,170.0,176.0,False,87.869,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",265.0
1286,11293,23,4,2026-06-05T15:06:01.742000+00:00,21.055,36.49,20.62,200.0,183.0,False,78.165,"[2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",280.0
1286,11293,18,4,2026-06-05T15:06:02.671000+00:00,23.577,39.518,28.378,154.0,171.0,False,91.473,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",263.0
1286,11293,41,5,2026-06-05T15:06:05.152000+00:00,26.26,51.341,26.849,91.0,92.0,False,104.45,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",177.0
1286,11293,10,5,2026-06-05T15:06:11.240000+00:00,19.819,35.789,20.563,200.0,189.0,False,76.171,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2051]",284.0
1286,11293,14,4,2026-06-05T15:06:13.222000+00:00,20.437,36.096,20.395,200.0,188.0,False,76.928,"[None, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2049]",275.0
1286,11293,30,5,2026-06-05T15:06:14.582000+00:00,23.63,43.399,24.562,160.0,152.0,False,91.591,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",234.0
1286,11293,81,4,2026-06-05T15:06:19.315000+00:00,24.311,48.18,31.613,63.0,113.0,False,104.104,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",252.0
1286,11293,5,5,2026-06-05T15:06:22.314000+00:00,21.755,42.017,31.401,176.0,158.0,False,95.173,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]",250.0
1286,11293,55,4,2026-06-05T15:06:27.879000+00:00,20.345,35.957,20.273,211.0,190.0,False,76.575,"[None, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",281.0
