season,round,event_name,session_code,driver,team,stint,compound,lap_count,mean_lap_time_s,degradation_per_lap_s,degradation_index,start_tyre_life,end_tyre_life
2026,4,Miami Grand Prix,R,ALB,Williams,1.0,MEDIUM,27,105.52296296296298,-0.053769230769231714,-0.2954822954822955,1,27
2026,4,Miami Grand Prix,R,ALB,Williams,2.0,HARD,30,94.70416666666667,-0.33024137931034475,0.033592880978865404,1,30
2026,4,Miami Grand Prix,R,ALO,Aston Martin,1.0,MEDIUM,41,103.11392682926828,-0.032199999999999916,-0.3926829268292683,1,41
2026,4,Miami Grand Prix,R,ALO,Aston Martin,2.0,SOFT,15,96.43773333333334,-0.7360000000000001,-0.3107142857142856,1,15
2026,4,Miami Grand Prix,R,ANT,Mercedes,1.0,MEDIUM,25,102.87191999999999,0.36991666666666667,-0.44076923076923075,1,26
2026,4,Miami Grand Prix,R,ANT,Mercedes,2.0,HARD,31,92.81648387096773,-0.3274000000000001,0.07884654324457414,1,31
2026,4,Miami Grand Prix,R,BEA,Haas F1 Team,1.0,MEDIUM,26,105.99499999999999,0.008000000000000113,-0.32512820512820506,1,26
2026,4,Miami Grand Prix,R,BEA,Haas F1 Team,2.0,HARD,30,94.99343333333334,-0.31827586206896563,0.611123470522803,1,30
2026,4,Miami Grand Prix,R,BOR,Audi,1.0,MEDIUM,32,104.20334375,-0.07032258064516198,-0.7298387096774193,1,32
2026,4,Miami Grand Prix,R,BOR,Audi,2.0,HARD,24,94.75495833333332,-0.4117826086956523,0.12608695652173912,1,24
2026,4,Miami Grand Prix,R,BOT,Cadillac,1.0,MEDIUM,6,106.74616666666668,1.1707999999999998,0.2571428571428572,1,6
2026,4,Miami Grand Prix,R,BOT,Cadillac,2.0,SOFT,15,110.70073333333333,0.2182857142857141,-0.4392857142857142,1,15
2026,4,Miami Grand Prix,R,BOT,Cadillac,3.0,MEDIUM,9,98.94077777777777,-0.4738749999999996,0.03333333333333333,1,9
2026,4,Miami Grand Prix,R,BOT,Cadillac,4.0,MEDIUM,25,99.04292,-0.3664583333333334,-0.10615384615384615,10,34
2026,4,Miami Grand Prix,R,COL,Alpine,1.0,MEDIUM,31,103.68725806451613,0.24843333333333342,-0.3889505010188866,1,31
