meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1280,11235,5,2,2026-03-13T03:33:50.474000+00:00,26.847,30.631,42.812,280.0,260,False,100.29,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",310
1280,11235,11,2,2026-03-13T03:33:51.917000+00:00,26.63,31.465,45.245,276.0,272,False,103.34,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",282
1280,11235,27,3,2026-03-13T03:33:54.378000+00:00,35.35,40.52,47.403,155.0,257,False,123.273,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",259
1280,11235,31,3,2026-03-13T03:34:00.679000+00:00,26.008,29.424,43.294,271.0,267,False,98.726,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",299
1280,11235,87,3,2026-03-13T03:34:04.312000+00:00,25.791,29.026,41.838,271.0,269,False,96.655,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2051, 2048]",308
1280,11235,12,3,2026-03-13T03:34:11.773000+00:00,25.013,28.602,41.479,280.0,272,False,95.094,"[None, 2049, 2049, 2049, 2051, 2051, 2049]","[2051, 2051, 2049, 2051, 2051, 2051]","[2051, 2051, 2051, 2051, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",316
1280,11235,43,3,2026-03-13T03:34:36.710000+00:00,25.749,29.883,42.739,280.0,269,False,98.371,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",313
1280,11235,1,3,2026-03-13T03:34:48.085000+00:00,25.762,29.433,42.347,275.0,267,False,97.542,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",312
1280,11235,3,3,2026-03-13T03:34:58.210000+00:00,25.152,28.977,41.923,294.0,283,False,96.052,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",307
1280,11235,81,3,2026-03-13T03:35:06.101000+00:00,24.988,29.178,41.877,282.0,268,False,96.043,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",306
1280,11235,23,3,2026-03-13T03:35:10.664000+00:00,25.762,29.648,42.361,284.0,267,False,97.771,"[2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",314
1280,11235,44,3,2026-03-13T03:35:17.742000+00:00,26.279,29.748,42.508,271.0,265,False,98.535,"[None, 2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2048]",309
1280,11235,18,3,2026-03-13T03:35:18.210000+00:00,27.65,32.612,46.718,273.0,255,False,106.98,"[None, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",314
1280,11235,16,3,2026-03-13T03:35:20.945000+00:00,24.931,29.039,41.573,280.0,264,False,95.543,"[None, 2049, 2048, 2051, 2048, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049, 2048]",320
1280,11235,30,3,2026-03-13T03:35:22.523000+00:00,25.877,30.231,43.131,283.0,276,False,99.239,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051]",315
1280,11235,63,4,2026-03-13T03:35:23.960000+00:00,33.988,35.069,49.545,282.0,254,False,118.602,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",310
1280,11235,77,3,2026-03-13T03:35:24.367000+00:00,32.034,39.01,56.396,247.0,201,False,127.44,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",228
1280,11235,41,3,2026-03-13T03:35:28.413000+00:00,25.753,29.525,42.618,280.0,273,False,97.896,"[2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2051, 2049]",317
1280,11235,5,3,2026-03-13T03:35:30.570000+00:00,32.096,36.128,59.667,208.0,249,False,127.891,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",255
1280,11235,6,3,2026-03-13T03:35:34.507000+00:00,25.204,34.357,55.011,301.0,169,False,114.572,"[2048, 2049, 2049, 2049, 2048, 2048, 2051]","[2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2048, 2049, 2049, 2048, 2048]",235
1280,11235,11,3,2026-03-13T03:35:35.210000+00:00,28.995,36.767,59.216,240.0,222,False,124.978,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",273
1280,11235,31,4,2026-03-13T03:35:39.445000+00:00,30.891,37.714,58.523,193.0,258,False,127.128,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2064, 2064, 2064]",275
1280,11235,87,4,2026-03-13T03:35:41.085000+00:00,38.7,43.916,50.056,159.0,162,False,132.672,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",279
1280,11235,12,4,2026-03-13T03:35:47.003000+00:00,34.885,47.451,51.519,85.0,227,False,133.855,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",262
1280,11235,27,4,2026-03-13T03:35:57.804000+00:00,25.42,29.087,44.8,295.0,283,False,99.307,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]",300
1280,11235,10,4,2026-03-13T03:36:09.590000+00:00,25.147,29.032,41.795,280.0,267,False,95.974,"[2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]",310
1280,11235,43,4,2026-03-13T03:36:15.090000+00:00,36.371,48.509,55.303,164.0,188,False,140.183,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",255
1280,11235,1,4,2026-03-13T03:36:25.705000+00:00,31.004,36.784,55.338,207.0,218,False,123.126,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2064, 2064, 2064]",293
1280,11235,3,4,2026-03-13T03:36:34.266000+00:00,31.821,39.111,56.74,187.0,242,False,127.672,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",238
1280,11235,81,4,2026-03-13T03:36:42.106000+00:00,32.169,38.363,61.075,194.0,192,False,131.607,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",214
1280,11235,23,4,2026-03-13T03:36:48.514000+00:00,31.831,35.859,52.011,215.0,250,False,119.701,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",294
1280,11235,44,4,2026-03-13T03:36:56.163000+00:00,33.054,39.811,55.915,185.0,201,False,128.78,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",254
1280,11235,16,4,2026-03-13T03:36:56.518000+00:00,31.921,48.201,59.48,186.0,121,False,139.602,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",149
1280,11235,30,4,2026-03-13T03:37:02.003000+00:00,25.764,41.868,59.939,277.0,165,False,127.571,"[None, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",234
1280,11235,18,4,2026-03-13T03:37:05.278000+00:00,35.667,45.608,62.358,197.0,184,False,143.633,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",257
1280,11235,41,4,2026-03-13T03:37:06.338000+00:00,25.633,32.099,55.672,279.0,185,False,113.404,"[None, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",265
1280,11235,63,5,2026-03-13T03:37:22.517000+00:00,24.799,28.557,41.709,280.0,271,False,95.065,"[None, 2048, 2048, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]",312
1280,11235,6,4,2026-03-13T03:37:29.036000+00:00,25.247,28.973,42.324,296.0,285,False,96.544,"[None, 2048, 2049, 2048, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",309
1280,11235,77,4,2026-03-13T03:37:31.967000+00:00,26.241,30.182,43.266,272.0,252,False,99.689,"[2049, 2049, 2049, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",300
1280,11235,27,5,2026-03-13T03:37:37.047000+00:00,32.136,30.954,45.473,273.0,259,False,108.563,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",268
1280,11235,5,4,2026-03-13T03:37:38.645000+00:00,25.462,38.241,50.874,290.0,255,False,114.577,"[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",253
1280,11235,11,4,2026-03-13T03:37:40.192000+00:00,26.3,29.813,43.087,268.0,271,False,99.2,"[None, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",299
1280,11235,10,5,2026-03-13T03:37:45.497000+00:00,36.215,44.393,63.587,151.0,240,False,144.195,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",244
1280,11235,87,5,2026-03-13T03:37:53.879000+00:00,25.527,28.87,43.159,269.0,265,False,97.556,"[None, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2051, 2049, 2051, 2048, 2048]",301
1280,11235,12,5,2026-03-13T03:38:00.933000+00:00,24.51,28.23,46.447,280.0,270,False,99.187,"[2049, 2049, 2049, 2049, 2051, 2051, 2048]","[2051, 2051, 2049, 2051, 2051, 2048]","[2051, 2048, 2051, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",313
1280,11235,43,5,2026-03-13T03:38:35.539000+00:00,25.598,31.168,75.761,277.0,106,False,132.527,"[None, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",127
