meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1279,11230,11,1,2026-03-07T05:01:18.701000+00:00,70.664,21.01,40.781,238.0,263.0,True,132.455,"[2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]",146.0
1279,11230,77,1,2026-03-07T05:01:25.889000+00:00,67.955,20.755,41.284,234.0,274.0,True,129.994,"[2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",154.0
1279,11230,1,1,2026-03-07T05:01:31.781000+00:00,61.485,20.141,44.632,259.0,277.0,True,126.258,"[2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",117.0
1279,11230,81,1,2026-03-07T05:01:42.011000+00:00,55.995,20.95,44.601,119.0,282.0,True,121.546,"[2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",139.0
1279,11230,27,2,2026-03-07T05:01:45.698000+00:00,31.544,19.313,45.279,260.0,259.0,False,96.136,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048]",250.0
1279,11230,23,2,2026-03-07T05:01:52.230000+00:00,28.934,17.771,35.097,263.0,290.0,False,81.802,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049]","[2049, 2051, 2051, 2051, 2049, 2049, 2051, 2051, 2051, 2051]",283.0
1279,11230,44,1,2026-03-07T05:01:59.848000+00:00,48.079,20.037,40.054,244.0,274.0,True,108.17,"[2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",173.0
1279,11230,31,2,2026-03-07T05:02:01.032000+00:00,28.939,17.959,34.92,282.0,289.0,False,81.818,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2051, 2051, 2051, 2051]",278.0
1279,11230,87,2,2026-03-07T05:02:09.352000+00:00,28.871,17.684,34.853,250.0,303.0,False,81.408,"[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2051]","[2051, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2051]",279.0
1279,11230,43,2,2026-03-07T05:02:18.482000+00:00,28.681,18.796,35.916,269.0,292.0,False,83.393,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[None, None, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",298.0
1279,11230,5,2,2026-03-07T05:02:24.265000+00:00,31.456,20.583,38.932,243.0,232.0,False,90.971,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",267.0
1279,11230,10,2,2026-03-07T05:02:35.296000+00:00,29.335,17.913,35.426,267.0,272.0,False,82.674,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",296.0
1279,11230,41,2,2026-03-07T05:02:46.592000+00:00,28.767,17.559,34.682,257.0,299.0,False,81.008,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2051, 2051]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2051, 2051]",296.0
1279,11230,30,2,2026-03-07T05:02:53.030000+00:00,28.831,17.639,34.83,255.0,298.0,False,81.3,"[2049, 2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",303.0
1279,11230,14,2,2026-03-07T05:02:59.834000+00:00,29.274,18.305,35.432,240.0,265.0,False,83.011,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]",292.0
1279,11230,11,2,2026-03-07T05:03:09.209000+00:00,29.434,17.996,36.137,256.0,295.0,False,83.567,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",299.0
1279,11230,77,2,2026-03-07T05:03:13.709000+00:00,29.482,17.949,36.21,249.0,297.0,False,83.641,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",301.0
1279,11230,23,3,2026-03-07T05:03:14.053000+00:00,43.36,24.474,47.07,139.0,174.0,False,114.904,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",244.0
1279,11230,27,3,2026-03-07T05:03:21.803000+00:00,28.867,17.602,34.763,,285.0,False,81.232,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2051, 2049, 2049]",309.0
1279,11230,31,3,2026-03-07T05:03:22.788000+00:00,39.017,23.346,49.609,217.0,127.0,False,111.972,"[2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",271.0
1279,11230,1,2,2026-03-07T05:03:28.803000+00:00,28.774,17.849,34.609,263.0,277.0,False,81.232,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2051, 2049, 2049]",289.0
1279,11230,87,3,2026-03-07T05:03:30.741000+00:00,48.955,21.33,41.944,221.0,249.0,False,112.229,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",75.0
1279,11230,81,2,2026-03-07T05:03:35.557000+00:00,28.413,17.592,34.547,263.0,282.0,False,80.552,"[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051, 2049]","[2049, 2051, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2051, 2049, 2049, 2049, 2051, 2049]",291.0
1279,11230,44,2,2026-03-07T05:03:40.869000+00:00,28.296,17.795,34.761,263.0,286.0,False,80.852,"[2049, 2051, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",289.0
1279,11230,43,3,2026-03-07T05:03:41.822000+00:00,38.642,22.987,49.921,200.0,263.0,False,111.55,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",217.0
1279,11230,63,1,2026-03-07T05:03:47.666000+00:00,41.997,19.351,50.528,263.0,287.0,True,111.876,"[2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",199.0
1279,11230,5,3,2026-03-07T05:03:55.104000+00:00,28.263,17.547,34.685,257.0,281.0,False,80.495,"[None, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",291.0
1279,11230,16,1,2026-03-07T05:03:56.505000+00:00,43.936,20.576,46.968,237.0,272.0,True,111.48,"[2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",141.0
1279,11230,10,3,2026-03-07T05:03:58.221000+00:00,38.258,22.266,49.5,234.0,235.0,False,110.024,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",222.0
1279,11230,41,3,2026-03-07T05:04:07.643000+00:00,35.803,23.748,46.9,202.0,217.0,False,106.451,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",247.0
1279,11230,30,3,2026-03-07T05:04:14.143000+00:00,34.14,26.01,45.979,196.0,210.0,False,106.129,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",294.0
1279,11230,14,3,2026-03-07T05:04:22.911000+00:00,37.651,20.721,45.356,233.0,252.0,False,103.728,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",158.0
1279,11230,11,3,2026-03-07T05:04:32.846000+00:00,36.646,21.401,,243.0,271.0,False,273.591,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",236.0
1279,11230,6,1,2026-03-07T05:04:36.502000+00:00,41.25,19.672,47.877,247.0,288.0,True,108.799,"[2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",176.0
1279,11230,77,3,2026-03-07T05:04:37.268000+00:00,34.867,20.542,,235.0,308.0,False,224.445,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",235.0
1279,11230,27,4,2026-03-07T05:04:43.049000+00:00,40.396,26.718,44.802,182.0,235.0,False,111.916,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",223.0
1279,11230,1,3,2026-03-07T05:04:49.893000+00:00,38.668,22.908,48.148,211.0,244.0,False,109.724,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",240.0
1279,11230,81,3,2026-03-07T05:04:55.986000+00:00,37.464,24.329,49.032,202.0,218.0,False,110.825,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",208.0
1279,11230,44,3,2026-03-07T05:05:01.721000+00:00,39.29,24.64,43.112,199.0,221.0,False,107.042,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",215.0
1279,11230,23,4,2026-03-07T05:05:08.877000+00:00,29.214,17.902,35.107,263.0,285.0,False,82.223,"[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2048, 2048]",284.0
1279,11230,31,4,2026-03-07T05:05:14.705000+00:00,28.791,17.828,34.645,252.0,296.0,False,81.264,"[2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2051, 2051, 2049]",283.0
1279,11230,5,4,2026-03-07T05:05:15.737000+00:00,42.607,26.58,46.991,195.0,168.0,False,116.178,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",231.0
1279,11230,87,4,2026-03-07T05:05:23.111000+00:00,28.868,17.643,34.736,252.0,300.0,False,81.247,"[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2048]","[2051, 2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",285.0
1279,11230,43,4,2026-03-07T05:05:33.472000+00:00,43.534,22.92,42.213,247.0,228.0,False,108.667,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",144.0
1279,11230,63,2,2026-03-07T05:05:36.299000+00:00,27.99,17.599,34.251,265.0,278.0,False,79.84,"[2049, 2049, 2051, 2049, 2049, 2051, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2051, 2049, 2049, 2049, 2051, 2049, 2049]",292.0
1279,11230,16,2,2026-03-07T05:05:44.174000+00:00,28.361,17.661,34.69,262.0,284.0,False,80.712,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]",294.0
1279,11230,10,4,2026-03-07T05:05:47.893000+00:00,37.719,21.067,47.632,249.0,283.0,False,106.418,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",226.0
1279,11230,41,4,2026-03-07T05:05:54.065000+00:00,38.017,23.464,44.369,222.0,277.0,False,105.85,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",228.0
1279,11230,30,4,2026-03-07T05:06:00.393000+00:00,38.501,21.468,46.152,228.0,286.0,False,106.121,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",236.0
1279,11230,14,4,2026-03-07T05:06:06.580000+00:00,28.974,18.172,35.409,242.0,266.0,False,82.555,"[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2049, 2049, 2048, 2048]",280.0
1279,11230,6,2,2026-03-07T05:06:23.096000+00:00,28.2,17.919,34.326,284.0,268.0,False,80.445,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051]","[2051, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051, 2051]",301.0
1279,11230,23,5,2026-03-07T05:06:31.252000+00:00,34.94,21.703,,236.0,239.0,False,162.433,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",274.0
1279,11230,27,5,2026-03-07T05:06:34.924000+00:00,28.619,17.637,34.832,254.0,284.0,False,81.088,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",310.0
1279,11230,31,5,2026-03-07T05:06:35.877000+00:00,38.332,20.36,,222.0,282.0,False,771.945,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",277.0
1279,11230,1,4,2026-03-07T05:06:39.846000+00:00,33.785,20.231,43.468,212.0,274.0,False,97.484,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",250.0
1279,11230,87,5,2026-03-07T05:06:44.252000+00:00,39.066,20.113,,226.0,282.0,False,775.976,"[2051, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",300.0
1279,11230,81,4,2026-03-07T05:06:46.908000+00:00,40.219,22.767,42.314,241.0,274.0,False,105.3,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",172.0
1279,11230,44,4,2026-03-07T05:06:48.987000+00:00,33.467,19.279,42.068,226.0,290.0,False,94.814,"[2049, 2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",289.0
1279,11230,63,3,2026-03-07T05:06:56.002000+00:00,40.873,22.025,58.671,222.0,283.0,False,121.569,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",201.0
1279,11230,16,3,2026-03-07T05:07:04.749000+00:00,36.526,23.713,47.679,182.0,180.0,False,107.918,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",260.0
1279,11230,5,5,2026-03-07T05:07:11.993000+00:00,28.435,17.491,34.821,252.0,283.0,False,80.747,"[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2051, 2051, 2049]","[2048, 2048, 2051, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",287.0
1279,11230,43,5,2026-03-07T05:07:21.978000+00:00,29.133,17.786,35.328,266.0,275.0,False,82.247,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",302.0
1279,11230,14,5,2026-03-07T05:07:29.231000+00:00,35.444,20.883,,232.0,190.0,False,741.427,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",252.0
1279,11230,10,5,2026-03-07T05:07:34.313000+00:00,28.421,17.951,35.059,270.0,265.0,False,81.431,"[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049]",296.0
1279,11230,41,5,2026-03-07T05:07:40.007000+00:00,28.487,17.454,34.468,258.0,299.0,False,80.409,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2048, 2048]",296.0
1279,11230,6,3,2026-03-07T05:07:43.491000+00:00,39.694,24.509,,213.0,250.0,False,897.181,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",251.0
1279,11230,30,5,2026-03-07T05:07:46.491000+00:00,32.808,20.351,,240.0,257.0,False,475.637,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",303.0
1279,11230,27,6,2026-03-07T05:07:55.952000+00:00,30.421,19.711,,251.0,248.0,False,760.564,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",252.0
1279,11230,1,5,2026-03-07T05:08:17.328000+00:00,28.195,17.929,34.324,271.0,260.0,False,80.448,"[None, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2051, 2049, 2049, 2048, 2049, 2049]",288.0
1279,11230,44,5,2026-03-07T05:08:23.624000+00:00,28.259,17.657,34.505,262.0,288.0,False,80.421,"[2048, 2048, 2049, 2048, 2049, 2051, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2051, 2049, 2049, 2049]",285.0
1279,11230,77,4,2026-03-07T05:08:24.031000+00:00,41.601,20.218,39.504,264.0,275.0,True,101.323,"[2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",157.0
1279,11230,3,1,2026-03-07T05:08:31.828000+00:00,41.429,19.065,41.531,254.0,295.0,True,102.025,"[2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",169.0
1279,11230,81,5,2026-03-07T05:08:32.173000+00:00,28.037,17.825,34.41,262.0,268.0,False,80.272,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2051, 2049, 2048, 2048, 2048]",294.0
1279,11230,5,6,2026-03-07T05:08:32.725000+00:00,35.599,20.231,,244.0,239.0,False,1604.359,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",220.0
1279,11230,43,6,2026-03-07T05:08:44.218000+00:00,38.878,20.698,,233.0,281.0,False,831.453,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",213.0
1279,11230,16,4,2026-03-07T05:08:52.781000+00:00,28.211,17.611,34.404,263.0,290.0,False,80.226,"[2048, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2051, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049]",293.0
1279,11230,10,6,2026-03-07T05:08:55.828000+00:00,36.057,21.328,,230.0,280.0,False,816.366,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",263.0
