season,round,event_name,session_code,driver,team,regulation_era,session_weight,lap_count,representative_lap_s,best_lap_s,long_run_lap_s,long_run_degradation_s,top_speed_kph,air_temp_c,track_temp_c,humidity_pct,rainfall_flag,wind_speed_mps,wind_direction_deg,gap_to_session_best_s,pace_rank,gap_to_teammate_s
2026,13,Italian Grand Prix,FP1,HUL,Audi,regulations_2026_reset,0.45,21,85.62600000000002,84.626,97.51287500000001,3.7313333333333323,319.0,30.947619047619046,51.438095238095244,38.22380952380952,False,0.9190476190476192,169.14285714285714,1.6885000000000048,14.0,0.2701666666666682
2026,13,Italian Grand Prix,FP1,IWA,Red Bull Racing,regulations_2026_reset,0.45,20,86.19716666666666,84.873,100.05921428571428,0.4723076923076924,317.0,30.925,51.044999999999995,38.434999999999995,False,0.7649999999999999,142.85,2.2596666666666465,17.0,1.1298333333333233
2026,13,Italian Grand Prix,FP1,LAW,Red Bull Racing,regulations_2026_reset,0.45,22,83.93750000000001,83.433,107.43531250000001,1.150333333333335,321.0,30.854545454545452,50.96363636363637,38.69090909090909,False,0.9818181818181819,157.4090909090909,0.0,1.0,-1.1298333333333233
2026,13,Italian Grand Prix,FP1,LEC,Ferrari,regulations_2026_reset,0.45,25,84.98066666666666,83.008,100.66268421052631,0.6073888888888901,331.0,30.907999999999998,51.02,38.508,False,1.04,181.2,1.0431666666666501,8.0,0.20574999999999477
2026,13,Italian Grand Prix,FP1,LIN,Racing Bulls,regulations_2026_reset,0.45,24,84.80099999999999,83.802,97.56416666666668,3.0644117647058833,325.0,30.987499999999997,51.05833333333333,38.475,False,0.9791666666666666,183.625,0.8634999999999735,6.0,-0.18325000000001523
2026,13,Italian Grand Prix,FP1,NOR,McLaren,regulations_2026_reset,0.45,22,84.54899999999999,83.719,101.5689375,4.208466666666666,322.0,30.981818181818184,51.11363636363637,38.26363636363636,False,1.0863636363636364,172.3181818181818,0.6114999999999782,3.0,-0.1456666666666706
2026,13,Italian Grand Prix,FP1,OCO,Haas F1 Team,regulations_2026_reset,0.45,19,86.50283333333334,85.852,103.94785714285715,4.177692307692309,325.0,30.989473684210523,51.24736842105264,38.126315789473686,False,1.1263157894736846,194.0,2.565333333333328,19.0,0.2398333333333369
2026,13,Italian Grand Prix,FP1,PIA,McLaren,regulations_2026_reset,0.45,23,84.84033333333333,84.184,101.05911764705881,2.9509375,322.0,30.90869565217391,51.14782608695651,38.665217391304346,False,0.9608695652173914,159.08695652173913,0.9028333333333194,7.0,0.1456666666666706
2026,13,Italian Grand Prix,FP1,RUS,Mercedes,regulations_2026_reset,0.45,22,84.4475,83.312,98.2415,3.7370666666666676,334.0,30.950000000000003,50.91818181818182,38.38181818181818,False,1.1227272727272728,162.86363636363637,0.5099999999999909,2.0,-0.42549999999998533
2026,13,Italian Grand Prix,FP1,SAI,Williams,regulations_2026_reset,0.45,22,85.38616666666667,84.827,106.214,1.399333333333334,327.0,31.00909090909091,51.34545454545455,38.23636363636364,False,1.263636363636364,196.8181818181818,1.4486666666666537,13.0,0.054083333333323935
2026,13,Italian Grand Prix,FP1,STR,Aston Martin,regulations_2026_reset,0.45,19,86.47733333333333,86.066,109.05446153846154,-0.10450000000000041,311.0,30.821052631578947,50.847368421052636,38.857894736842105,False,0.9789473684210526,176.8421052631579,2.53983333333332,18.0,-0.1255000000000024
2026,13,Italian Grand Prix,FP1,TSU,Racing Bulls,regulations_2026_reset,0.45,23,85.1675,84.571,109.54511764705883,0.9454375000000006,319.0,30.90869565217391,51.078260869565206,38.7695652173913,False,1.0695652173913044,178.91304347826087,1.2299999999999898,10.0,0.18325000000000102
