season,round,event_name,session_code,driver,team,lap_number,stint,compound,tyre_life,lap_time_s,sector_1_s,sector_2_s,sector_3_s,speed_i1,speed_i2,speed_fl,speed_st,track_status,fresh_tyre,is_personal_best,is_accurate,deleted,lap_start_time,position,air_temp_c,track_temp_c,humidity_pct,rainfall,wind_speed_mps,wind_direction_deg
2026,12,Dutch Grand Prix,Q,HAM,Ferrari,17.0,4.0,SOFT,7.0,97.056,32.518,31.2,33.338,210.0,242.0,,310.0,1,False,False,False,False,2026-08-22 14:38:09.119,,18.3,32.2,56.7,False,2.9,33.0
2026,12,Dutch Grand Prix,Q,HAM,Ferrari,18.0,5.0,SOFT,1.0,,,33.268,26.351,263.0,234.0,247.0,310.0,12,True,False,False,False,2026-08-22 14:39:46.175,,18.1,32.5,56.7,False,0.9,46.0
2026,12,Dutch Grand Prix,Q,HAM,Ferrari,19.0,5.0,SOFT,2.0,89.977,33.666,30.895,25.416,269.0,226.0,308.0,247.0,1,True,True,True,False,2026-08-22 14:49:17.574,,18.3,32.6,57.3,False,1.3,11.0
2026,12,Dutch Grand Prix,Q,HAM,Ferrari,20.0,5.0,SOFT,3.0,72.11,24.925,25.271,21.914,288.0,285.0,307.0,307.0,1,True,True,True,False,2026-08-22 14:50:47.551,,18.1,31.6,61.1,True,3.6,37.0
2026,12,Dutch Grand Prix,Q,HAM,Ferrari,21.0,5.0,SOFT,4.0,83.548,28.163,27.275,28.11,276.0,247.0,,233.0,1,True,False,False,False,2026-08-22 14:51:59.661,,18.0,31.4,60.2,False,2.8,48.0
2026,12,Dutch Grand Prix,Q,HAM,Ferrari,22.0,6.0,SOFT,1.0,,98.095,28.289,24.743,277.0,226.0,309.0,233.0,1,True,False,False,False,2026-08-22 14:53:23.209,,18.0,31.5,60.7,False,2.6,38.0
2026,12,Dutch Grand Prix,Q,HAM,Ferrari,23.0,6.0,SOFT,2.0,87.572,29.185,33.044,25.343,258.0,236.0,307.0,263.0,1,True,False,True,False,2026-08-22 14:55:54.372,,17.7,31.6,61.3,False,2.5,38.0
2026,12,Dutch Grand Prix,Q,HAM,Ferrari,24.0,6.0,SOFT,3.0,71.494,24.658,25.048,21.788,289.0,285.0,299.0,306.0,1,True,True,True,False,2026-08-22 14:57:21.944,,17.7,31.1,61.6,False,2.1,29.0
2026,12,Dutch Grand Prix,Q,HAM,Ferrari,25.0,6.0,SOFT,4.0,,33.18,30.801,,210.0,210.0,,213.0,1,True,False,False,False,2026-08-22 14:58:33.438,,17.7,30.5,61.7,False,3.9,29.0
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,1.0,1.0,SOFT,11.0,,,30.566,28.029,271.0,228.0,240.0,,1,False,False,False,False,2026-08-22 14:00:53.971,,18.3,34.5,55.7,False,1.3,50.0
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,2.0,1.0,SOFT,12.0,96.705,29.427,32.945,34.333,272.0,140.0,309.0,251.0,1,False,True,True,False,2026-08-22 14:02:36.358,,18.4,32.0,56.4,False,2.7,24.0
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,3.0,1.0,SOFT,13.0,73.624,25.181,26.12,22.323,290.0,285.0,313.0,309.0,1,False,True,True,False,2026-08-22 14:04:13.063,,18.4,31.9,56.0,False,2.5,76.0
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,4.0,1.0,SOFT,14.0,96.843,32.797,34.197,29.849,212.0,202.0,200.0,144.0,1,False,False,True,False,2026-08-22 14:05:26.687,,18.1,32.6,57.0,False,2.8,6.0
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,5.0,1.0,SOFT,15.0,95.413,40.206,30.104,25.103,273.0,232.0,308.0,138.0,1,False,False,True,False,2026-08-22 14:07:03.530,,18.1,34.1,56.3,False,3.7,77.0
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,6.0,1.0,SOFT,16.0,73.064,25.069,25.873,22.122,291.0,285.0,309.0,308.0,1,False,True,True,False,2026-08-22 14:08:38.943,,18.3,34.1,57.3,False,4.8,18.0
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,7.0,1.0,SOFT,17.0,94.264,31.644,31.807,30.813,223.0,227.0,,257.0,1,False,False,False,False,2026-08-22 14:09:52.007,,18.4,34.6,57.0,True,1.2,29.0
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,8.0,2.0,SOFT,1.0,,,29.388,25.681,274.0,231.0,245.0,257.0,1,True,False,False,False,2026-08-22 14:11:26.271,,18.5,34.3,57.0,False,1.9,31.0
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,9.0,2.0,SOFT,2.0,84.537,28.185,31.202,25.15,275.0,229.0,310.0,249.0,1,True,True,True,False,2026-08-22 14:27:42.020,,18.6,35.7,54.0,False,2.0,66.0
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,10.0,2.0,SOFT,3.0,71.91,24.831,25.284,21.795,291.0,288.0,303.0,308.0,1,True,True,True,False,2026-08-22 14:29:06.557,,18.6,35.9,55.1,False,2.7,49.0
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,11.0,2.0,SOFT,4.0,96.379,33.307,31.447,31.625,263.0,236.0,,254.0,1,True,False,False,False,2026-08-22 14:30:18.467,,18.7,34.6,55.7,False,3.4,41.0
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,12.0,3.0,SOFT,5.0,,,29.017,25.969,272.0,231.0,248.0,254.0,1,False,False,False,False,2026-08-22 14:31:54.846,,18.5,33.7,56.1,False,3.0,36.0
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,13.0,3.0,SOFT,6.0,92.145,28.527,30.037,33.581,274.0,118.0,309.0,248.0,1,False,False,True,False,2026-08-22 14:36:25.427,,18.5,32.5,55.2,False,2.2,43.0
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,14.0,3.0,SOFT,7.0,72.38,25.02,25.47,21.89,288.0,289.0,308.0,310.0,1,False,False,True,False,2026-08-22 14:37:57.572,,18.3,32.2,56.7,False,2.9,33.0
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,15.0,3.0,SOFT,8.0,92.787,31.149,29.859,31.779,238.0,221.0,,242.0,1,False,False,False,False,2026-08-22 14:39:09.952,,18.2,31.3,55.9,False,2.5,60.0
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,16.0,4.0,SOFT,1.0,,,28.797,25.462,275.0,227.0,244.0,242.0,12,True,False,False,False,2026-08-22 14:40:42.739,,18.0,32.4,57.0,False,2.6,61.0
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,17.0,4.0,SOFT,2.0,85.149,28.208,27.904,29.037,277.0,227.0,310.0,247.0,1,True,True,True,False,2026-08-22 14:48:56.113,,18.3,32.6,57.3,False,1.3,11.0
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,18.0,4.0,SOFT,3.0,71.667,24.642,25.232,21.793,290.0,286.0,299.0,309.0,1,True,True,True,False,2026-08-22 14:50:21.262,,18.2,32.5,59.0,False,1.4,51.0
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,19.0,4.0,SOFT,4.0,85.879,29.062,28.847,27.97,277.0,238.0,,248.0,1,True,False,False,False,2026-08-22 14:51:32.929,,18.1,31.6,61.1,True,3.6,37.0
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,20.0,5.0,SOFT,1.0,,,27.545,25.199,276.0,230.0,245.0,248.0,1,True,False,False,False,2026-08-22 14:52:58.808,,18.0,31.5,60.7,False,2.6,38.0
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,21.0,5.0,SOFT,2.0,78.266,27.093,26.868,24.305,277.0,247.0,308.0,250.0,1,True,False,True,False,2026-08-22 14:55:34.659,,17.7,31.6,61.3,False,2.5,38.0
2026,12,Dutch Grand Prix,Q,LEC,Ferrari,22.0,5.0,SOFT,3.0,71.558,24.57,25.17,21.818,290.0,283.0,295.0,307.0,1,True,True,True,False,2026-08-22 14:56:52.925,,17.7,31.1,61.6,False,2.1,29.0
