season,round,event_name,session_code,driver,team,regulation_era,session_weight,lap_count,representative_lap_s,best_lap_s,long_run_lap_s,long_run_degradation_s,top_speed_kph,air_temp_c,track_temp_c,humidity_pct,rainfall_flag,wind_speed_mps,wind_direction_deg,gap_to_session_best_s,pace_rank,gap_to_teammate_s
2026,13,Italian Grand Prix,FP3,ALB,Williams,regulations_2026_reset,0.65,26,85.38016666666665,84.437,93.47619999999999,0.9788421052631578,324.0,31.357692307692307,51.47692307692307,40.58846153846154,False,1.4115384615384616,204.30769230769232,2.3503333333333245,13.0,0.3683333333333252
2026,13,Italian Grand Prix,FP3,ALO,Aston Martin,regulations_2026_reset,0.65,17,91.54233333333333,84.919,113.24027272727272,5.220500000000001,315.0,31.258823529411764,51.53529411764706,41.05882352941177,False,0.8999999999999999,198.52941176470588,8.512500000000003,20.0,2.572250000000011
2026,13,Italian Grand Prix,FP3,ANT,Mercedes,regulations_2026_reset,0.65,11,89.93599999999999,82.58,101.92783333333334,6.849000000000001,326.0,31.34545454545454,51.78181818181818,40.93636363636363,False,0.6727272727272727,157.36363636363637,6.906166666666664,19.0,-0.9584166666666647
2026,13,Italian Grand Prix,FP3,BEA,Haas F1 Team,regulations_2026_reset,0.65,17,84.3085,83.585,108.84972727272726,4.933399999999999,328.0,31.317647058823535,51.311764705882354,40.90588235294118,False,1.4529411764705884,220.1764705882353,1.2786666666666662,8.0,-0.4435833333333363
2026,13,Italian Grand Prix,FP3,BOR,Audi,regulations_2026_reset,0.65,17,84.45299999999999,83.298,122.23869230769232,1.5926666666666673,323.0,31.288235294117644,51.588235294117645,40.61764705882353,False,1.2647058823529411,182.23529411764707,1.4231666666666598,9.0,0.14733333333332155
2026,13,Italian Grand Prix,FP3,BOT,Cadillac,regulations_2026_reset,0.65,15,85.58583333333335,85.004,105.95149999999998,5.525555555555556,325.0,31.35333333333333,51.626666666666665,40.480000000000004,False,1.1933333333333331,185.53333333333333,2.556000000000026,15.0,-3.071333333333328
2026,13,Italian Grand Prix,FP3,COL,Alpine,regulations_2026_reset,0.65,19,84.1465,83.101,100.27442857142857,0.2668461538461534,330.0,31.115789473684213,51.06842105263158,40.84210526315789,False,1.3473684210526315,204.68421052631578,1.1166666666666742,6.0,0.261250000000004
2026,13,Italian Grand Prix,FP3,GAS,Alpine,regulations_2026_reset,0.65,20,83.624,82.898,98.87086666666664,0.5975000000000007,325.0,31.104999999999997,51.18,40.925,False,1.25,183.0,0.5941666666666663,4.0,-0.261250000000004
2026,13,Italian Grand Prix,FP3,HAM,Ferrari,regulations_2026_reset,0.65,15,86.93066666666668,82.445,111.20900000000002,4.746555555555555,327.0,31.46666666666666,51.580000000000005,40.38666666666666,False,1.5133333333333332,208.53333333333333,3.9008333333333525,18.0,1.9504166666666691
2026,13,Italian Grand Prix,FP3,HUL,Audi,regulations_2026_reset,0.65,18,84.15833333333335,83.126,118.66853846153847,1.6522499999999998,324.0,31.316666666666663,51.72222222222222,40.44444444444445,False,1.2722222222222221,179.33333333333334,1.1285000000000167,7.0,-0.14733333333332155
2026,13,Italian Grand Prix,FP3,LAW,Red Bull Racing,regulations_2026_reset,0.65,20,84.65766666666667,83.203,109.71857142857142,0.8453846153846138,321.0,31.325,51.404999999999994,40.82,False,1.2950000000000002,215.35,1.6278333333333421,11.0,0.7394166666666706
2026,13,Italian Grand Prix,FP3,LEC,Ferrari,regulations_2026_reset,0.65,16,83.02983333333333,82.708,102.07172727272727,3.993900000000001,328.0,31.425,51.675,40.39375,False,1.5,201.25,0.0,1.0,-1.9504166666666833
2026,13,Italian Grand Prix,FP3,LIN,Racing Bulls,regulations_2026_reset,0.65,17,83.87700000000001,82.724,102.81807692307694,4.5965,326.0,31.376470588235293,51.65882352941177,40.63529411764706,False,1.452941176470588,209.76470588235293,0.8471666666666806,5.0,-0.8287499999999852
2026,13,Italian Grand Prix,FP3,NOR,McLaren,regulations_2026_reset,0.65,14,83.21733333333333,82.625,102.893125,3.990857142857144,329.0,31.435714285714287,51.90714285714286,40.25714285714286,False,1.55,206.07142857142858,0.1875,3.0,-1.4990833333333171
2026,13,Italian Grand Prix,FP3,OCO,Haas F1 Team,regulations_2026_reset,0.65,19,85.19566666666667,84.02,109.12319999999998,4.265071428571429,324.0,31.410526315789472,51.72105263157895,40.66315789473684,False,1.2,211.21052631578948,2.165833333333339,12.0,0.4435833333333363
2026,13,Italian Grand Prix,FP3,PER,Cadillac,regulations_2026_reset,0.65,14,91.7285,85.031,114.25388888888887,2.799125,323.0,31.235714285714284,51.521428571428565,40.54285714285715,False,1.2071428571428573,192.28571428571428,8.698666666666668,21.0,3.071333333333314
2026,13,Italian Grand Prix,FP3,PIA,McLaren,regulations_2026_reset,0.65,17,86.21549999999998,82.773,118.89309090909092,-1.5858000000000003,337.0,31.39411764705882,51.682352941176475,40.45294117647058,False,1.7,211.1764705882353,3.1856666666666484,16.0,1.4990833333333313
2026,13,Italian Grand Prix,FP3,RUS,Mercedes,regulations_2026_reset,0.65,8,91.85283333333332,82.219,102.48299999999999,5.253,331.0,31.5375,51.9875,40.362500000000004,False,0.9750000000000001,141.125,8.822999999999993,22.0,0.9584166666666647
2026,13,Italian Grand Prix,FP3,SAI,Williams,regulations_2026_reset,0.65,24,84.6435,83.875,101.26633333333334,3.575176470588235,330.0,31.166666666666668,51.23749999999999,40.74166666666667,False,1.2,196.0,1.6136666666666741,10.0,-0.3683333333333252
2026,13,Italian Grand Prix,FP3,STR,Aston Martin,regulations_2026_reset,0.65,16,86.39783333333332,85.555,114.58327272727274,3.018900000000001,313.0,31.3125,51.706250000000004,40.681250000000006,False,1.05625,164.6875,3.367999999999995,17.0,-2.572249999999997
2026,13,Italian Grand Prix,FP3,TSU,Racing Bulls,regulations_2026_reset,0.65,12,85.5345,83.817,97.76825,7.794000000000001,323.0,31.466666666666665,51.53333333333334,40.583333333333336,False,1.4000000000000001,195.25,2.5046666666666653,14.0,0.8287499999999994
2026,13,Italian Grand Prix,FP3,VER,Red Bull Racing,regulations_2026_reset,0.65,20,83.17883333333333,82.569,108.80335714285715,3.2174615384615395,328.0,31.375,51.80500000000001,40.605,False,1.28,182.25,0.1490000000000009,2.0,-0.7394166666666706
