meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1286,11292,44,1,2026-06-05T11:31:02.488000+00:00,30.66,42.122,30.814,111.0,165.0,True,103.596,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",256.0
1286,11292,5,1,2026-06-05T11:31:07.125000+00:00,32.119,45.074,35.577,112.0,134.0,True,112.77,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",248.0
1286,11292,1,1,2026-06-05T11:31:15.407000+00:00,31.507,41.713,36.71,142.0,171.0,True,109.93,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",235.0
1286,11292,12,1,2026-06-05T11:31:21.447000+00:00,29.551,42.191,35.634,150.0,156.0,True,107.376,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",243.0
1286,11292,81,1,2026-06-05T11:31:26.133000+00:00,33.434,41.317,31.747,144.0,168.0,True,106.498,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",235.0
1286,11292,18,1,2026-06-05T11:31:30.263000+00:00,33.161,44.87,,140.0,153.0,True,610.639,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2064, 2064, 2064]",247.0
1286,11292,23,1,2026-06-05T11:31:35.987000+00:00,35.181,42.751,23.522,142.0,157.0,True,101.454,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",245.0
1286,11292,11,2,2026-06-05T11:31:43.041000+00:00,22.457,38.721,21.825,170.0,175.0,False,83.003,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051]",270.0
1286,11292,63,1,2026-06-05T11:31:43.565000+00:00,33.371,40.922,21.905,156.0,177.0,True,96.198,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049]",243.0
1286,11292,14,1,2026-06-05T11:31:51.050000+00:00,31.69,43.408,25.097,147.0,158.0,True,100.195,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",253.0
1286,11292,3,2,2026-06-05T11:31:51.136000+00:00,21.363,38.335,20.982,176.0,184.0,False,80.68,"[2051, 2051, 2051, 2051, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2051, 2051]","[2051, 2051, 2051, 2051, 2051]",280.0
1286,11292,27,1,2026-06-05T11:31:53.350000+00:00,32.37,45.903,23.481,111.0,156.0,True,101.754,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",194.0
1286,11292,41,2,2026-06-05T11:31:55.947000+00:00,22.752,40.16,22.085,151.0,175.0,False,84.997,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",277.0
1286,11292,10,1,2026-06-05T11:31:59.770000+00:00,29.806,43.869,24.423,134.0,154.0,True,98.098,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",254.0
1286,11292,6,2,2026-06-05T11:32:03.306000+00:00,21.794,38.212,21.689,187.0,176.0,False,81.695,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2051, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2051, 2051]",281.0
1286,11292,43,2,2026-06-05T11:32:07.491000+00:00,22.063,39.299,24.943,156.0,177.0,False,86.305,"[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",270.0
1286,11292,77,2,2026-06-05T11:32:10.203000+00:00,22.242,40.97,27.928,176.0,169.0,False,91.14,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2048]",245.0
1286,11292,30,2,2026-06-05T11:32:13.488000+00:00,22.157,39.68,32.006,157.0,176.0,False,93.843,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048]",274.0
1286,11292,55,1,2026-06-05T11:32:16.990000+00:00,29.647,42.158,24.326,143.0,161.0,True,96.131,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",248.0
1286,11292,87,2,2026-06-05T11:32:28.993000+00:00,22.73,39.377,27.454,162.0,170.0,False,89.561,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048]",266.0
1286,11292,31,2,2026-06-05T11:32:38.513000+00:00,23.352,38.974,21.972,154.0,174.0,False,84.298,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",266.0
1286,11292,44,2,2026-06-05T11:32:45.127000+00:00,21.415,37.299,21.023,189.0,187.0,False,79.737,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2051, 2051, 2049, 2049]",268.0
1286,11292,16,2,2026-06-05T11:32:54.053000+00:00,22.222,38.092,21.173,180.0,180.0,False,81.487,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049]",266.0
1286,11292,5,2,2026-06-05T11:32:59.017000+00:00,22.621,39.261,22.471,170.0,173.0,False,84.353,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",270.0
1286,11292,1,2,2026-06-05T11:33:04.080000+00:00,22.281,37.562,21.008,180.0,188.0,False,80.851,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",276.0
1286,11292,11,3,2026-06-05T11:33:05.878000+00:00,21.538,37.331,21.165,173.0,181.0,False,80.034,"[2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2051]",277.0
1286,11292,12,2,2026-06-05T11:33:07.572000+00:00,21.453,37.471,21.26,177.0,183.0,False,80.184,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051]",269.0
1286,11292,81,2,2026-06-05T11:33:11.704000+00:00,22.517,37.562,20.916,183.0,189.0,False,80.995,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",279.0
1286,11292,3,3,2026-06-05T11:33:11.720000+00:00,20.731,36.876,20.512,188.0,190.0,False,78.119,"[2049, 2049, 2049, 2048, 2051, 2049]","[2051, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2051, 2051, 2051, 2051]",281.0
1286,11292,23,2,2026-06-05T11:33:15.585000+00:00,22.518,38.613,22.323,175.0,169.0,False,83.454,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",267.0
1286,11292,63,2,2026-06-05T11:33:19.034000+00:00,21.908,38.554,24.237,184.0,178.0,False,84.699,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048]",269.0
1286,11292,41,3,2026-06-05T11:33:20.925000+00:00,21.504,38.533,23.63,173.0,181.0,False,83.667,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048]",280.0
1286,11292,6,3,2026-06-05T11:33:24.895000+00:00,20.633,36.917,22.357,194.0,183.0,False,79.907,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2051, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048]",282.0
1286,11292,14,2,2026-06-05T11:33:29.967000+00:00,21.767,37.715,21.141,183.0,178.0,False,80.623,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",266.0
1286,11292,43,3,2026-06-05T11:33:33.638000+00:00,21.178,37.475,21.277,180.0,187.0,False,79.93,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",270.0
1286,11292,27,2,2026-06-05T11:33:34.405000+00:00,22.175,38.023,21.173,170.0,180.0,False,81.371,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",275.0
1286,11292,10,2,2026-06-05T11:33:37.170000+00:00,22.509,38.63,22.014,162.0,177.0,False,83.153,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",266.0
1286,11292,77,3,2026-06-05T11:33:41.216000+00:00,21.937,37.915,21.373,187.0,182.0,False,81.225,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",272.0
1286,11292,30,3,2026-06-05T11:33:47.148000+00:00,21.821,37.608,21.022,174.0,184.0,False,80.451,"[2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",281.0
1286,11292,55,2,2026-06-05T11:33:52.470000+00:00,22.522,39.236,22.42,172.0,175.0,False,84.178,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",262.0
1286,11292,87,3,2026-06-05T11:33:58.461000+00:00,21.893,38.06,21.343,175.0,176.0,False,81.296,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",268.0
1286,11292,31,3,2026-06-05T11:34:02.747000+00:00,21.7,37.967,21.266,173.0,181.0,False,80.933,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",268.0
1286,11292,44,3,2026-06-05T11:34:04.819000+00:00,20.786,44.943,21.515,198.0,176.0,False,87.244,"[None, 2049, 2049, 2049, 2048, 2049]","[2051, 2049, 2051, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049]",278.0
1286,11292,16,3,2026-06-05T11:34:15.390000+00:00,20.511,36.486,20.723,200.0,189.0,False,77.72,"[None, 2049, 2049, 2049, 2051, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2051, 2049, 2049]",276.0
1286,11292,5,3,2026-06-05T11:34:23.364000+00:00,21.266,37.482,21.431,190.0,186.0,False,80.179,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",275.0
1286,11292,1,3,2026-06-05T11:34:25.007000+00:00,20.782,37.194,22.346,182.0,179.0,False,80.322,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",276.0
1286,11292,11,4,2026-06-05T11:34:26.048000+00:00,21.007,43.356,25.939,182.0,114.0,False,90.302,"[2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",253.0
1286,11292,12,3,2026-06-05T11:34:27.744000+00:00,20.346,36.812,20.896,184.0,187.0,False,78.054,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048]",269.0
1286,11292,3,4,2026-06-05T11:34:29.815000+00:00,20.361,36.66,20.332,189.0,190.0,False,77.353,"[None, 2051, 2049, 2051, 2048, 2048]","[2049, 2049, 2049, 2048, 2051, 2049, 2048, 2049, 2049, 2051]","[2051, 2051, 2049, 2048, 2051, 2049]",281.0
1286,11292,81,3,2026-06-05T11:34:32.515000+00:00,20.758,36.84,20.811,,177.0,False,78.409,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2051, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2048]",277.0
1286,11292,23,3,2026-06-05T11:34:39.049000+00:00,21.597,37.22,21.107,190.0,184.0,False,79.924,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]",279.0
1286,11292,63,3,2026-06-05T11:34:43.684000+00:00,21.132,37.132,20.721,182.0,188.0,False,78.985,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",279.0
1286,11292,41,4,2026-06-05T11:34:44.521000+00:00,21.378,37.676,22.557,176.0,185.0,False,81.611,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049]",281.0
1286,11292,6,4,2026-06-05T11:34:44.806000+00:00,24.291,37.6,22.129,,175.0,False,84.02,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",267.0
1286,11292,14,3,2026-06-05T11:34:50.421000+00:00,21.09,37.024,21.168,195.0,183.0,False,79.282,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048]",266.0
1286,11292,43,4,2026-06-05T11:34:53.617000+00:00,20.624,37.051,20.861,194.0,188.0,False,78.536,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",272.0
1286,11292,27,3,2026-06-05T11:34:55.728000+00:00,20.407,36.625,20.702,194.0,189.0,False,77.734,"[2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",282.0
1286,11292,10,3,2026-06-05T11:35:00.275000+00:00,21.174,37.667,21.546,174.0,183.0,False,80.387,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",267.0
1286,11292,77,4,2026-06-05T11:35:02.364000+00:00,21.085,37.094,21.051,194.0,182.0,False,79.23,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",274.0
1286,11292,30,4,2026-06-05T11:35:07.616000+00:00,20.905,37.135,20.687,191.0,189.0,False,78.727,"[2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2048]",283.0
1286,11292,55,3,2026-06-05T11:35:16.670000+00:00,21.152,38.17,23.017,188.0,158.0,False,82.339,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049]",265.0
1286,11292,87,4,2026-06-05T11:35:19.805000+00:00,21.296,37.145,25.033,180.0,182.0,False,83.474,"[None, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048]",269.0
1286,11292,31,4,2026-06-05T11:35:23.648000+00:00,21.01,37.084,25.957,178.0,187.0,False,84.051,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048]",270.0
1286,11292,44,4,2026-06-05T11:35:32.149000+00:00,20.045,35.623,20.224,205.0,192.0,False,75.892,"[None, 2049, 2049, 2049, 2051, 2049]","[2051, 2049, 2051, 2049, 2049, 2048, 2051, 2049, 2049, 2049]","[2049, 2051, 2051, 2051, 2049]",277.0
1286,11292,16,4,2026-06-05T11:35:33.128000+00:00,25.917,50.34,61.286,154.0,147.0,False,137.543,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",259.0
1286,11292,5,4,2026-06-05T11:35:43.433000+00:00,20.592,37.136,20.788,194.0,189.0,False,78.516,"[2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",274.0
1286,11292,1,4,2026-06-05T11:35:45.320000+00:00,20.228,36.423,20.529,195.0,194.0,False,77.18,"[None, 2049, 2049, 2049, 2049, 2049]","[2048, 2051, 2049, 2049, 2048, 2048, 2048, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",277.0
1286,11292,12,4,2026-06-05T11:35:45.720000+00:00,23.176,36.616,20.482,189.0,190.0,False,80.274,"[2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2048, 2048]",269.0
1286,11292,3,5,2026-06-05T11:35:47.242000+00:00,20.139,36.035,20.299,198.0,192.0,False,76.473,"[None, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2048, 2048, 2049, 2049, 2049, 2051]","[2051, 2048, 2049, 2049, 2048]",280.0
1286,11292,81,4,2026-06-05T11:35:50.919000+00:00,20.359,36.036,20.536,187.0,189.0,False,76.931,"[None, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",279.0
1286,11292,11,5,2026-06-05T11:35:56.328000+00:00,20.852,36.308,20.557,190.0,185.0,False,77.717,"[2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2051, 2049]","[2049, 2049, 2049, 2051, 2049]",280.0
1286,11292,23,4,2026-06-05T11:35:58.870000+00:00,21.093,36.774,20.702,192.0,184.0,False,78.569,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048]",282.0
1286,11292,63,4,2026-06-05T11:36:02.671000+00:00,25.847,47.024,27.562,90.0,163.0,False,100.433,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",230.0
1286,11292,41,5,2026-06-05T11:36:06.206000+00:00,20.903,47.045,23.754,182.0,112.0,False,91.702,"[None, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",254.0
1286,11292,6,5,2026-06-05T11:36:08.959000+00:00,20.26,38.81,21.088,203.0,186.0,False,80.158,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048]",273.0
1286,11292,14,4,2026-06-05T11:36:09.780000+00:00,25.957,44.415,,97.0,139.0,False,402.024,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",225.0
1286,11292,43,5,2026-06-05T11:36:12.071000+00:00,22.442,41.209,33.667,167.0,169.0,False,97.318,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",249.0
1286,11292,27,4,2026-06-05T11:36:13.316000+00:00,21.805,51.251,25.56,145.0,126.0,False,98.616,"[2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",182.0
1286,11292,10,4,2026-06-05T11:36:20.516000+00:00,20.73,37.153,21.606,181.0,182.0,False,79.489,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2048, 2048]",271.0
1286,11292,77,5,2026-06-05T11:36:21.717000+00:00,22.733,42.81,28.901,169.0,157.0,False,94.444,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",251.0
1286,11292,30,5,2026-06-05T11:36:26.312000+00:00,20.796,36.894,20.867,187.0,189.0,False,78.557,"[None, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2051, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049]",284.0
1286,11292,55,4,2026-06-05T11:36:38.899000+00:00,20.785,37.255,22.902,192.0,176.0,False,80.942,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2049]",280.0
