meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1286,11294,30,2,2026-06-06T10:32:37.069000+00:00,20.518,36.436,20.269,184.0,193.0,False,77.223,"[2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2049, 2051, 2051, 2051, 2051, 2049]","[2051, 2051, 2051, 2051, 2051, 2051]",279.0
1286,11294,14,2,2026-06-06T10:32:58.305000+00:00,21.733,38.265,21.965,182.0,176.0,False,81.963,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",259.0
1286,11294,44,3,2026-06-06T10:33:23.170000+00:00,19.962,35.342,19.942,210.0,194.0,False,75.246,"[2049, 2049, 2049, 2049, 2051, 2051]","[2051, 2051, 2051, 2049, 2049, 2049, 2051, 2051, 2049, 2049]","[2051, 2051, 2051, 2051, 2049]",266.0
1286,11294,77,3,2026-06-06T10:33:27.175000+00:00,20.59,36.593,20.523,207.0,184.0,False,77.706,"[None, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",278.0
1286,11294,16,3,2026-06-06T10:33:37.317000+00:00,19.957,35.438,19.789,208.0,195.0,False,75.184,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2051, 2051]","[2049, 2051, 2051, 2049, 2049]",266.0
1286,11294,18,3,2026-06-06T10:33:46.514000+00:00,20.657,36.54,20.577,207.0,189.0,False,77.774,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",269.0
1286,11294,30,3,2026-06-06T10:33:54.201000+00:00,19.999,35.634,19.876,199.0,195.0,False,75.509,"[2049, 2051, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]",280.0
1286,11294,11,1,2026-06-06T10:34:03.826000+00:00,28.184,41.772,22.108,131.0,174.0,True,92.064,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",257.0
1286,11294,14,3,2026-06-06T10:34:20.279000+00:00,20.444,36.084,20.426,201.0,180.0,False,76.954,"[None, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",272.0
1286,11294,44,4,2026-06-06T10:34:38.404000+00:00,35.133,51.372,24.521,98.0,138.0,False,111.026,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",198.0
1286,11294,77,4,2026-06-06T10:34:44.857000+00:00,33.512,49.157,,91.0,135.0,False,677.22,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",185.0
1286,11294,16,4,2026-06-06T10:34:52.412000+00:00,22.57,38.573,20.366,180.0,185.0,False,81.509,"[2051, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",266.0
1286,11294,43,1,2026-06-06T10:34:53.110000+00:00,27.692,47.879,25.312,154.0,155.0,True,100.883,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",202.0
1286,11294,18,4,2026-06-06T10:35:04.201000+00:00,20.342,36.717,20.67,208.0,188.0,False,77.729,"[None, 2049, 2049, 2049, 2048, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2048]",270.0
1286,11294,30,4,2026-06-06T10:35:09.670000+00:00,24.79,43.08,24.44,154.0,158.0,False,92.31,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",177.0
1286,11294,11,2,2026-06-06T10:35:35.326000+00:00,20.76,36.521,26.132,192.0,183.0,False,83.413,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048]",275.0
1286,11294,14,4,2026-06-06T10:35:37.264000+00:00,22.149,41.347,22.6,182.0,172.0,False,86.096,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",259.0
1286,11294,1,1,2026-06-06T10:36:01.545000+00:00,26.344,41.18,23.838,157.0,173.0,True,91.362,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",270.0
1286,11294,41,1,2026-06-06T10:36:04.686000+00:00,35.064,43.541,23.608,129.0,159.0,True,102.213,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",247.0
1286,11294,16,5,2026-06-06T10:36:14.014000+00:00,19.766,36.126,20.613,213.0,188.0,False,76.505,"[2048, 2049, 2048, 2049, 2051, 2051]","[2049, 2051, 2051, 2048, 2051, 2048, 2051, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",263.0
1286,11294,18,5,2026-06-06T10:36:21.967000+00:00,32.984,47.32,24.373,134.0,130.0,False,104.677,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",223.0
1286,11294,44,5,2026-06-06T10:36:29.592000+00:00,22.948,39.735,21.495,167.0,177.0,False,84.178,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",252.0
1286,11294,31,1,2026-06-06T10:36:31.923000+00:00,30.083,42.475,24.445,93.0,169.0,True,97.003,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",254.0
1286,11294,43,2,2026-06-06T10:36:33.498000+00:00,22.617,43.521,22.973,165.0,157.0,False,89.111,"[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049]",262.0
1286,11294,30,5,2026-06-06T10:36:41.998000+00:00,19.896,35.703,19.88,204.0,196.0,False,75.479,"[2049, 2048, 2048, 2051, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2051, 2048, 2049, 2048, 2049]","[2049, 2048, 2049, 2048, 2051, 2048]",282.0
1286,11294,5,1,2026-06-06T10:36:52.311000+00:00,31.993,40.842,22.712,97.0,168.0,True,95.547,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",269.0
1286,11294,11,3,2026-06-06T10:36:58.717000+00:00,20.36,37.971,,203.0,140.0,False,979.955,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2051, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",239.0
1286,11294,14,5,2026-06-06T10:37:03.311000+00:00,20.36,36.043,24.816,204.0,187.0,False,81.219,"[2049, 2049, 2048, 2048, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048]",273.0
1286,11294,16,6,2026-06-06T10:37:30.561000+00:00,19.775,35.344,19.999,205.0,200.0,False,75.118,"[None, 2048, 2049, 2049, 2051, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2051]","[2051, 2048, 2048, 2048, 2049, 2048]",268.0
1286,11294,1,2,2026-06-06T10:37:32.311000+00:00,20.593,35.957,22.49,191.0,192.0,False,79.04,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049]",278.0
1286,11294,41,2,2026-06-06T10:37:46.201000+00:00,21.439,37.634,20.794,177.0,187.0,False,79.867,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",276.0
1286,11294,44,6,2026-06-06T10:37:53.655000+00:00,19.458,34.769,20.163,215.0,197.0,False,74.39,"[2051, 2049, 2049, 2051, 2049, 2051]","[2051, 2049, 2051, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2048, 2051, 2049]",278.0
1286,11294,30,6,2026-06-06T10:37:57.545000+00:00,25.88,42.119,47.743,72.0,172.0,False,115.742,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",190.0
1286,11294,43,3,2026-06-06T10:38:02.561000+00:00,20.696,36.609,20.714,193.0,187.0,False,78.019,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",278.0
1286,11294,18,6,2026-06-06T10:38:06.780000+00:00,20.524,36.253,20.557,210.0,190.0,False,77.334,"[None, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048]",271.0
1286,11294,31,2,2026-06-06T10:38:08.374000+00:00,21.443,38.406,22.82,170.0,177.0,False,82.669,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",276.0
1286,11294,14,6,2026-06-06T10:38:24.630000+00:00,20.209,35.999,20.193,,187.0,False,76.401,"[2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2048]",273.0
1286,11294,5,2,2026-06-06T10:38:27.239000+00:00,20.671,38.209,22.944,188.0,161.0,False,81.824,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049]",282.0
1286,11294,87,1,2026-06-06T10:38:31.411000+00:00,29.019,44.565,24.068,151.0,159.0,True,97.652,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",262.0
1286,11294,55,1,2026-06-06T10:38:42.026000+00:00,27.005,41.456,22.814,162.0,179.0,True,91.275,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",260.0
1286,11294,16,7,2026-06-06T10:38:45.696000+00:00,20.126,36.314,20.319,203.0,193.0,False,76.759,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",268.0
1286,11294,1,3,2026-06-06T10:38:51.243000+00:00,19.854,35.251,20.071,206.0,196.0,False,75.176,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049]",279.0
1286,11294,41,3,2026-06-06T10:39:05.940000+00:00,19.971,35.732,19.867,205.0,195.0,False,75.57,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",280.0
1286,11294,44,7,2026-06-06T10:39:07.999000+00:00,32.114,50.052,27.153,85.0,137.0,False,109.319,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",211.0
1286,11294,27,1,2026-06-06T10:39:14.459000+00:00,27.278,43.576,23.881,107.0,170.0,True,94.735,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",238.0
1286,11294,43,4,2026-06-06T10:39:20.537000+00:00,20.243,35.844,20.23,197.0,194.0,False,76.317,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2051]",279.0
1286,11294,18,7,2026-06-06T10:39:23.990000+00:00,26.701,42.859,26.421,73.0,164.0,False,95.981,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",259.0
1286,11294,31,3,2026-06-06T10:39:30.881000+00:00,20.196,35.941,20.086,183.0,195.0,False,76.223,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",278.0
1286,11294,14,7,2026-06-06T10:39:40.881000+00:00,24.716,44.77,23.791,158.0,159.0,False,93.277,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",259.0
1286,11294,10,1,2026-06-06T10:39:43.897000+00:00,29.321,40.282,22.248,153.0,174.0,True,91.851,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",257.0
1286,11294,5,3,2026-06-06T10:39:48.959000+00:00,19.703,35.669,19.998,204.0,195.0,False,75.37,"[None, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",282.0
1286,11294,30,7,2026-06-06T10:39:53.944000+00:00,27.027,42.444,21.351,172.0,172.0,True,90.822,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",262.0
1286,11294,16,8,2026-06-06T10:40:02.397000+00:00,19.836,36.14,20.131,207.0,197.0,False,76.107,"[2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]",269.0
1286,11294,1,4,2026-06-06T10:40:06.381000+00:00,22.02,40.488,23.554,136.0,121.0,False,86.062,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",254.0
1286,11294,87,2,2026-06-06T10:40:08.444000+00:00,21.591,40.119,26.729,176.0,98.0,False,88.439,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049]",276.0
1286,11294,55,2,2026-06-06T10:40:12.850000+00:00,20.733,45.4,22.27,189.0,178.0,False,88.403,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2049]",276.0
1286,11294,41,4,2026-06-06T10:40:21.600000+00:00,25.207,45.18,48.943,154.0,142.0,False,119.33,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",212.0
1286,11294,3,1,2026-06-06T10:40:24.913000+00:00,26.065,40.267,22.28,170.0,175.0,True,88.612,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",259.0
1286,11294,6,1,2026-06-06T10:40:34.022000+00:00,27.528,39.188,21.677,163.0,170.0,True,88.393,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",268.0
1286,11294,43,5,2026-06-06T10:40:37.006000+00:00,32.997,43.728,22.559,94.0,159.0,False,99.284,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",242.0
1286,11294,63,1,2026-06-06T10:40:38.585000+00:00,27.155,38.985,22.324,170.0,182.0,True,88.464,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",250.0
1286,11294,31,4,2026-06-06T10:40:47.069000+00:00,24.339,44.814,23.621,157.0,172.0,False,92.774,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",244.0
1286,11294,27,2,2026-06-06T10:40:48.694000+00:00,21.033,36.926,25.158,185.0,181.0,False,83.117,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048]",279.0
1286,11294,44,8,2026-06-06T10:40:57.538000+00:00,27.165,43.687,25.699,156.0,184.0,False,96.551,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",251.0
1286,11294,18,8,2026-06-06T10:41:00.116000+00:00,20.644,42.295,,207.0,134.0,False,448.307,"[None, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",240.0
1286,11294,5,4,2026-06-06T10:41:04.295000+00:00,26.336,44.0,28.447,155.0,147.0,False,98.783,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",248.0
1286,11294,14,8,2026-06-06T10:41:14.271000+00:00,20.225,36.171,27.335,206.0,185.0,False,83.731,"[None, 2049, 2049, 2049, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",273.0
1286,11294,10,2,2026-06-06T10:41:15.255000+00:00,21.515,39.0,30.857,173.0,181.0,False,91.372,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",266.0
1286,11294,16,9,2026-06-06T10:41:18.568000+00:00,29.445,51.06,26.036,146.0,157.0,False,106.541,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",236.0
1286,11294,30,8,2026-06-06T10:41:24.130000+00:00,19.768,35.449,19.758,200.0,198.0,False,74.975,"[2049, 2051, 2051, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2051]",282.0
1286,11294,1,5,2026-06-06T10:41:32.646000+00:00,19.701,34.964,19.71,206.0,202.0,False,74.375,"[2049, 2048, 2049, 2051, 2049, 2049]","[2049, 2049, 2051, 2048, 2049, 2049, 2049, 2049, 2051, 2051]","[2049, 2049, 2049, 2051, 2051, 2051]",280.0
1286,11294,87,3,2026-06-06T10:41:36.818000+00:00,20.085,35.678,20.261,206.0,194.0,False,76.024,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",280.0
1286,11294,12,1,2026-06-06T10:41:38.162000+00:00,26.731,38.927,22.659,174.0,181.0,True,88.317,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",263.0
1286,11294,55,3,2026-06-06T10:41:41.224000+00:00,19.865,35.741,23.481,202.0,190.0,False,79.087,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048]",283.0
1286,11294,3,2,2026-06-06T10:41:52.943000+00:00,21.425,38.366,20.582,184.0,188.0,False,80.373,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",270.0
1286,11294,6,2,2026-06-06T10:42:01.740000+00:00,20.968,37.961,21.48,197.0,180.0,False,80.409,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2049]",270.0
1286,11294,23,1,2026-06-06T10:42:04.193000+00:00,27.702,42.174,23.873,116.0,172.0,True,93.749,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",261.0
1286,11294,63,2,2026-06-06T10:42:06.506000+00:00,20.865,42.112,20.775,196.0,180.0,False,83.752,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049]",259.0
1286,11294,27,3,2026-06-06T10:42:11.724000+00:00,20.004,35.251,19.728,207.0,199.0,False,74.983,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",282.0
1286,11294,43,6,2026-06-06T10:42:16.303000+00:00,19.905,35.657,20.268,202.0,195.0,False,75.83,"[2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2049]",283.0
1286,11294,31,5,2026-06-06T10:42:20.084000+00:00,19.934,35.513,19.884,198.0,196.0,False,75.331,"[2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",281.0
