meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1291,11337,43,6,2026-07-25T10:41:46.862000+00:00,28.453,29.539,23.14,297.0,246.0,False,81.132,"[None, 2051, 2051, 2049, 2048, 2049, 2049]","[2048, 2049, 2051, 2048, 2049, 2051, 2049, 2049, 2048]","[2048, 2051, 2051, 2051, 2048]",328.0
1291,11337,27,2,2026-07-25T10:41:54.921000+00:00,28.348,29.149,23.146,302.0,255.0,False,80.643,"[2051, 2049, 2049, 2051, 2049, 2051, 2051]","[2051, 2049, 2049, 2049, 2051, 2049, 2051, 2051, 2051]","[2051, 2049, 2051, 2049, 2048, 2048]",328.0
1291,11337,18,4,2026-07-25T10:42:19.437000+00:00,29.077,29.526,23.56,279.0,247.0,False,82.163,"[None, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2048, 2048]",313.0
1291,11337,43,7,2026-07-25T10:43:07.832000+00:00,58.303,60.205,36.914,98.0,128.0,False,155.422,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",215.0
1291,11337,27,3,2026-07-25T10:43:15.576000+00:00,40.141,44.023,35.382,157.0,158.0,False,119.546,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",231.0
1291,11337,81,1,2026-07-25T10:43:38.041000+00:00,,33.217,24.441,245.0,224.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11337,18,5,2026-07-25T10:43:41.782000+00:00,42.268,47.957,34.845,149.0,187.0,False,125.07,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",277.0
1291,11337,14,1,2026-07-25T10:44:09.959000+00:00,,32.101,28.15,248.0,234.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11337,16,1,2026-07-25T10:44:26.071000+00:00,,37.418,25.907,233.0,218.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11337,5,1,2026-07-25T10:44:33.525000+00:00,,34.124,26.8,252.0,220.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11337,44,1,2026-07-25T10:44:40.560000+00:00,,36.502,25.882,263.0,216.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049]",
1291,11337,77,4,2026-07-25T10:44:43.722000+00:00,,40.717,28.482,215.0,187.0,True,169.889,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1291,11337,30,1,2026-07-25T10:45:12.724000+00:00,,36.407,25.095,231.0,215.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11337,81,2,2026-07-25T10:45:16.547000+00:00,28.221,28.834,22.863,301.0,252.0,False,79.918,"[2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2051, 2049, 2051, 2051, 2051, 2049, 2051, 2049]","[2049, 2051, 2051, 2051, 2049, 2048]",322.0
1291,11337,27,4,2026-07-25T10:45:32.425000+00:00,68.947,39.521,31.231,234.0,226.0,True,139.699,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1291,11337,14,2,2026-07-25T10:45:41.877000+00:00,36.616,35.169,27.457,250.0,207.0,False,99.242,"[2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048]",314.0
1291,11337,43,8,2026-07-25T10:45:43.424000+00:00,39.163,40.232,26.246,225.0,199.0,False,105.641,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",230.0
1291,11337,18,6,2026-07-25T10:45:46.746000+00:00,29.073,29.553,23.297,281.0,245.0,False,81.923,"[2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048]",318.0
1291,11337,16,2,2026-07-25T10:46:03.644000+00:00,28.331,29.093,22.731,290.0,254.0,False,80.155,"[2049, 2049, 2051, 2049, 2051, 2049, 2049]","[2051, 2051, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2051, 2051, 2048, 2049]",321.0
1291,11337,44,2,2026-07-25T10:46:18.622000+00:00,28.643,29.26,22.602,286.0,252.0,False,80.505,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2049, 2048]",322.0
1291,11337,5,2,2026-07-25T10:46:25.298000+00:00,29.028,29.312,23.14,302.0,248.0,False,81.48,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",327.0
1291,11337,77,5,2026-07-25T10:46:29.786000+00:00,39.675,45.377,34.695,138.0,199.0,False,119.747,"[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",321.0
1291,11337,1,1,2026-07-25T10:46:34.958000+00:00,,30.93,23.592,250.0,236.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049]",
1291,11337,81,3,2026-07-25T10:46:36.422000+00:00,46.888,41.602,33.998,112.0,166.0,False,122.488,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",244.0
1291,11337,30,2,2026-07-25T10:46:54.057000+00:00,28.614,28.849,22.854,306.0,254.0,False,80.317,"[2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]",323.0
1291,11337,6,1,2026-07-25T10:46:57.801000+00:00,,32.791,26.479,245.0,231.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11337,18,7,2026-07-25T10:47:08.687000+00:00,42.594,48.47,32.272,134.0,165.0,False,123.336,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",275.0
1291,11337,14,3,2026-07-25T10:47:20.478000+00:00,28.979,29.309,23.275,281.0,250.0,False,81.563,"[2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]",315.0
1291,11337,16,3,2026-07-25T10:47:23.831000+00:00,44.892,45.85,35.674,149.0,153.0,False,126.416,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",277.0
1291,11337,43,9,2026-07-25T10:47:29.042000+00:00,28.38,29.648,23.278,296.0,251.0,False,81.306,"[2049, 2048, 2049, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2048, 2048]",329.0
1291,11337,27,5,2026-07-25T10:47:34.835000+00:00,28.29,28.864,23.238,300.0,253.0,False,80.392,"[2048, 2048, 2049, 2049, 2048, 2049, 2048]","[2051, 2049, 2049, 2049, 2048, 2049, 2051, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048]",326.0
1291,11337,44,3,2026-07-25T10:47:39.056000+00:00,57.606,49.616,35.774,122.0,142.0,False,142.996,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",214.0
1291,11337,23,1,2026-07-25T10:47:46.524000+00:00,,35.097,25.377,265.0,210.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11337,5,3,2026-07-25T10:47:46.783000+00:00,43.873,43.228,34.451,148.0,155.0,False,121.552,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",245.0
1291,11337,1,2,2026-07-25T10:48:01.951000+00:00,27.98,28.42,22.662,303.0,253.0,False,79.062,"[2049, 2049, 2051, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2049, 2051, 2051, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",326.0
1291,11337,30,3,2026-07-25T10:48:14.123000+00:00,47.669,43.821,33.229,149.0,152.0,False,124.719,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",201.0
1291,11337,6,2,2026-07-25T10:48:31.710000+00:00,28.144,28.595,22.619,300.0,254.0,False,79.358,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2051, 2049, 2049, 2049, 2049, 2049, 2051, 2051]","[2049, 2051, 2051, 2049, 2049]",325.0
1291,11337,81,4,2026-07-25T10:48:38.989000+00:00,38.797,40.146,25.346,178.0,182.0,False,104.289,"[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",324.0
1291,11337,14,4,2026-07-25T10:48:41.992000+00:00,40.609,40.137,,239.0,179.0,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],166.0
1291,11337,43,10,2026-07-25T10:48:50.348000+00:00,40.633,39.294,,197.0,180.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],207.0
1291,11337,27,6,2026-07-25T10:48:55.125000+00:00,36.132,39.793,,206.0,207.0,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],274.0
1291,11337,10,1,2026-07-25T10:49:07.103000+00:00,,33.248,,260.0,219.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",[2049],
1291,11337,23,2,2026-07-25T10:49:19.793000+00:00,28.662,29.281,,298.0,248.0,False,,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",[2049],325.0
1291,11337,1,3,2026-07-25T10:49:20.924000+00:00,47.336,,,164.0,,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],225.0
1291,11337,11,1,2026-07-25T10:49:23.682000+00:00,,,,,,True,,[2064],,,
1291,11337,16,4,2026-07-25T10:49:46.763000+00:00,,,,,,True,,"[2064, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",
1291,11337,6,3,2026-07-25T10:49:50.869000+00:00,,,,,,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],193.0
1291,11337,5,4,2026-07-25T10:50:11.503000+00:00,,,,,,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1291,11337,30,4,2026-07-25T10:50:18.901000+00:00,,,,,,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],221.0
1291,11337,81,5,2026-07-25T10:50:23.224000+00:00,,,,,,False,,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],323.0
1291,11337,10,2,2026-07-25T10:56:04.710000+00:00,,32.941,25.515,271.0,217.0,True,,"[None, 2064, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049]",
1291,11337,12,1,2026-07-25T10:56:08.435000+00:00,,34.617,26.488,266.0,210.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11337,63,1,2026-07-25T10:56:14.164000+00:00,,35.95,26.247,262.0,217.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11337,31,1,2026-07-25T10:56:19.470000+00:00,,33.909,27.828,239.0,215.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11337,3,1,2026-07-25T10:56:27.680000+00:00,,32.438,28.013,240.0,221.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049]",
1291,11337,87,1,2026-07-25T10:56:34.764000+00:00,,33.878,25.804,237.0,222.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11337,1,4,2026-07-25T10:56:43.275000+00:00,,31.566,24.743,253.0,232.0,True,539.135,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1291,11337,18,8,2026-07-25T10:56:46.868000+00:00,,33.81,32.834,244.0,218.0,True,589.498,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1291,11337,30,5,2026-07-25T10:56:50.691000+00:00,,33.645,25.073,242.0,223.0,True,490.397,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",
1291,11337,5,5,2026-07-25T10:56:52.568000+00:00,,34.141,27.544,242.0,221.0,True,524.414,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1291,11337,23,3,2026-07-25T10:57:03.132000+00:00,,37.833,26.451,268.0,218.0,True,568.737,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",
1291,11337,16,5,2026-07-25T10:57:08.083000+00:00,,34.934,28.805,258.0,163.0,True,566.157,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",
1291,11337,44,4,2026-07-25T10:57:14.335000+00:00,,38.021,27.619,220.0,157.0,True,573.467,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1291,11337,55,1,2026-07-25T10:57:19.491000+00:00,,39.604,26.208,257.0,216.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11337,27,7,2026-07-25T10:57:25.590000+00:00,,38.174,30.01,144.0,219.0,True,644.423,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1291,11337,6,4,2026-07-25T10:57:28.413000+00:00,,33.738,31.124,250.0,133.0,True,565.246,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",
1291,11337,81,6,2026-07-25T10:57:33.340000+00:00,,33.428,28.065,239.0,222.0,True,538.813,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1291,11337,10,3,2026-07-25T10:57:37.643000+00:00,28.481,29.822,23.45,297.0,245.0,False,81.753,"[2051, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",330.0
1291,11337,12,2,2026-07-25T10:57:45.466000+00:00,32.43,35.494,27.085,260.0,204.0,False,95.009,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2051]",301.0
1291,11337,63,2,2026-07-25T10:57:57.974000+00:00,31.102,37.041,27.229,274.0,156.0,False,95.372,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049]",301.0
1291,11337,31,2,2026-07-25T10:58:02.670000+00:00,28.525,36.076,31.584,303.0,171.0,False,96.185,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]",324.0
1291,11337,14,5,2026-07-25T10:58:04.927000+00:00,,35.835,30.149,258.0,230.0,True,665.301,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",
1291,11337,3,2,2026-07-25T10:58:10.897000+00:00,27.982,28.94,22.642,301.0,253.0,False,79.564,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2048]",325.0
1291,11337,87,2,2026-07-25T10:58:14.127000+00:00,28.582,29.637,23.58,300.0,248.0,False,81.799,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",328.0
1291,11337,43,11,2026-07-25T10:58:16.795000+00:00,,32.634,24.992,272.0,234.0,True,678.64,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1291,11337,1,5,2026-07-25T10:58:20.166000+00:00,31.341,31.02,30.824,259.0,182.0,False,93.185,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",265.0
1291,11337,30,6,2026-07-25T10:58:29.413000+00:00,28.227,40.211,29.206,299.0,189.0,False,97.644,"[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[None, None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",325.0
1291,11337,5,6,2026-07-25T10:58:32.845000+00:00,32.876,34.153,28.656,,219.0,False,95.685,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",271.0
1291,11337,23,4,2026-07-25T10:58:48.448000+00:00,28.467,29.522,23.524,298.0,246.0,False,81.513,"[2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048]",326.0
1291,11337,16,6,2026-07-25T10:58:56.424000+00:00,27.981,28.902,22.504,292.0,256.0,False,79.387,"[2049, 2049, 2051, 2049, 2051, 2048, 2049]","[2049, 2048, 2048, 2049, 2049, 2051, 2049, 2049, 2051]","[2049, 2049, 2051, 2048, 2049, 2049]",326.0
1291,11337,10,4,2026-07-25T10:58:59.234000+00:00,41.932,47.057,36.922,197.0,139.0,False,125.911,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",243.0
1291,11337,18,9,2026-07-25T10:59:01.408000+00:00,31.584,33.2,28.68,260.0,221.0,False,93.464,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",263.0
1291,11337,55,2,2026-07-25T10:59:09.930000+00:00,28.92,29.67,23.605,302.0,247.0,False,82.195,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]",325.0
1291,11337,6,5,2026-07-25T10:59:16.193000+00:00,28.036,40.928,38.049,301.0,143.0,False,107.013,"[2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",324.0
