season,round,event_name,session_code,driver,team,regulation_era,session_weight,lap_count,representative_lap_s,best_lap_s,long_run_lap_s,long_run_degradation_s,top_speed_kph,air_temp_c,track_temp_c,humidity_pct,rainfall_flag,wind_speed_mps,wind_direction_deg,gap_to_session_best_s,pace_rank,gap_to_teammate_s
2026,10,Belgian Grand Prix,FP2,ALB,Williams,regulations_2026_reset,1.0,9,111.61516666666667,108.019,124.78119999999998,8.31775,315.0,23.922222222222224,33.91111111111112,42.81111111111111,False,1.2555555555555555,220.66666666666666,3.0361666666666594,10.0,0.24800000000000466
2026,10,Belgian Grand Prix,FP2,ALO,Aston Martin,regulations_2026_reset,1.0,8,115.03066666666668,111.418,121.7585,7.3860000000000054,297.0,23.7875,34.1375,43.5375,False,1.5625,257.5,6.451666666666668,16.0,-1.227249999999998
2026,10,Belgian Grand Prix,FP2,ANT,Mercedes,regulations_2026_reset,1.0,9,109.0465,105.944,119.10979999999999,9.5135,315.0,23.922222222222224,33.78888888888889,43.02222222222222,False,1.688888888888889,229.11111111111111,0.4674999999999869,3.0,-0.057916666666656624
2026,10,Belgian Grand Prix,FP2,BEA,Haas F1 Team,regulations_2026_reset,1.0,6,114.41200000000002,107.792,115.66550000000001,14.725000000000009,308.0,23.71666666666667,33.55,43.71666666666667,False,1.0999999999999999,147.83333333333334,5.833000000000013,15.0,0.17775000000000318
2026,10,Belgian Grand Prix,FP2,BOR,Audi,regulations_2026_reset,1.0,8,112.63366666666666,107.952,122.4315,12.24833333333334,308.0,23.85,33.6,43.475,False,1.3624999999999998,207.625,4.054666666666648,13.0,-5.278083333333342
2026,10,Belgian Grand Prix,FP2,BOT,Cadillac,regulations_2026_reset,1.0,9,111.27683333333334,109.199,126.7696,-2.9980000000000047,310.0,23.88888888888889,33.22222222222222,42.288888888888884,False,1.1000000000000003,223.44444444444446,2.6978333333333353,8.0,-0.287416666666644
2026,10,Belgian Grand Prix,FP2,COL,Alpine,regulations_2026_reset,1.0,9,109.04616666666668,107.147,129.9142,10.061250000000001,314.0,23.82222222222222,33.422222222222224,42.477777777777774,False,1.1111111111111112,241.44444444444446,0.46716666666667095,2.0,-4.496833333333328
2026,10,Belgian Grand Prix,FP2,GAS,Alpine,regulations_2026_reset,1.0,7,118.03983333333333,107.36,116.149,10.764000000000003,313.0,23.52857142857143,34.49999999999999,44.41428571428571,False,1.1714285714285715,215.0,9.460833333333326,20.0,4.496833333333328
2026,10,Belgian Grand Prix,FP2,HAD,Red Bull Racing,regulations_2026_reset,1.0,9,109.53316666666667,106.714,112.44883333333333,0.10440000000000112,316.0,23.9,34.13333333333334,43.24444444444444,False,1.6222222222222222,233.88888888888889,0.9541666666666657,6.0,0.20766666666666822
2026,10,Belgian Grand Prix,FP2,HAM,Ferrari,regulations_2026_reset,1.0,6,115.093,106.691,130.3335,16.75699999999999,311.0,23.599999999999998,33.96666666666666,43.800000000000004,False,1.1333333333333335,227.83333333333334,6.513999999999996,17.0,1.8190833333333245
2026,10,Belgian Grand Prix,FP2,HUL,Audi,regulations_2026_reset,1.0,7,123.18983333333334,108.333,128.79725000000002,11.494666666666665,309.0,23.97142857142857,33.871428571428574,42.300000000000004,False,1.5571428571428572,261.57142857142856,14.610833333333332,22.0,5.278083333333342
2026,10,Belgian Grand Prix,FP2,LAW,Racing Bulls,regulations_2026_reset,1.0,7,115.47783333333332,107.434,127.64224999999999,11.089666666666668,310.0,24.12857142857143,34.58571428571428,41.94285714285714,False,1.385714285714286,255.28571428571428,6.8988333333333145,18.0,3.4494166666666644
2026,10,Belgian Grand Prix,FP2,LEC,Ferrari,regulations_2026_reset,1.0,7,111.45483333333334,107.035,121.89525,6.654333333333331,309.0,23.757142857142856,33.72857142857143,43.07142857142857,False,1.2,229.71428571428572,2.8758333333333326,9.0,-1.8190833333333387
2026,10,Belgian Grand Prix,FP2,LIN,Racing Bulls,regulations_2026_reset,1.0,10,108.57900000000001,107.294,125.08316666666667,8.1512,309.0,23.79,33.92,43.040000000000006,False,1.0899999999999999,272.5,0.0,1.0,-3.44941666666665
2026,10,Belgian Grand Prix,FP2,NOR,McLaren,regulations_2026_reset,1.0,7,111.81966666666666,106.134,114.9765,1.502,309.0,23.87142857142857,34.628571428571426,43.1,False,1.7000000000000004,208.14285714285714,3.2406666666666553,11.0,-3.7392916666666736
2026,10,Belgian Grand Prix,FP2,OCO,Haas F1 Team,regulations_2026_reset,1.0,10,114.05650000000001,107.958,130.20866666666666,5.9846,307.0,23.81,33.89,43.260000000000005,False,1.31,220.1,5.477500000000006,14.0,-0.17775000000000318
2026,10,Belgian Grand Prix,FP2,PER,Cadillac,regulations_2026_reset,1.0,11,111.85166666666665,109.596,121.89314285714286,5.150833333333336,311.0,24.027272727272727,33.46363636363637,41.836363636363636,False,1.0090909090909093,199.9090909090909,3.2726666666666375,12.0,0.2874166666666582
2026,10,Belgian Grand Prix,FP2,PIA,McLaren,regulations_2026_reset,1.0,4,119.29825000000001,106.926,,,306.0,24.125,34.975,42.25,False,1.775,282.75,10.719250000000002,21.0,3.7392916666666736
2026,10,Belgian Grand Prix,FP2,RUS,Mercedes,regulations_2026_reset,1.0,12,109.16233333333332,107.229,123.766,6.410833333333334,314.0,23.974999999999998,34.075,42.24166666666667,False,1.7000000000000002,183.33333333333334,0.5833333333333144,5.0,0.057916666666670835
2026,10,Belgian Grand Prix,FP2,SAI,Williams,regulations_2026_reset,1.0,9,111.11916666666666,108.256,119.2058,5.7805000000000035,313.0,23.9,34.1,43.111111111111114,False,1.7777777777777777,213.0,2.54016666666665,7.0,-0.24800000000000466
2026,10,Belgian Grand Prix,FP2,STR,Aston Martin,regulations_2026_reset,1.0,7,117.48516666666667,111.131,134.21666666666667,16.790999999999997,300.0,23.77142857142857,33.81428571428571,43.98571428571429,False,1.2428571428571427,175.85714285714286,8.906166666666664,19.0,1.227249999999998
2026,10,Belgian Grand Prix,FP2,VER,Red Bull Racing,regulations_2026_reset,1.0,12,109.11783333333334,106.416,116.45087500000001,5.295285714285716,315.0,24.0,34.083333333333336,42.55833333333334,False,1.5083333333333335,230.91666666666666,0.5388333333333293,4.0,-0.20766666666666822
