meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1279,11228,6,1,2026-03-06T05:01:49.264000+00:00,52.726,21.821,45.829,214.0,283,True,120.376,"[2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",126.0
1279,11228,44,2,2026-03-06T05:01:54.720000+00:00,28.54,17.674,35.292,264.0,291,False,81.506,"[2049, 2051, 2051, 2049, 2051, 2051, 2051, 2051, 2051]","[2051, 2051, 2049, 2049, 2049]","[2051, 2051, 2051, 2051, 2051, 2051, 2049, 2051, 2051]",296.0
1279,11228,1,2,2026-03-06T05:02:07.536000+00:00,29.509,18.38,38.063,255.0,291,False,85.952,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",292.0
1279,11228,30,1,2026-03-06T05:02:16.192000+00:00,42.763,21.73,43.115,132.0,267,True,107.608,"[2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",169.0
1279,11228,63,1,2026-03-06T05:02:22.825000+00:00,50.673,21.755,40.737,113.0,284,True,113.165,"[2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",122.0
1279,11228,10,2,2026-03-06T05:02:26.776000+00:00,30.378,17.932,36.669,257.0,284,False,84.979,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",279.0
1279,11228,55,1,2026-03-06T05:02:28.028000+00:00,48.881,20.051,50.399,246.0,283,True,119.331,"[2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",157.0
1279,11228,31,2,2026-03-06T05:02:40.575000+00:00,30.579,18.198,36.353,228.0,303,False,85.13,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",284.0
1279,11228,87,2,2026-03-06T05:02:45.129000+00:00,33.75,21.065,49.778,239.0,155,False,104.593,"[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",216.0
1279,11228,23,2,2026-03-06T05:02:51.846000+00:00,30.113,18.176,36.83,253.0,286,False,85.119,"[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",268.0
1279,11228,12,2,2026-03-06T05:03:01.431000+00:00,32.68,22.089,42.056,213.0,275,False,96.825,"[2049, 2049, 2049, 2049, 2051, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2049]",289.0
1279,11228,27,3,2026-03-06T05:03:04.761000+00:00,41.373,29.474,44.775,159.0,230,False,115.622,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",216.0
1279,11228,43,2,2026-03-06T05:03:08.073000+00:00,51.542,20.342,48.632,248.0,262,False,120.516,"[2049, 2048, 2049, 2049, 2049, 2048, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 0]",102.0
1279,11228,41,2,2026-03-06T05:03:13.708000+00:00,35.215,22.912,42.899,214.0,271,False,101.026,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",298.0
1279,11228,44,3,2026-03-06T05:03:16.153000+00:00,45.548,30.836,55.999,195.0,234,False,132.383,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",170.0
1279,11228,81,2,2026-03-06T05:03:22.981000+00:00,38.372,19.991,44.046,244.0,279,False,102.409,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",174.0
1279,11228,18,1,2026-03-06T05:03:29.182000+00:00,52.831,21.682,50.022,171.0,257,True,124.535,"[2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",121.0
1279,11228,16,2,2026-03-06T05:03:29.907000+00:00,32.198,20.393,57.541,223.0,281,False,110.132,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",230.0
1279,11228,1,3,2026-03-06T05:03:33.425000+00:00,32.037,19.145,47.073,257.0,294,False,98.255,"[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",159.0
1279,11228,5,2,2026-03-06T05:03:37.478000+00:00,29.889,18.511,48.209,250.0,283,False,96.609,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]",283.0
1279,11228,6,2,2026-03-06T05:03:47.345000+00:00,29.078,17.76,35.373,247.0,286,False,82.211,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2051, 2049]",288.0
1279,11228,10,3,2026-03-06T05:03:51.720000+00:00,45.725,26.338,46.281,216.0,160,False,118.344,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",192.0
1279,11228,30,2,2026-03-06T05:04:01.752000+00:00,29.366,17.893,35.378,255.0,295,False,82.637,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]",296.0
1279,11228,31,3,2026-03-06T05:04:05.532000+00:00,44.168,23.051,48.788,227.0,162,False,116.007,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",226.0
1279,11228,63,2,2026-03-06T05:04:13.030000+00:00,28.71,17.724,34.866,262.0,283,False,81.3,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2051, 2049, 2051, 2051, 2049]",291.0
1279,11228,23,3,2026-03-06T05:04:16.809000+00:00,29.726,18.179,36.549,256.0,276,False,84.454,"[2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]",
1279,11228,55,2,2026-03-06T05:04:23.233000+00:00,29.787,19.876,43.841,240.0,275,False,93.504,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]",283.0
1279,11228,87,3,2026-03-06T05:04:29.676000+00:00,29.978,17.991,35.891,231.0,295,False,83.86,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]",290.0
1279,11228,12,3,2026-03-06T05:04:38.085000+00:00,28.459,17.912,35.055,279.0,268,False,81.426,"[None, 2049, 2049, 2049, 2048, 2049, 2051, 2051, 2051]","[2051, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2051, 2051, 2051, 2049, 2049, 2049, 2049]",
1279,11228,41,3,2026-03-06T05:04:54.680000+00:00,29.298,17.837,35.826,251.0,295,False,82.961,"[2048, 2048, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",288.0
1279,11228,27,4,2026-03-06T05:05:00.496000+00:00,29.221,17.701,35.293,254.0,292,False,82.215,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2051, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049]",289.0
1279,11228,81,3,2026-03-06T05:05:05.369000+00:00,28.899,17.799,34.975,263.0,297,False,81.673,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]",283.0
1279,11228,43,3,2026-03-06T05:05:08.243000+00:00,29.764,18.003,36.209,267.0,298,False,83.976,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",270.0
1279,11228,6,3,2026-03-06T05:05:09.372000+00:00,59.08,43.316,62.671,127.0,134,False,165.067,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",224.0
1279,11228,1,4,2026-03-06T05:05:11.820000+00:00,52.162,32.327,,128.0,159,False,566.014,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",141.0
1279,11228,5,3,2026-03-06T05:05:14.004000+00:00,28.895,18.401,35.711,270.0,276,False,83.007,"[None, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",291.0
1279,11228,16,3,2026-03-06T05:05:20.079000+00:00,28.976,18.022,35.217,233.0,294,False,82.215,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]",299.0
1279,11228,30,3,2026-03-06T05:05:24.272000+00:00,46.296,37.213,59.393,103.0,164,False,142.902,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",264.0
1279,11228,44,4,2026-03-06T05:05:28.634000+00:00,29.611,23.501,39.524,222.0,224,False,92.636,"[None, 2051, 2051, 2048, 2049, 2051, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",295.0
1279,11228,18,2,2026-03-06T05:05:29.751000+00:00,32.037,19.552,,252.0,248,False,835.36,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2048, 2064, 2064, 2064]",245.0
1279,11228,63,3,2026-03-06T05:05:34.211000+00:00,41.886,27.385,49.314,199.0,168,False,118.585,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",196.0
1279,11228,23,4,2026-03-06T05:05:41.212000+00:00,43.462,22.186,52.833,161.0,284,False,118.481,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",203.0
1279,11228,10,4,2026-03-06T05:05:50.171000+00:00,29.612,17.799,36.016,259.0,284,False,83.427,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",284.0
1279,11228,87,4,2026-03-06T05:05:53.609000+00:00,50.429,27.837,55.756,130.0,201,False,134.022,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",176.0
1279,11228,55,3,2026-03-06T05:05:56.764000+00:00,29.154,17.877,60.338,260.0,284,False,107.369,"[None, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2064, 2064, 2064]",289.0
1279,11228,12,4,2026-03-06T05:05:59.505000+00:00,39.237,27.242,54.897,182.0,200,False,121.376,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",229.0
1279,11228,31,4,2026-03-06T05:06:01.742000+00:00,30.205,18.051,35.993,229.0,298,False,84.249,"[2051, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",293.0
1279,11228,41,4,2026-03-06T05:06:17.565000+00:00,33.951,21.855,56.653,232.0,241,False,112.459,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",237.0
1279,11228,77,1,2026-03-06T05:06:18.666000+00:00,70.489,21.596,46.547,225.0,244,True,138.632,"[2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",103.0
1279,11228,27,5,2026-03-06T05:06:22.669000+00:00,42.145,30.898,44.134,154.0,187,False,117.177,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",215.0
1279,11228,81,4,2026-03-06T05:06:27.024000+00:00,44.102,28.695,56.564,166.0,198,False,129.361,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",188.0
1279,11228,43,4,2026-03-06T05:06:32.185000+00:00,49.079,32.01,50.473,183.0,168,False,131.562,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",177.0
1279,11228,5,4,2026-03-06T05:06:36.996000+00:00,50.435,30.751,52.48,181.0,185,False,133.666,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",208.0
1279,11228,16,4,2026-03-06T05:06:42.156000+00:00,36.043,24.095,43.657,227.0,247,False,103.795,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",256.0
1279,11228,44,5,2026-03-06T05:07:01.178000+00:00,28.428,17.657,34.818,241.0,302,False,80.903,"[2049, 2051, 2051, 2049, 2048, 2051, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2048, 2048]",297.0
1279,11228,10,5,2026-03-06T05:07:13.399000+00:00,47.053,28.866,45.86,121.0,207,False,121.779,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",199.0
1279,11228,31,5,2026-03-06T05:07:25.837000+00:00,42.113,25.575,46.967,122.0,142,False,114.655,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",267.0
1279,11228,63,4,2026-03-06T05:07:32.953000+00:00,28.371,17.649,34.964,264.0,279,False,80.984,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]","[2049, 2051, 2049, 2049, 2048, 2048, 2048, 2048, 2051, 2049]",292.0
1279,11228,23,5,2026-03-06T05:07:39.802000+00:00,29.352,17.927,36.278,264.0,284,False,83.557,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2049, 2049]",284.0
1279,11228,55,4,2026-03-06T05:07:46.263000+00:00,41.787,20.153,42.736,257.0,263,True,104.676,"[2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",138.0
1279,11228,30,4,2026-03-06T05:07:47.286000+00:00,29.022,17.711,35.286,257.0,300,False,82.019,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048, 2049]",296.0
1279,11228,6,4,2026-03-06T05:07:54.553000+00:00,28.578,18.12,35.004,248.0,273,False,81.702,"[None, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2051, 2049, 2049]",299.0
1279,11228,12,5,2026-03-06T05:08:01.006000+00:00,28.798,24.575,47.218,276.0,121,False,100.591,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1279,11228,87,5,2026-03-06T05:08:07.681000+00:00,29.42,18.222,36.096,271.0,278,False,83.738,"[None, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049, 2048]",291.0
1279,11228,41,5,2026-03-06T05:08:14.292000+00:00,68.561,24.953,51.613,175.0,252,True,145.127,"[2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",182.0
1279,11228,27,6,2026-03-06T05:08:19.887000+00:00,28.851,17.588,35.318,256.0,294,False,81.757,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049]",286.0
1279,11228,44,6,2026-03-06T05:08:22.058000+00:00,48.454,28.012,44.832,134.0,247,False,121.298,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",233.0
1279,11228,16,5,2026-03-06T05:08:26.125000+00:00,28.59,17.839,35.049,232.0,296,False,81.478,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2051, 2049, 2049, 2049]",299.0
1279,11228,77,2,2026-03-06T05:08:29.513000+00:00,30.602,18.102,36.729,255.0,298,False,85.433,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",287.0
1279,11228,81,5,2026-03-06T05:08:36.370000+00:00,28.494,17.743,34.839,268.0,288,False,81.076,"[None, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2051]",293.0
1279,11228,43,5,2026-03-06T05:08:43.874000+00:00,29.373,18.018,35.808,269.0,296,False,83.199,"[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]",294.0
1279,11228,5,5,2026-03-06T05:08:50.848000+00:00,29.159,17.871,65.457,252.0,291,False,112.487,"[None, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",290.0
1279,11228,63,5,2026-03-06T05:08:53.831000+00:00,35.149,20.877,,243.0,281,False,384.749,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",248.0
1279,11228,23,6,2026-03-06T05:09:03.226000+00:00,44.837,24.952,44.619,143.0,265,False,114.408,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",221.0
