season,round,event_name,session_code,driver,team,regulation_era,session_weight,lap_count,representative_lap_s,best_lap_s,long_run_lap_s,long_run_degradation_s,top_speed_kph,air_temp_c,track_temp_c,humidity_pct,rainfall_flag,wind_speed_mps,wind_direction_deg,gap_to_session_best_s,pace_rank,gap_to_teammate_s
2026,2,Chinese Grand Prix,Q,HUL,Audi,regulations_2026_reset,1.15,9,100.81733333333334,93.354,115.361,,315.0,17.833333333333332,32.099999999999994,34.35555555555556,False,3.2,60.77777777777778,7.820833333333326,14.0,-0.8944999999999936
2026,2,Chinese Grand Prix,Q,LAW,Racing Bulls,regulations_2026_reset,1.15,11,97.41033333333333,93.765,104.96575,6.780333333333336,319.0,17.8,32.00909090909091,34.554545454545455,False,2.5181818181818185,58.18181818181818,4.413833333333315,11.0,-0.5830833333333345
2026,2,Chinese Grand Prix,Q,LEC,Ferrari,regulations_2026_reset,1.15,14,93.02016666666667,92.428,103.703,4.423749999999998,310.0,17.821428571428573,31.378571428571426,34.171428571428564,False,2.7,57.42857142857143,0.02366666666665651,2.0,-0.177416666666673
2026,2,Chinese Grand Prix,Q,LIN,Racing Bulls,regulations_2026_reset,1.15,11,98.57650000000001,93.784,108.0035,24.085000000000008,317.0,17.79090909090909,31.972727272727273,34.663636363636364,False,3.027272727272728,56.18181818181818,5.579999999999998,13.0,0.5830833333333487
2026,2,Chinese Grand Prix,Q,NOR,McLaren,regulations_2026_reset,1.15,14,92.99650000000001,92.608,106.3468,4.8035,310.0,17.842857142857145,31.285714285714285,34.25714285714286,False,2.8000000000000003,62.714285714285715,0.0,1.0,-0.039749999999997954
2026,2,Chinese Grand Prix,Q,OCO,Haas F1 Team,regulations_2026_reset,1.15,10,97.9395,93.538,111.084,14.719500000000004,310.0,17.810000000000002,32.029999999999994,34.41,False,2.7300000000000004,55.4,4.942999999999984,12.0,2.0787499999999994
2026,2,Chinese Grand Prix,Q,PER,Cadillac,regulations_2026_reset,1.15,4,108.26150000000001,96.906,,,313.0,17.724999999999998,32.05,34.625,False,3.4750000000000005,58.75,15.265,21.0,0.15450000000001296
2026,2,Chinese Grand Prix,Q,PIA,McLaren,regulations_2026_reset,1.15,14,93.07600000000001,92.55,109.82820000000001,7.0042500000000025,310.0,17.85,31.371428571428567,34.2,False,2.7571428571428576,59.57142857142857,0.07949999999999591,3.0,0.039749999999997954
2026,2,Chinese Grand Prix,Q,RUS,Mercedes,regulations_2026_reset,1.15,8,102.97833333333334,92.286,104.384,23.72200000000001,317.0,17.825,31.449999999999996,34.150000000000006,False,2.8874999999999997,58.625,9.981833333333327,16.0,3.8774999999999977
2026,2,Chinese Grand Prix,Q,SAI,Williams,regulations_2026_reset,1.15,8,105.94416666666666,94.317,,,321.0,17.662499999999998,32.175,35.075,False,3.2125000000000004,54.5,12.947666666666649,18.0,1.0152500000000089
2026,2,Chinese Grand Prix,Q,STR,Aston Martin,regulations_2026_reset,1.15,7,110.56183333333335,95.995,,,303.0,17.671428571428574,32.099999999999994,35.2,False,3.328571428571429,57.285714285714285,17.565333333333342,22.0,1.7974166666666775
2026,2,Chinese Grand Prix,Q,VER,Red Bull Racing,regulations_2026_reset,1.15,14,93.41399999999999,93.002,104.51733333333334,-1.1679999999999993,317.0,17.79285714285714,31.39285714285714,34.58571428571428,False,2.9571428571428577,53.214285714285715,0.41749999999997556,5.0,-0.07233333333334713
