meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1293,11354,55,1,2026-09-04T10:31:02.101000+00:00,,34.15,36.225,273.0,257.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]",122.0
1293,11354,77,1,2026-09-04T10:31:07.030000+00:00,,34.63,39.138,270.0,265.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",122.0
1293,11354,46,1,2026-09-04T10:31:10.557000+00:00,,36.09,34.199,243.0,262.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",156.0
1293,11354,22,1,2026-09-04T10:31:26.441000+00:00,,34.719,33.372,261.0,264.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",160.0
1293,11354,1,1,2026-09-04T10:31:37.526000+00:00,,33.952,37.795,302.0,276.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",187.0
1293,11354,44,1,2026-09-04T10:31:38.276000+00:00,,35.832,32.995,253.0,263.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",120.0
1293,11354,30,1,2026-09-04T10:31:42.901000+00:00,,35.014,34.777,272.0,276.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",76.0
1293,11354,43,1,2026-09-04T10:31:53.032000+00:00,,34.208,35.052,269.0,286.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",190.0
1293,11354,81,1,2026-09-04T10:31:55.719000+00:00,,40.985,36.355,218.0,230.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",177.0
1293,11354,36,2,2026-09-04T10:31:56.438000+00:00,29.686,32.648,31.868,281.0,298.0,False,94.202,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2048, 2048, 2048]",299.0
1293,11354,31,2,2026-09-04T10:32:11.107000+00:00,29.203,30.963,30.375,284.0,293.0,False,90.541,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2051]","[2051, 2051, 2051, 2051, 2049, 2049, 2049, 2049, 2049]",305.0
1293,11354,14,2,2026-09-04T10:32:13.170000+00:00,31.898,36.568,31.617,263.0,282.0,False,100.083,"[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",263.0
1293,11354,87,2,2026-09-04T10:32:14.873000+00:00,29.911,30.971,31.858,279.0,282.0,False,92.74,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]",261.0
1293,11354,25,2,2026-09-04T10:32:19.848000+00:00,41.991,39.356,47.445,197.0,185.0,False,128.792,"[2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2064, 2064]",198.0
1293,11354,41,2,2026-09-04T10:32:26.685000+00:00,34.314,36.205,32.826,259.0,281.0,False,103.345,"[2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2049, 2049]",258.0
1293,11354,5,2,2026-09-04T10:32:34.732000+00:00,31.776,33.89,39.192,272.0,280.0,False,104.858,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",274.0
1293,11354,16,2,2026-09-04T10:32:57.083000+00:00,28.391,29.504,28.978,284.0,304.0,False,86.873,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2051, 2051, 2051, 2049, 2049, 2049]",314.0
1293,11354,55,2,2026-09-04T10:32:58.877000+00:00,27.95,29.473,29.782,298.0,317.0,False,87.205,"[2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",326.0
1293,11354,77,2,2026-09-04T10:33:03.643000+00:00,28.792,30.529,30.255,284.0,297.0,False,89.576,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",308.0
1293,11354,46,2,2026-09-04T10:33:06.878000+00:00,28.569,31.809,37.163,287.0,291.0,False,97.541,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2064, 2064]",315.0
1293,11354,12,2,2026-09-04T10:33:11.484000+00:00,31.728,43.798,34.704,274.0,138.0,False,110.23,"[2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]",328.0
1293,11354,63,2,2026-09-04T10:33:16.061000+00:00,27.499,28.909,28.851,295.0,316.0,False,85.259,"[2051, 2051, 2051, 2049, 2049, 2049]","[2049, 2051, 2049, 2051, 2051, 2051, 2049]","[2051, 2049, 2049, 2049, 2051, 2051, 2049, 2049, 2048]",334.0
1293,11354,22,2,2026-09-04T10:33:21.951000+00:00,28.181,29.569,28.768,291.0,308.0,False,86.518,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]",319.0
1293,11354,61,2,2026-09-04T10:33:24.795000+00:00,57.727,38.948,57.827,295.0,237.0,True,154.502,"[None, 2064, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2064, 2064]",207.0
1293,11354,44,2,2026-09-04T10:33:29.826000+00:00,28.473,29.408,28.867,291.0,305.0,False,86.748,"[2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]",316.0
1293,11354,36,3,2026-09-04T10:33:30.623000+00:00,29.494,35.437,32.462,286.0,253.0,False,97.393,"[2048, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]",298.0
1293,11354,30,2,2026-09-04T10:33:38.514000+00:00,28.206,29.183,28.396,297.0,319.0,False,85.785,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049]",318.0
1293,11354,18,1,2026-09-04T10:33:38.967000+00:00,,34.018,33.329,255.0,277.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",129.0
1293,11354,31,3,2026-09-04T10:33:41.686000+00:00,50.233,46.497,48.921,156.0,199.0,False,145.651,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",137.0
1293,11354,43,2,2026-09-04T10:33:42.296000+00:00,27.65,29.407,29.571,296.0,317.0,False,86.628,"[2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",323.0
1293,11354,87,3,2026-09-04T10:33:47.555000+00:00,34.604,37.003,48.402,239.0,199.0,False,120.009,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",239.0
1293,11354,14,3,2026-09-04T10:33:53.211000+00:00,31.873,38.65,41.352,249.0,241.0,False,111.875,"[2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",244.0
1293,11354,81,2,2026-09-04T10:33:55.577000+00:00,32.464,40.913,37.36,167.0,243.0,False,110.737,"[2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",322.0
1293,11354,1,2,2026-09-04T10:34:00.220000+00:00,27.926,30.546,29.288,295.0,311.0,False,87.76,"[2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",321.0
1293,11354,41,3,2026-09-04T10:34:10.033000+00:00,28.184,29.359,28.54,291.0,307.0,False,86.083,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]",315.0
1293,11354,16,3,2026-09-04T10:34:23.752000+00:00,41.577,48.567,34.711,179.0,153.0,False,124.855,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",164.0
1293,11354,55,3,2026-09-04T10:34:25.955000+00:00,41.136,47.747,37.376,168.0,161.0,False,126.259,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",233.0
1293,11354,77,3,2026-09-04T10:34:32.555000+00:00,37.263,49.223,43.912,199.0,117.0,False,130.398,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",192.0
1293,11354,63,3,2026-09-04T10:34:41.210000+00:00,57.203,53.11,33.332,121.0,266.0,False,143.645,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",112.0
1293,11354,22,3,2026-09-04T10:34:48.302000+00:00,53.543,53.182,38.555,150.0,184.0,False,145.28,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",91.0
1293,11354,44,3,2026-09-04T10:34:56.333000+00:00,46.011,49.71,35.369,199.0,254.0,False,131.09,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",150.0
1293,11354,12,3,2026-09-04T10:35:01.555000+00:00,27.811,28.943,28.883,293.0,312.0,False,85.637,"[2048, 2048, 2049, 2049, 2049, 2048]","[2051, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",325.0
1293,11354,30,3,2026-09-04T10:35:04.536000+00:00,47.591,49.805,38.814,132.0,134.0,False,136.21,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",143.0
1293,11354,36,4,2026-09-04T10:35:08.020000+00:00,29.669,31.648,37.523,284.0,299.0,False,98.84,"[None, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2064, 2064]",299.0
1293,11354,43,3,2026-09-04T10:35:08.838000+00:00,50.081,53.561,35.975,123.0,201.0,False,139.617,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",163.0
1293,11354,18,2,2026-09-04T10:35:21.879000+00:00,29.191,30.513,29.661,274.0,291.0,False,89.365,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",299.0
1293,11354,1,3,2026-09-04T10:35:27.777000+00:00,37.564,50.339,38.621,167.0,142.0,False,126.524,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]",216.0
1293,11354,41,4,2026-09-04T10:35:36.096000+00:00,39.065,48.088,37.929,171.0,246.0,False,125.082,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",238.0
1293,11354,81,3,2026-09-04T10:35:46.152000+00:00,27.783,28.995,28.555,299.0,314.0,False,85.333,"[2048, 2048, 2049, 2051, 2051, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]",318.0
1293,11354,12,4,2026-09-04T10:36:27.278000+00:00,49.004,48.56,33.909,97.0,208.0,False,131.473,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",151.0
1293,11354,16,4,2026-09-04T10:36:28.744000+00:00,27.76,28.541,28.181,289.0,307.0,False,84.482,"[2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2051, 2051, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]",318.0
1293,11354,55,4,2026-09-04T10:36:32.445000+00:00,27.678,29.124,29.385,295.0,309.0,False,86.187,"[2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2051, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",322.0
1293,11354,77,4,2026-09-04T10:36:42.981000+00:00,28.512,29.756,29.402,285.0,294.0,False,87.67,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",308.0
1293,11354,18,3,2026-09-04T10:36:51.152000+00:00,33.839,41.533,35.689,234.0,257.0,False,111.061,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",226.0
1293,11354,63,4,2026-09-04T10:37:04.897000+00:00,27.55,46.77,35.193,291.0,194.0,False,109.513,"[None, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",328.0
1293,11354,44,4,2026-09-04T10:37:07.623000+00:00,27.91,28.952,28.881,288.0,303.0,False,85.743,"[2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2051, 2049, 2049, 2049, 2049, 2048]","[2049, 2051, 2048, 2048, 2049, 2048, 2048, 2048]",316.0
1293,11354,81,4,2026-09-04T10:37:11.506000+00:00,40.645,43.738,39.341,220.0,111.0,False,123.724,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",170.0
1293,11354,22,4,2026-09-04T10:37:13.623000+00:00,27.909,29.001,28.232,293.0,309.0,False,85.142,"[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2051, 2049, 2049]",318.0
1293,11354,30,4,2026-09-04T10:37:20.544000+00:00,27.842,28.7,27.841,295.0,311.0,False,84.383,"[2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2051, 2049, 2048, 2048]","[2049, 2049, 2048, 2051, 2049, 2049, 2049, 2049, 2049]",318.0
1293,11354,43,4,2026-09-04T10:37:28.435000+00:00,27.498,28.986,28.821,296.0,315.0,False,85.305,"[None, 2049, 2048, 2051, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2049, 2049, 2048, 2048]",323.0
1293,11354,1,4,2026-09-04T10:37:34.513000+00:00,27.601,28.723,28.202,295.0,318.0,False,84.526,"[2049, 2048, 2051, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2051]","[2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049, 2049]",320.0
1293,11354,41,5,2026-09-04T10:37:41.293000+00:00,27.81,28.82,28.116,294.0,311.0,False,84.746,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048]",316.0
1293,11354,87,4,2026-09-04T10:37:46.044000+00:00,,33.055,32.79,292.0,258.0,True,216.473,"[None, 2064, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",212.0
1293,11354,16,5,2026-09-04T10:37:53.147000+00:00,42.126,50.304,39.371,167.0,189.0,False,131.801,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",177.0
1293,11354,55,5,2026-09-04T10:37:58.397000+00:00,39.058,49.548,39.63,156.0,166.0,False,128.236,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",251.0
1293,11354,77,5,2026-09-04T10:38:10.573000+00:00,36.829,41.011,39.713,219.0,146.0,False,117.553,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",194.0
1293,11354,44,5,2026-09-04T10:38:33.483000+00:00,48.806,49.456,37.08,183.0,116.0,False,135.342,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",139.0
1293,11354,27,2,2026-09-04T10:38:36.856000+00:00,,33.078,32.031,272.0,267.0,True,463.591,"[None, 2064, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]",232.0
1293,11354,12,5,2026-09-04T10:38:38.734000+00:00,27.348,28.604,28.563,292.0,313.0,False,84.515,"[2049, 2048, 2049, 2051, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",329.0
1293,11354,22,5,2026-09-04T10:38:38.734000+00:00,47.382,49.575,37.85,157.0,149.0,False,134.807,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",123.0
1293,11354,18,4,2026-09-04T10:38:42.322000+00:00,28.661,29.725,28.923,277.0,294.0,False,87.309,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",306.0
1293,11354,30,5,2026-09-04T10:38:44.697000+00:00,45.002,42.28,41.251,170.0,183.0,False,128.533,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",147.0
1293,11354,43,5,2026-09-04T10:38:53.646000+00:00,48.759,62.492,39.591,99.0,135.0,False,150.842,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",186.0
1293,11354,63,5,2026-09-04T10:38:54.557000+00:00,27.624,28.615,28.331,289.0,312.0,False,84.57,"[2051, 2051, 2048, 2048, 2048, 2048]","[2049, 2051, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2051, 2048, 2048, 2048, 2048]",332.0
1293,11354,1,5,2026-09-04T10:38:58.911000+00:00,50.901,61.442,45.006,119.0,123.0,False,157.349,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",101.0
1293,11354,41,6,2026-09-04T10:39:05.898000+00:00,40.906,56.151,37.587,156.0,177.0,False,134.644,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",194.0
1293,11354,81,5,2026-09-04T10:39:15.346000+00:00,27.524,28.524,28.346,299.0,316.0,False,84.394,"[2049, 2048, 2049, 2049, 2051, 2051]","[2049, 2048, 2048, 2049, 2049, 2051, 2049]","[2048, 2049, 2048, 2048, 2049, 2048, 2049, 2049]",316.0
1293,11354,87,5,2026-09-04T10:39:24.156000+00:00,28.061,29.436,28.921,,305.0,False,86.418,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",313.0
1293,11354,12,6,2026-09-04T10:40:03.645000+00:00,38.655,40.094,38.245,239.0,183.0,False,116.994,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",219.0
1293,11354,16,6,2026-09-04T10:40:05.015000+00:00,27.831,31.041,35.034,288.0,240.0,False,93.906,"[2049, 2048, 2048, 2049, 2048, 2048]","[2051, 2049, 2048, 2051, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",310.0
