season,round,event_name,session_code,driver,team,stint,compound,lap_count,mean_lap_time_s,degradation_per_lap_s,degradation_index,start_tyre_life,end_tyre_life
2026,1,Australian Grand Prix,R,COL,Alpine,2.0,HARD,37,89.87243243243242,0.030111111111110804,-0.1853959222380275,10,46
2026,1,Australian Grand Prix,R,COL,Alpine,3.0,SOFT,10,84.964,-0.7431111111111114,-0.006060606060606061,1,10
2026,1,Australian Grand Prix,R,GAS,Alpine,1.0,MEDIUM,11,88.86627272727273,-0.0612000000000009,-0.21818181818181823,1,11
2026,1,Australian Grand Prix,R,GAS,Alpine,2.0,HARD,46,87.78910869565216,-0.19386666666666674,-0.1880357693493679,1,46
2026,1,Australian Grand Prix,R,HAD,Red Bull Racing,1.0,MEDIUM,10,86.55250000000001,-1.180444444444444,-0.6848484848484848,1,10
2026,1,Australian Grand Prix,R,HAM,Ferrari,1.0,MEDIUM,28,89.10682142857142,-0.14085185185185228,-0.3322386425834702,1,28
2026,1,Australian Grand Prix,R,HAM,Ferrari,2.0,HARD,30,83.59846666666668,-0.20827586206896526,-0.5733036707452726,1,30
2026,1,Australian Grand Prix,R,LAW,Racing Bulls,1.0,MEDIUM,11,90.33554545454545,-0.2786000000000001,-0.4090909090909091,1,11
2026,1,Australian Grand Prix,R,LAW,Racing Bulls,2.0,HARD,22,91.47518181818181,-0.5596190476190473,-0.233201581027668,1,22
2026,1,Australian Grand Prix,R,LAW,Racing Bulls,3.0,SOFT,24,84.90954166666667,-0.20043478260869624,0.11391304347826085,1,24
2026,1,Australian Grand Prix,R,LEC,Ferrari,1.0,MEDIUM,25,89.57508,-0.30712500000000037,-0.20153846153846153,1,25
2026,1,Australian Grand Prix,R,LEC,Ferrari,2.0,HARD,33,83.72554545454545,-0.19899999999999984,-0.13870320855614976,1,33
2026,1,Australian Grand Prix,R,LIN,Racing Bulls,1.0,MEDIUM,18,91.06794444444444,0.3511764705882352,-0.0010319917440660476,1,18
2026,1,Australian Grand Prix,R,LIN,Racing Bulls,2.0,HARD,39,86.13830769230769,-0.28250000000000036,0.18462472820850828,1,39
2026,1,Australian Grand Prix,R,NOR,McLaren,1.0,MEDIUM,11,88.33936363636361,-0.11629999999999967,-0.3181818181818182,1,11
2026,1,Australian Grand Prix,R,NOR,McLaren,2.0,HARD,23,89.84326086956521,0.12240909090909081,-0.15217391304347824,1,23
2026,1,Australian Grand Prix,R,NOR,McLaren,3.0,MEDIUM,24,83.35058333333335,-0.2777391304347822,-0.6704347826086956,1,24
2026,1,Australian Grand Prix,R,OCO,Haas F1 Team,1.0,MEDIUM,11,88.81036363636362,-0.14029999999999915,-0.3545454545454546,1,11
2026,1,Australian Grand Prix,R,OCO,Haas F1 Team,2.0,HARD,46,87.82036956521738,-0.13142222222222225,-0.35183472093740364,1,46
2026,1,Australian Grand Prix,R,PER,Cadillac,1.0,MEDIUM,18,94.29555555555557,0.2251176470588226,0.26948893627438747,1,18
2026,1,Australian Grand Prix,R,PER,Cadillac,2.0,HARD,25,89.89304,0.06108333333333368,0.07846153846153846,1,25
2026,1,Australian Grand Prix,R,PER,Cadillac,3.0,SOFT,12,87.50041666666668,-0.4059090909090912,0.02097902097902098,1,12
2026,1,Australian Grand Prix,R,RUS,Mercedes,1.0,MEDIUM,12,88.90633333333334,0.11572727272727237,-0.18881118881118883,1,12
2026,1,Australian Grand Prix,R,RUS,Mercedes,2.0,HARD,46,85.21576086956522,-0.3306444444444446,-0.22566917521642307,1,46
2026,1,Australian Grand Prix,R,SAI,Williams,1.0,SOFT,11,89.778,-0.17780000000000057,-0.4000000000000001,1,11
2026,1,Australian Grand Prix,R,SAI,Williams,2.0,HARD,22,91.80086363636364,0.04623809523809406,0.31789949181253535,1,22
2026,1,Australian Grand Prix,R,SAI,Williams,3.0,MEDIUM,12,88.99116666666667,0.2279999999999996,0.2517482517482518,1,12
2026,1,Australian Grand Prix,R,SAI,Williams,4.0,SOFT,11,86.23781818181817,-0.5534000000000006,-0.41818181818181827,1,11
2026,1,Australian Grand Prix,R,STR,Aston Martin,1.0,MEDIUM,11,93.52336363636364,-0.11589999999999918,-0.43636363636363645,1,11
2026,1,Australian Grand Prix,R,STR,Aston Martin,2.0,HARD,15,95.25426666666665,-1.1121428571428567,0.04285714285714285,1,15
2026,1,Australian Grand Prix,R,STR,Aston Martin,3.0,SOFT,7,90.35014285714286,-1.6144999999999996,0.21428571428571433,1,7
2026,1,Australian Grand Prix,R,STR,Aston Martin,4.0,SOFT,5,91.92519999999999,0.240000000000002,0.39999999999999997,1,5
2026,1,Australian Grand Prix,R,STR,Aston Martin,5.0,SOFT,4,87.5105,-2.350999999999999,-0.19999999999999998,1,4
2026,1,Australian Grand Prix,R,VER,Red Bull Racing,1.0,HARD,18,91.1228888888889,0.20441176470588285,-0.15789473684210525,1,18
2026,1,Australian Grand Prix,R,VER,Red Bull Racing,2.0,MEDIUM,23,86.40760869565217,0.01831818181818208,0.47035573122529645,1,23
2026,1,Australian Grand Prix,R,VER,Red Bull Racing,3.0,HARD,17,83.1665294117647,-0.2786249999999999,0.5628449862329835,1,17
