season,round,event_name,session_code,driver,team,regulation_era,session_weight,lap_count,representative_lap_s,best_lap_s,long_run_lap_s,long_run_degradation_s,top_speed_kph,air_temp_c,track_temp_c,humidity_pct,rainfall_flag,wind_speed_mps,wind_direction_deg,gap_to_session_best_s,pace_rank,gap_to_teammate_s
2026,10,Belgian Grand Prix,FP1,ALB,Williams,regulations_2026_reset,0.45,15,110.5415,109.337,118.98781818181816,1.6849000000000003,313.0,24.16,39.75333333333333,41.82666666666667,False,2.266666666666667,275.1333333333333,2.150666666666666,12.0,-1.4603333333333381
2026,10,Belgian Grand Prix,FP1,ANT,Mercedes,regulations_2026_reset,0.45,15,110.57666666666667,107.603,117.61366666666667,-0.18963636363636222,317.0,24.053333333333335,40.08,43.29333333333334,False,1.5399999999999998,227.93333333333334,2.185833333333335,13.0,0.059583333333335986
2026,10,Belgian Grand Prix,FP1,BEA,Haas F1 Team,regulations_2026_reset,0.45,14,110.92750000000001,109.01,126.48610000000001,3.9525555555555565,320.0,24.12857142857143,40.364285714285714,42.050000000000004,False,1.7714285714285716,279.92857142857144,2.536666666666676,14.0,-0.2741666666666731
2026,10,Belgian Grand Prix,FP1,BOR,Audi,regulations_2026_reset,0.45,11,109.82333333333332,108.406,118.03814285714284,4.378666666666668,309.0,24.072727272727274,40.75454545454546,43.4,False,1.3181818181818181,236.45454545454547,1.4324999999999903,9.0,-0.7641666666666538
2026,10,Belgian Grand Prix,FP1,BOT,Cadillac,regulations_2026_reset,0.45,16,112.26016666666668,109.839,126.00719999999998,-0.35166666666666896,310.0,24.125,40.5,42.0625,False,2.08125,269.6875,3.869333333333344,19.0,0.19324999999999193
2026,10,Belgian Grand Prix,FP1,COL,Alpine,regulations_2026_reset,0.45,12,109.95150000000001,109.403,123.12950000000001,0.7661428571428571,309.0,24.133333333333326,40.25000000000001,41.96666666666667,False,1.6083333333333334,248.58333333333334,1.5606666666666769,10.0,-0.7636666666666656
2026,10,Belgian Grand Prix,FP1,CRA,Aston Martin,regulations_2026_reset,0.45,11,114.59666666666668,113.199,118.652,0.0730000000000004,295.0,24.14545454545454,39.945454545454545,42.02727272727273,False,1.8454545454545452,289.6363636363636,6.205833333333345,22.0,0.46383333333332644
2026,10,Belgian Grand Prix,FP1,GAS,Alpine,regulations_2026_reset,0.45,15,111.47883333333334,109.712,117.41690909090909,1.1057999999999992,311.0,24.126666666666665,39.74,41.913333333333334,False,2.246666666666667,269.8666666666667,3.088000000000008,17.0,0.7636666666666656
2026,10,Belgian Grand Prix,FP1,HAD,Red Bull Racing,regulations_2026_reset,0.45,15,108.6485,107.322,117.72845454545455,0.5881000000000001,324.0,24.14,39.97333333333333,42.426666666666655,False,1.7133333333333334,251.4,0.2576666666666654,3.0,-0.3199999999999932
2026,10,Belgian Grand Prix,FP1,HAM,Ferrari,regulations_2026_reset,0.45,13,108.43799999999999,107.215,113.8728888888889,0.46712499999999935,314.0,24.184615384615384,40.184615384615384,42.04615384615385,False,2.069230769230769,282.15384615384613,0.04716666666665503,2.0,0.023583333333334622
