meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1281,11246,11,1,2026-03-27T02:30:31.787000+00:00,,48.601,24.992,262.0,272,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",213
1281,11246,43,1,2026-03-27T02:30:36.335000+00:00,,48.994,22.994,230.0,265,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049]",237
1281,11246,77,1,2026-03-27T02:30:37.913000+00:00,,49.322,27.074,254.0,258,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",167
1281,11246,18,1,2026-03-27T02:30:40.002000+00:00,,48.975,30.81,237.0,298,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",167
1281,11246,41,1,2026-03-27T02:30:41.895000+00:00,,47.286,28.256,228.0,301,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2051, 2051]","[2051, 2049, 2049, 2049, 2049, 2049, 2049]",261
1281,11246,81,1,2026-03-27T02:31:12.171000+00:00,,46.624,38.288,260.0,256,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",255
1281,11246,10,1,2026-03-27T02:31:13.072000+00:00,,46.379,32.738,259.0,266,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",274
1281,11246,55,1,2026-03-27T02:31:21.119000+00:00,,50.405,26.587,256.0,267,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",263
1281,11246,23,1,2026-03-27T02:31:22.686000+00:00,,50.409,31.304,256.0,239,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2064, 2064, 2064]",238
1281,11246,30,1,2026-03-27T02:31:24.014000+00:00,,49.388,28.186,246.0,241,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",185
1281,11246,6,1,2026-03-27T02:31:46.351000+00:00,,53.64,26.362,234.0,166,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",241
1281,11246,3,1,2026-03-27T02:31:57.575000+00:00,,55.171,27.834,242.0,83,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",233
1281,11246,44,2,2026-03-27T02:32:04.996000+00:00,34.99,43.332,18.934,266.0,313,False,97.256,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2051, 2051, 2049, 2051, 2051]",275
1281,11246,16,2,2026-03-27T02:32:15.886000+00:00,35.165,43.232,18.849,256.0,310,False,97.246,"[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049]","[2049, 2049, 2051, 2051, 2049, 2051]",276
1281,11246,87,2,2026-03-27T02:32:24.555000+00:00,35.697,43.099,18.478,270.0,323,False,97.274,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2051, 2051, 2051, 2051, 2051]",276
1281,11246,34,2,2026-03-27T02:32:27.033000+00:00,40.909,49.751,26.187,,276,False,116.847,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2064, 2064, 2064]",230
1281,11246,12,2,2026-03-27T02:32:28.535000+00:00,39.685,47.107,21.9,247.0,232,False,108.692,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2051, 2049]",261
1281,11246,63,2,2026-03-27T02:32:29.216000+00:00,81.99,48.767,20.304,278.0,257,True,151.061,"[None, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",254
1281,11246,11,2,2026-03-27T02:32:35.719000+00:00,35.766,43.675,19.07,274.0,293,False,98.511,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2049, 2049, 2049, 2049]",281
1281,11246,43,2,2026-03-27T02:32:47.336000+00:00,36.121,42.848,18.38,271.0,332,False,97.349,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2051]","[2051, 2051, 2049, 2049, 2049, 2049, 2049]",284
1281,11246,77,2,2026-03-27T02:32:53.393000+00:00,36.436,42.999,18.876,272.0,325,False,98.311,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",271
1281,11246,18,2,2026-03-27T02:32:59.099000+00:00,37.09,45.617,19.738,248.0,304,False,102.445,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",269
1281,11246,41,2,2026-03-27T02:33:05.100000+00:00,35.782,42.963,18.298,265.0,323,False,97.043,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2051, 2049]","[2049, 2051, 2049, 2049, 2049, 2051, 2051]",297
1281,11246,10,2,2026-03-27T02:33:11.789000+00:00,35.641,42.395,18.373,273.0,327,False,96.409,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049]",291
1281,11246,55,2,2026-03-27T02:33:15.235000+00:00,34.978,42.04,18.101,274.0,334,False,95.119,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2049, 2051, 2049, 2049, 2049]",294
1281,11246,81,2,2026-03-27T02:33:18.898000+00:00,34.473,41.419,18.161,270.0,324,False,94.053,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",285
1281,11246,30,2,2026-03-27T02:33:22.920000+00:00,35.115,43.433,18.767,254.0,319,False,97.315,"[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",279
1281,11246,44,3,2026-03-27T02:33:42.236000+00:00,34.608,42.427,18.609,259.0,300,False,95.644,"[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2051, 2049, 2049, 2049]",272
1281,11246,6,2,2026-03-27T02:33:48.790000+00:00,34.383,41.727,18.398,268.0,335,False,94.508,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",290
1281,11246,16,3,2026-03-27T02:33:53.003000+00:00,34.136,42.034,18.341,258.0,310,False,94.511,"[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2051, 2049, 2049, 2049, 2048, 2048, 2051, 2051, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049]",278
1281,11246,3,2,2026-03-27T02:33:56.915000+00:00,34.236,41.805,18.048,269.0,337,False,94.089,"[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2049, 2049, 2049, 2049, 2051, 2049]",290
1281,11246,5,2,2026-03-27T02:34:01.452000+00:00,,55.287,26.065,239.0,219,True,202.69,"[None, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2064, 2064, 2064]",218
1281,11246,87,3,2026-03-27T02:34:01.782000+00:00,54.557,51.151,22.453,194.0,269,False,128.161,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",260
1281,11246,11,3,2026-03-27T02:34:14.136000+00:00,42.609,50.901,25.084,184.0,280,False,118.594,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",192
1281,11246,12,3,2026-03-27T02:34:17.080000+00:00,34.7,41.76,18.184,278.0,328,False,94.644,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048]",283
1281,11246,43,3,2026-03-27T02:34:24.718000+00:00,47.731,55.626,28.416,213.0,265,False,131.773,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",237
1281,11246,77,3,2026-03-27T02:34:31.596000+00:00,42.188,55.591,30.094,211.0,265,False,127.873,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",224
1281,11246,63,3,2026-03-27T02:34:40.985000+00:00,33.361,41.598,18.353,,329,False,93.312,"[2049, 2049, 2049, 2051, 2051, 2051, 2051, 2051, 2048]","[2049, 2048, 2049, 2049, 2051, 2049, 2049, 2051, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",285
1281,11246,18,3,2026-03-27T02:34:41.459000+00:00,36.489,50.229,36.297,249.0,208,False,123.015,"[None, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",186
1281,11246,41,3,2026-03-27T02:34:42.113000+00:00,41.114,45.4,21.523,258.0,319,False,108.037,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",245
1281,11246,10,3,2026-03-27T02:34:48.107000+00:00,49.9,54.122,23.23,173.0,257,False,127.252,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",254
1281,11246,55,3,2026-03-27T02:34:50.293000+00:00,54.391,52.86,25.786,202.0,263,False,133.037,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",270
1281,11246,81,3,2026-03-27T02:34:52.897000+00:00,46.806,59.906,30.404,185.0,216,False,137.116,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",106
1281,11246,30,3,2026-03-27T02:35:00.168000+00:00,35.059,42.841,18.345,259.0,314,False,96.245,"[2051, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2051, 2049]",279
1281,11246,34,3,2026-03-27T02:35:06.772000+00:00,83.428,49.534,21.126,250.0,273,True,154.088,"[2064, 2064, 2048, 2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",255
1281,11246,44,4,2026-03-27T02:35:17.745000+00:00,38.882,50.786,31.861,251.0,232,False,121.529,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",157
1281,11246,6,3,2026-03-27T02:35:23.141000+00:00,52.815,53.063,26.697,205.0,213,False,132.575,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",235
1281,11246,16,4,2026-03-27T02:35:27.531000+00:00,45.823,65.517,22.895,170.0,249,False,134.235,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",236
1281,11246,3,3,2026-03-27T02:35:30.909000+00:00,45.614,50.459,21.163,233.0,274,False,117.236,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",236
1281,11246,12,4,2026-03-27T02:35:51.740000+00:00,45.452,61.366,24.954,102.0,261,False,131.772,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",232
1281,11246,27,2,2026-03-27T02:35:57.928000+00:00,,47.075,24.47,265.0,262,True,346.841,"[None, 2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]",222
1281,11246,87,4,2026-03-27T02:36:09.987000+00:00,34.426,42.275,18.248,272.0,322,False,94.949,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048]",281
1281,11246,11,4,2026-03-27T02:36:12.951000+00:00,35.046,42.899,18.493,275.0,326,False,96.438,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",288
1281,11246,63,4,2026-03-27T02:36:14.296000+00:00,46.103,62.938,20.601,226.0,256,False,129.642,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",262
1281,11246,41,4,2026-03-27T02:36:30.218000+00:00,34.598,44.012,18.368,262.0,318,False,96.978,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2051, 2049, 2051]",282
1281,11246,30,4,2026-03-27T02:36:36.377000+00:00,44.889,59.792,21.365,217.0,259,False,126.046,"[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",231
1281,11246,43,4,2026-03-27T02:36:36.567000+00:00,35.458,43.467,28.862,273.0,233,False,107.787,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2051, 2051, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",186
1281,11246,77,4,2026-03-27T02:36:39.556000+00:00,35.71,42.456,19.11,274.0,318,False,97.276,"[None, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2048]",268
1281,11246,10,4,2026-03-27T02:36:55.308000+00:00,34.478,41.625,18.134,272.0,327,False,94.237,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2051, 2049]",288
1281,11246,34,4,2026-03-27T02:36:58.001000+00:00,38.365,47.954,25.58,252.0,247,False,111.899,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",262
1281,11246,55,4,2026-03-27T02:37:03.413000+00:00,34.357,41.885,18.112,274.0,329,False,94.354,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2049]",289
1281,11246,81,4,2026-03-27T02:37:10.183000+00:00,33.657,40.956,18.199,273.0,323,False,92.812,"[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2051, 2049, 2051, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2049]",287
1281,11246,44,5,2026-03-27T02:37:19.389000+00:00,33.69,41.871,18.261,276.0,320,False,93.822,"[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2051, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048]",283
1281,11246,3,4,2026-03-27T02:37:28.242000+00:00,33.611,41.768,17.983,270.0,331,False,93.362,"[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2051, 2049, 2049, 2048, 2048]",287
1281,11246,6,4,2026-03-27T02:37:35.850000+00:00,33.734,41.904,18.055,272.0,332,False,93.693,"[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2051]",289
1281,11246,16,5,2026-03-27T02:37:41.842000+00:00,33.32,41.422,18.091,276.0,322,False,92.833,"[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2048, 2048, 2048, 2048]",285
1281,11246,87,5,2026-03-27T02:37:44.827000+00:00,47.257,52.102,25.741,226.0,199,False,125.1,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",230
1281,11246,27,3,2026-03-27T02:37:48.039000+00:00,34.796,42.521,18.408,273.0,327,False,95.725,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",284
1281,11246,11,5,2026-03-27T02:37:49.234000+00:00,49.187,48.576,25.217,250.0,277,False,122.98,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",230
1281,11246,12,5,2026-03-27T02:38:03.539000+00:00,40.408,48.113,27.626,261.0,256,False,116.147,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",177
1281,11246,41,5,2026-03-27T02:38:07.177000+00:00,34.027,42.425,18.342,266.0,317,False,94.794,"[2051, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2051, 2051]",282
1281,11246,77,5,2026-03-27T02:38:16.686000+00:00,45.181,47.938,23.138,232.0,275,False,116.257,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",211
1281,11246,63,5,2026-03-27T02:38:23.936000+00:00,33.004,41.112,18.313,277.0,329,False,92.429,"[None, 2048, 2049, 2051, 2051, 2051, 2051, 2051, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2051, 2049, 2049]","[2048, 2049, 2048, 2049, 2048, 2048]",283
