season,round,event_name,session_code,driver,team,lap_number,stint,compound,tyre_life,lap_time_s,sector_1_s,sector_2_s,sector_3_s,speed_i1,speed_i2,speed_fl,speed_st,track_status,fresh_tyre,is_personal_best,is_accurate,deleted,lap_start_time,position,air_temp_c,track_temp_c,humidity_pct,rainfall,wind_speed_mps,wind_direction_deg
2026,11,Hungarian Grand Prix,Q,HAM,Ferrari,9.0,3.0,SOFT,6.0,95.689,33.477,32.502,29.71,209.0,184.0,,290.0,12,False,False,False,False,2026-07-25 14:40:03.037,,26.8,46.5,23.7,False,3.0,133.0
2026,11,Hungarian Grand Prix,Q,HAM,Ferrari,10.0,4.0,SOFT,1.0,,,38.302,25.595,269.0,230.0,270.0,290.0,21,True,False,False,False,2026-07-25 14:41:38.726,,26.9,46.5,23.3,False,2.5,140.0
2026,11,Hungarian Grand Prix,Q,HAM,Ferrari,11.0,4.0,SOFT,2.0,77.219,27.329,27.842,22.048,298.0,257.0,264.0,329.0,1,True,True,True,False,2026-07-25 14:51:44.982,,26.8,45.6,23.3,False,1.9,161.0
2026,11,Hungarian Grand Prix,Q,HAM,Ferrari,12.0,4.0,SOFT,3.0,91.9,33.633,29.838,28.429,233.0,244.0,,224.0,1,True,False,False,False,2026-07-25 14:53:02.201,,26.8,44.1,23.3,False,2.1,82.0
2026,11,Hungarian Grand Prix,Q,HAM,Ferrari,13.0,5.0,SOFT,1.0,,,32.467,24.311,278.0,219.0,270.0,224.0,1,True,False,False,False,2026-07-25 14:54:34.101,,26.9,44.7,23.3,False,1.2,133.0
2026,11,Hungarian Grand Prix,Q,HAM,Ferrari,14.0,5.0,SOFT,2.0,78.906,27.517,28.092,23.297,297.0,255.0,221.0,325.0,1,True,False,True,False,2026-07-25 14:58:19.379,,26.9,42.8,23.2,False,1.6,149.0
2026,11,Hungarian Grand Prix,Q,HAM,Ferrari,15.0,5.0,SOFT,3.0,,40.54,35.414,,190.0,197.0,,227.0,12,True,False,False,False,2026-07-25 14:59:38.285,,26.8,42.9,23.4,False,2.6,135.0
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,1.0,1.0,MEDIUM,1.0,,,32.893,24.677,275.0,223.0,271.0,,1,True,False,False,False,2026-07-25 14:02:21.942,,26.8,48.7,22.9,False,1.3,207.0
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,2.0,1.0,MEDIUM,2.0,78.878,27.853,28.575,22.45,294.0,254.0,267.0,329.0,1,True,False,True,False,2026-07-25 14:03:56.457,,26.9,47.8,23.0,False,2.0,129.0
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,3.0,1.0,MEDIUM,3.0,105.032,42.706,35.524,26.802,208.0,193.0,268.0,242.0,1,True,True,True,False,2026-07-25 14:05:15.335,,26.9,48.6,22.8,False,2.0,175.0
