season,round,event_name,session_code,driver,team,stint,compound,lap_count,mean_lap_time_s,degradation_per_lap_s,degradation_index,start_tyre_life,end_tyre_life
2026,11,Hungarian Grand Prix,Q,HAD,Red Bull Racing,3.0,SOFT,2,105.93950000000001,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,HAD,Red Bull Racing,4.0,SOFT,2,86.1905,10.0,0.0,5,6
2026,11,Hungarian Grand Prix,Q,HAD,Red Bull Racing,5.0,SOFT,1,78.384,0.0,0.0,2,2
2026,11,Hungarian Grand Prix,Q,HAM,Ferrari,1.0,MEDIUM,2,95.2065,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,HAM,Ferrari,2.0,SOFT,2,94.368,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,HAM,Ferrari,3.0,SOFT,2,86.746,10.0,0.0,5,6
2026,11,Hungarian Grand Prix,Q,HAM,Ferrari,4.0,SOFT,2,84.5595,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,HAM,Ferrari,5.0,SOFT,1,78.906,0.0,0.0,2,2
2026,11,Hungarian Grand Prix,Q,HUL,Audi,1.0,SOFT,2,92.4495,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,HUL,Audi,2.0,SOFT,2,93.0275,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,HUL,Audi,3.0,SOFT,2,105.50999999999999,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,HUL,Audi,4.0,SOFT,2,92.2305,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,HUL,Audi,5.0,SOFT,2,87.43799999999999,10.0,0.0,5,6
2026,11,Hungarian Grand Prix,Q,HUL,Audi,6.0,SOFT,1,78.686,0.0,0.0,2,2
2026,11,Hungarian Grand Prix,Q,LAW,Racing Bulls,1.0,SOFT,2,91.927,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,LAW,Racing Bulls,2.0,SOFT,2,92.56700000000001,10.0,0.0,5,6
2026,11,Hungarian Grand Prix,Q,LAW,Racing Bulls,3.0,SOFT,2,88.28649999999999,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,LAW,Racing Bulls,4.0,SOFT,2,91.50999999999999,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,1.0,MEDIUM,4,91.79475000000001,3.3333333333333335,0.39999999999999997,2,5
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,2.0,MEDIUM,2,88.36,10.0,0.0,7,8
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,3.0,SOFT,2,90.0495,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,4.0,SOFT,2,90.313,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,5.0,SOFT,2,89.0935,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,6.0,SOFT,1,77.753,0.0,0.0,2,2
2026,11,Hungarian Grand Prix,Q,LIN,Racing Bulls,1.0,SOFT,2,92.314,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,LIN,Racing Bulls,2.0,SOFT,2,90.40950000000001,10.0,0.0,5,6
2026,11,Hungarian Grand Prix,Q,LIN,Racing Bulls,3.0,SOFT,2,89.154,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,LIN,Racing Bulls,4.0,SOFT,2,90.0495,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,LIN,Racing Bulls,5.0,SOFT,2,86.875,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,LIN,Racing Bulls,6.0,SOFT,1,78.388,0.0,0.0,2,2
2026,11,Hungarian Grand Prix,Q,NOR,McLaren,1.0,SOFT,3,92.15866666666666,0.0,0.5,2,4
2026,11,Hungarian Grand Prix,Q,NOR,McLaren,2.0,SOFT,2,88.87100000000001,10.0,0.0,6,7
2026,11,Hungarian Grand Prix,Q,NOR,McLaren,3.0,SOFT,2,90.8105,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,NOR,McLaren,4.0,SOFT,2,88.262,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,NOR,McLaren,5.0,SOFT,1,77.207,0.0,0.0,2,2
2026,11,Hungarian Grand Prix,Q,OCO,Haas F1 Team,1.0,SOFT,2,92.076,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,OCO,Haas F1 Team,2.0,SOFT,2,94.191,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,OCO,Haas F1 Team,3.0,SOFT,2,89.6625,10.0,0.0,5,6
2026,11,Hungarian Grand Prix,Q,OCO,Haas F1 Team,4.0,SOFT,2,91.1995,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,PER,Cadillac,1.0,SOFT,2,90.207,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,PER,Cadillac,2.0,SOFT,2,89.527,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,PER,Cadillac,3.0,SOFT,2,115.8205,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,PIA,McLaren,1.0,SOFT,3,95.71,0.0,0.5,2,4
2026,11,Hungarian Grand Prix,Q,PIA,McLaren,2.0,SOFT,2,89.1935,10.0,0.0,6,7
2026,11,Hungarian Grand Prix,Q,PIA,McLaren,3.0,SOFT,2,91.059,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,PIA,McLaren,4.0,SOFT,2,88.85499999999999,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,RUS,Mercedes,1.0,SOFT,3,98.75366666666667,0.0,0.5,2,4
2026,11,Hungarian Grand Prix,Q,RUS,Mercedes,2.0,SOFT,2,92.96449999999999,10.0,0.0,6,7
2026,11,Hungarian Grand Prix,Q,RUS,Mercedes,3.0,SOFT,3,108.61566666666666,0.0,0.5,2,4
2026,11,Hungarian Grand Prix,Q,RUS,Mercedes,4.0,SOFT,2,91.71,10.0,0.0,6,7
2026,11,Hungarian Grand Prix,Q,RUS,Mercedes,5.0,SOFT,2,86.48750000000001,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,RUS,Mercedes,6.0,SOFT,1,79.586,0.0,0.0,2,2
2026,11,Hungarian Grand Prix,Q,SAI,Williams,1.0,SOFT,2,93.2535,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,SAI,Williams,2.0,SOFT,3,110.81266666666666,0.0,-0.5,1,3
2026,11,Hungarian Grand Prix,Q,SAI,Williams,3.0,SOFT,2,92.31049999999999,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,STR,Aston Martin,1.0,SOFT,2,108.05449999999999,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,STR,Aston Martin,2.0,SOFT,2,88.53,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,STR,Aston Martin,3.0,SOFT,1,89.909,0.0,0.0,2,2
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,1.0,SOFT,2,106.9815,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,2.0,SOFT,2,88.59049999999999,10.0,0.0,5,6
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,3.0,SOFT,2,93.10249999999999,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,4.0,SOFT,2,88.656,10.0,0.0,5,6
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,5.0,SOFT,2,85.8555,10.0,0.0,2,3
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,6.0,SOFT,1,92.68,0.0,0.0,2,2
