meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1279,11227,63,1,2026-03-06T01:31:41.079000+00:00,,20.577,45.715,208.0,285.0,True,179.202,"[2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",126.0
1279,11227,1,1,2026-03-06T01:31:54.087000+00:00,,23.812,62.768,234.0,234.0,True,193.847,"[2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",96.0
1279,11227,27,2,2026-03-06T01:31:57.581000+00:00,37.025,23.85,,218.0,217.0,False,815.67,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2064, 2064, 2064]",194.0
1279,11227,31,2,2026-03-06T01:32:04.771000+00:00,32.36,18.687,43.542,274.0,277.0,False,94.589,"[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051, 2051, 2051, 2051, 2048]",257.0
1279,11227,87,2,2026-03-06T01:32:09.342000+00:00,32.035,21.905,62.335,246.0,206.0,False,116.275,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",261.0
1279,11227,44,2,2026-03-06T01:32:18.203000+00:00,29.969,18.09,54.761,271.0,283.0,False,102.82,"[2049, 2051, 2051, 2049, 2051, 2051, 2051, 2049, 2051]","[2051, 2049, 2049, 2049, 2051]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",266.0
1279,11227,10,1,2026-03-06T01:32:21.286000+00:00,51.392,21.802,52.183,175.0,227.0,True,125.377,"[2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",100.0
1279,11227,3,2,2026-03-06T01:32:28.908000+00:00,31.865,18.298,54.41,244.0,277.0,False,104.573,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2051, 2051, 2051, 2049]","[2051, 2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",213.0
1279,11227,6,2,2026-03-06T01:32:36.667000+00:00,33.445,34.367,67.975,166.0,75.0,False,135.787,"[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",253.0
1279,11227,30,2,2026-03-06T01:32:43.544000+00:00,31.419,26.608,60.703,232.0,54.0,False,118.73,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",247.0
1279,11227,16,2,2026-03-06T01:32:49.635000+00:00,31.973,30.634,70.163,266.0,151.0,False,132.77,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",209.0
1279,11227,23,2,2026-03-06T01:33:10.322000+00:00,42.425,25.848,61.942,143.0,253.0,False,130.215,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",218.0
1279,11227,43,2,2026-03-06T01:33:32.550000+00:00,41.916,25.436,48.876,242.0,229.0,False,116.228,"[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",150.0
1279,11227,31,3,2026-03-06T01:33:39.095000+00:00,43.393,24.4,,205.0,226.0,False,236.214,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",158.0
1279,11227,63,2,2026-03-06T01:33:47.069000+00:00,41.845,25.581,43.784,235.0,245.0,False,111.21,"[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049]",118.0
1279,11227,18,2,2026-03-06T01:33:51.798000+00:00,41.721,22.777,45.836,230.0,165.0,False,110.334,"[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]",100.0
1279,11227,44,3,2026-03-06T01:34:00.837000+00:00,42.566,21.631,43.322,210.0,276.0,False,107.519,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]",79.0
1279,11227,87,3,2026-03-06T01:34:05.480000+00:00,43.612,21.376,43.473,234.0,276.0,False,108.461,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]",134.0
1279,11227,1,2,2026-03-06T01:34:11.220000+00:00,40.404,20.046,,249.0,291.0,False,628.49,"[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2064, 2064, 2064]",176.0
1279,11227,3,3,2026-03-06T01:34:13.382000+00:00,46.488,23.017,46.076,210.0,246.0,False,115.581,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048]",147.0
1279,11227,12,2,2026-03-06T01:34:20.888000+00:00,50.749,21.172,51.595,250.0,229.0,True,123.516,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]",189.0
1279,11227,10,2,2026-03-06T01:34:24.648000+00:00,43.369,20.627,58.32,243.0,282.0,False,122.316,"[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",141.0
1279,11227,30,3,2026-03-06T01:34:42.267000+00:00,37.373,22.02,49.799,224.0,237.0,False,109.192,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",163.0
1279,11227,11,1,2026-03-06T01:34:43.833000+00:00,47.838,24.897,56.109,206.0,122.0,True,128.844,"[2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",144.0
1279,11227,6,3,2026-03-06T01:34:52.371000+00:00,42.23,22.872,45.327,200.0,247.0,False,110.429,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",203.0
1279,11227,81,2,2026-03-06T01:34:59.946000+00:00,33.636,20.497,40.644,249.0,284.0,False,94.777,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",207.0
1279,11227,16,3,2026-03-06T01:35:02.255000+00:00,31.39,19.571,40.401,245.0,287.0,False,91.362,"[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2048, 2048, 2049, 2048]",266.0
1279,11227,23,3,2026-03-06T01:35:20.513000+00:00,51.681,24.877,47.522,234.0,259.0,False,124.08,"[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2049, 2048, 2049, 2049, 2048, 0]",70.0
1279,11227,43,3,2026-03-06T01:35:28.599000+00:00,31.266,18.365,37.835,244.0,288.0,False,87.466,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049, 2051, 2049]",252.0
1279,11227,63,3,2026-03-06T01:35:38.186000+00:00,30.317,18.527,37.639,245.0,287.0,False,86.483,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2051]",280.0
1279,11227,18,3,2026-03-06T01:35:42.068000+00:00,34.022,20.454,,243.0,251.0,False,,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049]",[2049],209.0
1279,11227,44,4,2026-03-06T01:35:48.538000+00:00,31.552,20.546,50.182,239.0,278.0,False,102.28,"[2051, 2051, 2051, 2049, 2051, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",304.0
1279,11227,87,4,2026-03-06T01:35:54.053000+00:00,30.396,18.529,37.808,270.0,281.0,False,86.733,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2051, 2049, 2049, 2051, 2049]",286.0
1279,11227,3,4,2026-03-06T01:36:09.068000+00:00,29.225,17.878,35.817,246.0,280.0,False,82.92,"[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051, 2049]","[2049, 2051, 2051, 2049, 2049]","[2051, 2048, 2049, 2049, 2049, 2049, 2051, 2051, 2051]",291.0
1279,11227,12,3,2026-03-06T01:36:16.836000+00:00,29.885,18.27,36.208,261.0,270.0,False,84.363,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2051, 2049, 2049, 2049, 2049]",278.0
1279,11227,10,3,2026-03-06T01:36:26.795000+00:00,31.852,18.425,38.12,250.0,297.0,False,88.397,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",249.0
1279,11227,30,4,2026-03-06T01:36:31.353000+00:00,30.394,18.38,36.764,239.0,284.0,False,85.538,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",277.0
1279,11227,16,4,2026-03-06T01:36:33.526000+00:00,29.548,18.134,36.494,275.0,288.0,False,84.176,"[2048, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2051]",261.0
1279,11227,81,3,2026-03-06T01:36:34.657000+00:00,30.774,19.872,,263.0,284.0,False,811.539,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2064, 2064, 2064]",244.0
1279,11227,6,4,2026-03-06T01:36:42.772000+00:00,29.713,18.115,36.319,241.0,285.0,False,84.147,"[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2051, 2051, 2049]",290.0
1279,11227,11,2,2026-03-06T01:36:50.645000+00:00,32.908,18.694,38.835,265.0,299.0,False,90.437,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",236.0
1279,11227,43,4,2026-03-06T01:36:56.210000+00:00,40.414,23.58,46.9,233.0,203.0,False,110.894,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",176.0
1279,11227,63,4,2026-03-06T01:37:04.647000+00:00,41.816,27.834,48.775,177.0,150.0,False,118.425,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",216.0
1279,11227,87,5,2026-03-06T01:37:20.621000+00:00,52.994,22.033,42.432,185.0,275.0,False,117.459,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",84.0
1279,11227,23,4,2026-03-06T01:37:24.540000+00:00,31.069,20.362,37.799,245.0,280.0,False,89.23,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",257.0
1279,11227,44,5,2026-03-06T01:37:30.707000+00:00,29.243,18.135,36.435,237.0,288.0,False,83.813,"[None, 2051, 2051, 2049, 2048, 2049, 2051, 2049, 2048]","[2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]",309.0
1279,11227,3,5,2026-03-06T01:37:31.830000+00:00,68.827,23.938,58.213,216.0,205.0,False,150.978,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",207.0
1279,11227,31,4,2026-03-06T01:37:37.456000+00:00,40.329,20.712,48.01,266.0,276.0,True,109.051,"[2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",145.0
1279,11227,12,4,2026-03-06T01:37:41.126000+00:00,41.08,26.408,43.562,178.0,220.0,False,111.05,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",242.0
1279,11227,10,4,2026-03-06T01:37:55.220000+00:00,36.49,23.071,47.07,224.0,262.0,False,106.631,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",213.0
1279,11227,30,5,2026-03-06T01:37:56.967000+00:00,36.938,25.308,54.799,204.0,217.0,False,117.045,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",238.0
1279,11227,16,5,2026-03-06T01:37:57.811000+00:00,36.682,21.376,51.679,206.0,269.0,False,109.737,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",230.0
1279,11227,6,5,2026-03-06T01:38:06.969000+00:00,50.576,35.534,54.74,132.0,103.0,False,140.85,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",237.0
1279,11227,11,3,2026-03-06T01:38:21.073000+00:00,44.395,25.572,49.161,152.0,247.0,False,119.128,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",224.0
1279,11227,43,5,2026-03-06T01:38:47.133000+00:00,30.286,18.835,36.698,261.0,260.0,False,85.819,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",270.0
1279,11227,23,5,2026-03-06T01:38:53.727000+00:00,30.119,20.047,37.15,255.0,281.0,False,87.316,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",279.0
1279,11227,44,6,2026-03-06T01:38:54.399000+00:00,46.741,24.59,43.853,193.0,256.0,False,115.184,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",224.0
1279,11227,63,5,2026-03-06T01:39:03.135000+00:00,30.154,18.325,36.699,248.0,283.0,False,85.178,"[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]",281.0
1279,11227,87,6,2026-03-06T01:39:18.217000+00:00,30.019,18.276,36.703,251.0,284.0,False,84.998,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]",293.0
1279,11227,31,5,2026-03-06T01:39:24.530000+00:00,29.789,18.398,36.666,272.0,279.0,False,84.853,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049]",294.0
1279,11227,12,5,2026-03-06T01:39:32.248000+00:00,29.042,18.425,35.345,271.0,261.0,False,82.812,"[2049, 2049, 2049, 2048, 2049, 2049, 2051, 2049, 2049]","[2051, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2051, 2051, 2051, 2049, 2049, 2051, 2049]",293.0
1279,11227,10,5,2026-03-06T01:39:41.944000+00:00,30.342,18.762,37.026,259.0,260.0,False,86.13,"[2051, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",287.0
1279,11227,16,6,2026-03-06T01:39:47.564000+00:00,28.993,17.919,35.41,242.0,295.0,False,82.322,"[None, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]",285.0
1279,11227,30,6,2026-03-06T01:39:54.147000+00:00,29.721,18.185,36.087,239.0,280.0,False,83.993,"[2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2051, 2049, 2049, 2049, 2051, 2049, 2049, 2048]",290.0
1279,11227,3,6,2026-03-06T01:40:02.831000+00:00,29.148,17.841,35.316,246.0,282.0,False,82.305,"[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2051, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]",282.0
1279,11227,43,6,2026-03-06T01:40:12.848000+00:00,63.735,24.859,,175.0,165.0,False,535.794,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",217.0
1279,11227,11,4,2026-03-06T01:40:20.211000+00:00,31.222,18.409,37.776,272.0,287.0,False,87.407,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]",255.0
1279,11227,23,6,2026-03-06T01:40:21.064000+00:00,34.418,25.966,45.7,135.0,212.0,False,106.084,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",241.0
1279,11227,6,6,2026-03-06T01:40:27.961000+00:00,29.366,17.872,35.662,241.0,285.0,False,82.9,"[None, 2049, 2049, 2051, 2051, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]",294.0
1279,11227,63,6,2026-03-06T01:40:28.209000+00:00,41.873,26.536,45.21,202.0,156.0,False,113.619,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",186.0
1279,11227,87,7,2026-03-06T01:40:43.174000+00:00,50.961,29.541,44.262,148.0,195.0,False,124.764,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",187.0
1279,11227,31,6,2026-03-06T01:40:49.313000+00:00,38.373,26.946,45.041,189.0,202.0,False,110.36,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",169.0
