meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1290,11328,14,2,2026-07-17T15:03:43.657000+00:00,32.466,51.373,29.874,278.0,203.0,False,113.713,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",296.0
1290,11328,31,2,2026-07-17T15:03:49.924000+00:00,31.475,48.864,29.202,300.0,209.0,False,109.541,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",301.0
1290,11328,18,2,2026-07-17T15:03:54.165000+00:00,32.257,50.438,29.853,280.0,201.0,False,112.548,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",294.0
1290,11328,10,2,2026-07-17T15:04:01.862000+00:00,31.461,49.0,28.771,313.0,209.0,False,109.232,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051, 2049, 2049, 2048]",307.0
1290,11328,5,2,2026-07-17T15:04:04.966000+00:00,31.071,48.174,29.09,305.0,209.0,False,108.335,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",306.0
1290,11328,77,3,2026-07-17T15:04:06.995000+00:00,37.851,75.579,38.625,253.0,135.0,False,152.055,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",244.0
1290,11328,87,2,2026-07-17T15:04:09.677000+00:00,31.224,48.553,29.323,304.0,206.0,False,109.1,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",302.0
1290,11328,63,3,2026-07-17T15:04:11.957000+00:00,53.137,79.006,33.024,199.0,154.0,False,165.167,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",197.0
1290,11328,11,3,2026-07-17T15:04:16.132000+00:00,52.78,77.552,33.045,141.0,152.0,False,163.377,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",216.0
1290,11328,1,2,2026-07-17T15:04:21.293000+00:00,31.305,47.275,29.302,306.0,212.0,False,107.882,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",300.0
1290,11328,43,3,2026-07-17T15:04:25.795000+00:00,54.221,92.43,35.335,162.0,122.0,False,181.986,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",157.0
1290,11328,55,2,2026-07-17T15:04:28.805000+00:00,31.167,49.607,29.118,308.0,204.0,False,109.892,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",302.0
1290,11328,12,3,2026-07-17T15:04:31.755000+00:00,60.417,86.452,37.569,109.0,120.0,False,184.438,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",165.0
1290,11328,23,3,2026-07-17T15:04:43.065000+00:00,59.501,82.68,36.431,148.0,165.0,False,178.612,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",140.0
1290,11328,16,3,2026-07-17T15:04:49.061000+00:00,62.686,91.713,35.198,138.0,102.0,False,189.597,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",132.0
1290,11328,44,3,2026-07-17T15:04:57.377000+00:00,69.761,98.284,38.725,136.0,128.0,False,206.77,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",111.0
1290,11328,6,3,2026-07-17T15:05:12.624000+00:00,65.008,75.385,38.662,143.0,136.0,False,179.055,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",105.0
1290,11328,41,3,2026-07-17T15:05:25.277000+00:00,53.16,80.79,37.806,143.0,147.0,False,171.756,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051, 2049]",142.0
1290,11328,3,3,2026-07-17T15:05:29.028000+00:00,62.948,88.444,38.823,130.0,95.0,False,190.215,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051, 2051]",167.0
1290,11328,14,3,2026-07-17T15:05:37.106000+00:00,52.895,76.745,38.937,168.0,123.0,False,168.577,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",169.0
1290,11328,31,3,2026-07-17T15:05:39.275000+00:00,54.025,80.13,38.78,148.0,127.0,False,172.935,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",167.0
1290,11328,18,3,2026-07-17T15:05:46.580000+00:00,48.956,87.989,48.507,144.0,119.0,False,185.452,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",200.0
1290,11328,10,3,2026-07-17T15:05:50.913000+00:00,63.545,83.901,37.349,141.0,147.0,False,184.795,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",135.0
1290,11328,5,3,2026-07-17T15:05:53.137000+00:00,61.25,77.446,44.104,140.0,154.0,False,182.8,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",138.0
1290,11328,87,3,2026-07-17T15:05:58.604000+00:00,66.883,88.249,37.093,134.0,123.0,False,192.225,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",130.0
1290,11328,1,3,2026-07-17T15:06:09.020000+00:00,61.68,93.324,44.863,94.0,113.0,False,199.867,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",129.0
1290,11328,55,3,2026-07-17T15:06:18.453000+00:00,50.96,78.971,38.144,176.0,83.0,False,168.075,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",181.0
1290,11328,77,4,2026-07-17T15:06:39.165000+00:00,31.518,49.622,29.696,298.0,206.0,False,110.836,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2048]",300.0
1290,11328,63,4,2026-07-17T15:06:57.096000+00:00,31.171,47.765,29.149,292.0,212.0,False,108.085,"[None, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]",303.0
1290,11328,11,4,2026-07-17T15:06:59.703000+00:00,31.36,48.955,29.72,304.0,202.0,False,110.035,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",301.0
1290,11328,43,4,2026-07-17T15:07:27.813000+00:00,31.1,48.64,28.902,302.0,210.0,False,108.642,"[2049, 2049, 2049, 2049, 2051, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2049]",309.0
1290,11328,12,4,2026-07-17T15:07:36.226000+00:00,30.927,47.258,28.866,292.0,211.0,False,107.051,"[2049, 2051, 2049, 2051, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2051]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",303.0
1290,11328,23,4,2026-07-17T15:07:41.695000+00:00,31.127,48.848,28.79,308.0,206.0,False,108.765,"[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",302.0
1290,11328,16,4,2026-07-17T15:07:58.724000+00:00,31.142,47.478,28.951,299.0,198.0,False,107.571,"[None, 2048, 2048, 2049, 2048, 2049, 2049, 2048]","[2048, 2051, 2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2051, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",303.0
1290,11328,27,3,2026-07-17T15:08:09.624000+00:00,,59.425,35.057,233.0,171.0,True,280.372,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]",221.0
1290,11328,6,4,2026-07-17T15:08:11.725000+00:00,31.005,47.275,28.708,303.0,215.0,False,106.988,"[None, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2051, 2049, 2049]","[2051, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",292.0
1290,11328,41,4,2026-07-17T15:08:17.165000+00:00,30.818,47.611,28.886,306.0,215.0,False,107.315,"[2049, 2049, 2048, 2049, 2049, 2051, 2049, 2048]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",308.0
1290,11328,44,4,2026-07-17T15:08:24.223000+00:00,31.047,47.621,28.829,303.0,205.0,False,107.497,"[None, 2048, 2049, 2048, 2049, 2049, 2049, 2048]","[2051, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2048]",304.0
1290,11328,14,4,2026-07-17T15:08:25.881000+00:00,32.345,50.714,29.873,278.0,207.0,False,112.932,"[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048]",295.0
1290,11328,77,5,2026-07-17T15:08:30.014000+00:00,39.598,75.671,38.971,179.0,145.0,False,154.24,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",231.0
1290,11328,31,4,2026-07-17T15:08:32.300000+00:00,31.597,48.717,29.352,302.0,209.0,False,109.666,"[None, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",301.0
1290,11328,3,4,2026-07-17T15:08:39.389000+00:00,30.813,47.504,28.669,305.0,208.0,False,106.986,"[None, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",298.0
1290,11328,63,5,2026-07-17T15:08:45.184000+00:00,51.552,84.377,,150.0,106.0,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],198.0
1290,11328,11,5,2026-07-17T15:08:49.647000+00:00,46.606,63.576,39.856,223.0,184.0,False,150.038,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",219.0
1290,11328,18,4,2026-07-17T15:08:52.133000+00:00,32.585,50.556,29.887,271.0,201.0,False,113.028,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]",294.0
