meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1287,11300,25,2,2026-06-12T11:32:10.175000+00:00,25.966,32.738,25.521,246.0,244,False,84.225,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2051]","[2051, 2051, 2049, 2051, 2051, 2049]",281.0
1287,11300,67,2,2026-06-12T11:32:31.225000+00:00,61.747,42.499,33.974,193.0,212,True,138.22,"[None, 2064, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2064, 2064, 2064]",138.0
1287,11300,31,2,2026-06-12T11:32:33.725000+00:00,24.111,32.6,25.236,238.0,241,False,81.947,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2051, 2051, 2051, 2051, 2048, 2048]",316.0
1287,11300,72,1,2026-06-12T11:32:35.005000+00:00,,44.75,36.955,169.0,174,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2064, 2064, 2064]",121.0
1287,11300,36,2,2026-06-12T11:32:39.651000+00:00,25.36,34.397,25.909,233.0,242,False,85.666,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",299.0
1287,11300,38,2,2026-06-12T11:32:43.128000+00:00,25.652,34.435,25.116,230.0,233,False,85.203,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049]",302.0
1287,11300,10,2,2026-06-12T11:32:50.206000+00:00,25.724,41.944,38.323,225.0,110,False,105.991,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2064, 2064, 2064]",274.0
1287,11300,41,2,2026-06-12T11:32:54.146000+00:00,23.383,31.826,24.049,247.0,266,False,79.258,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2049]",316.0
1287,11300,3,2,2026-06-12T11:32:57.258000+00:00,22.919,31.597,23.995,276.0,269,False,78.511,"[2049, 2049, 2049, 2051, 2051, 2049, 2051]","[2051, 2051, 2051, 2051, 2049, 2049, 2051, 2051]","[2051, 2051, 2051, 2051, 2049, 2049]",322.0
1287,11300,97,2,2026-06-12T11:32:58.189000+00:00,32.242,38.451,33.696,218.0,210,False,104.389,"[2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2064, 2064, 2064]",237.0
1287,11300,5,2,2026-06-12T11:32:58.558000+00:00,24.905,34.876,30.965,232.0,205,False,90.746,"[2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2064, 2064, 2064]",337.0
1287,11300,30,2,2026-06-12T11:33:00.597000+00:00,27.165,43.433,30.738,170.0,208,False,101.336,"[2049, 2049, 2051, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2049]",319.0
1287,11300,16,2,2026-06-12T11:33:02.447000+00:00,24.467,40.541,28.254,239.0,219,False,93.262,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",322.0
1287,11300,14,2,2026-06-12T11:33:17.216000+00:00,24.118,33.685,25.169,245.0,253,False,82.972,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",315.0
1287,11300,63,1,2026-06-12T11:33:28.758000+00:00,,39.085,26.762,181.0,231,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",232.0
1287,11300,81,2,2026-06-12T11:33:33.545000+00:00,23.171,31.748,23.966,248.0,261,False,78.885,"[2051, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2051, 2051]","[2049, 2051, 2051, 2049, 2049, 2049]",318.0
1287,11300,25,3,2026-06-12T11:33:34.209000+00:00,33.482,50.937,32.811,149.0,168,False,117.23,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",257.0
1287,11300,18,2,2026-06-12T11:33:38.312000+00:00,24.007,32.691,25.259,259.0,251,False,81.957,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",318.0
1287,11300,31,3,2026-06-12T11:33:55.673000+00:00,35.302,48.726,35.049,131.0,159,False,119.077,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",192.0
1287,11300,36,3,2026-06-12T11:34:05.151000+00:00,25.412,34.806,35.9,229.0,238,False,96.118,"[None, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",
1287,11300,38,3,2026-06-12T11:34:08.243000+00:00,24.063,33.672,25.66,226.0,242,False,83.395,"[None, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]",317.0
1287,11300,41,3,2026-06-12T11:34:13.237000+00:00,35.521,51.966,29.469,135.0,172,False,116.956,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",236.0
1287,11300,3,3,2026-06-12T11:34:15.688000+00:00,43.925,51.039,28.045,109.0,211,False,123.009,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",150.0
1287,11300,16,3,2026-06-12T11:34:35.641000+00:00,23.19,31.856,24.106,251.0,285,False,79.152,"[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2048, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2051, 2048]",312.0
1287,11300,14,3,2026-06-12T11:34:39.990000+00:00,34.375,43.802,30.425,192.0,201,False,108.602,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2049]",221.0
1287,11300,30,3,2026-06-12T11:34:41.925000+00:00,23.071,31.375,23.951,267.0,281,False,78.397,"[None, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2049, 2049, 2051, 2051, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049]",322.0
1287,11300,81,3,2026-06-12T11:34:52.202000+00:00,36.661,47.054,26.708,156.0,191,False,110.423,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051]",187.0
1287,11300,67,3,2026-06-12T11:35:00.125000+00:00,75.878,39.654,33.173,189.0,221,True,148.705,"[None, 2064, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2064, 2064, 2064]",138.0
1287,11300,18,3,2026-06-12T11:35:00.156000+00:00,32.825,44.918,31.078,138.0,162,False,108.821,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049]",237.0
1287,11300,55,1,2026-06-12T11:35:12.536000+00:00,,40.217,34.123,188.0,147,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2064, 2064, 2064]",224.0
1287,11300,63,2,2026-06-12T11:35:28.374000+00:00,22.618,31.199,23.597,265.0,266,False,77.414,"[2049, 2049, 2049, 2051, 2049, 2051, 2049]","[2051, 2049, 2051, 2049, 2049, 2051, 2051, 2049]","[2051, 2049, 2049, 2049, 2051, 2051, 2049]",324.0
1287,11300,25,4,2026-06-12T11:35:31.578000+00:00,23.852,33.183,25.63,260.0,280,False,82.665,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2049, 2049]",317.0
1287,11300,38,4,2026-06-12T11:35:31.578000+00:00,24.412,33.093,25.539,250.0,263,False,83.044,"[None, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048]",321.0
1287,11300,31,4,2026-06-12T11:35:54.781000+00:00,37.77,46.131,27.13,134.0,214,False,111.031,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",190.0
1287,11300,16,4,2026-06-12T11:35:54.781000+00:00,34.397,53.866,32.448,148.0,108,False,120.711,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",196.0
1287,11300,30,4,2026-06-12T11:36:00.360000+00:00,36.083,52.332,38.364,146.0,140,False,126.779,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",255.0
1287,11300,41,4,2026-06-12T11:36:10.276000+00:00,22.764,31.695,24.042,261.0,278,False,78.501,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2051, 2051, 2048, 2048]",320.0
1287,11300,3,4,2026-06-12T11:36:18.812000+00:00,22.809,31.418,24.703,282.0,285,False,78.93,"[None, 2049, 2049, 2049, 2051, 2049, 2051]","[2049, 2048, 2048, 2048, 2049, 2051, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]",322.0
1287,11300,14,4,2026-06-12T11:36:28.737000+00:00,23.5,32.886,24.841,273.0,264,False,81.227,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2049]",319.0
1287,11300,81,4,2026-06-12T11:36:42.804000+00:00,22.573,31.233,23.813,277.0,278,False,77.619,"[2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2051, 2049, 2048]",323.0
1287,11300,63,3,2026-06-12T11:36:45.688000+00:00,43.516,52.295,37.164,120.0,171,False,132.975,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",128.0
1287,11300,18,4,2026-06-12T11:36:49.107000+00:00,23.564,32.892,24.827,276.0,262,False,81.283,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2048]",320.0
1287,11300,25,5,2026-06-12T11:36:54.178000+00:00,38.249,53.434,36.463,97.0,143,False,128.146,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",241.0
1287,11300,38,5,2026-06-12T11:36:54.616000+00:00,23.568,32.746,24.698,248.0,268,False,81.012,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2048]",328.0
1287,11300,10,3,2026-06-12T11:37:02.516000+00:00,,39.207,28.024,212.0,208,True,243.676,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2048, 2048]",206.0
1287,11300,72,2,2026-06-12T11:37:08.319000+00:00,,38.37,26.329,183.0,236,True,269.309,"[None, 2064, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",235.0
1287,11300,67,4,2026-06-12T11:37:12.834000+00:00,55.859,39.252,33.502,194.0,211,True,128.613,"[None, 2064, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2049, 2064, 2064, 2064]",138.0
1287,11300,41,5,2026-06-12T11:37:28.778000+00:00,34.404,46.936,34.673,160.0,133,False,116.013,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",246.0
1287,11300,3,5,2026-06-12T11:37:37.821000+00:00,27.636,40.88,35.223,196.0,204,False,103.739,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",233.0
1287,11300,31,5,2026-06-12T11:37:45.846000+00:00,23.55,32.188,25.033,249.0,263,False,80.771,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2048]",318.0
1287,11300,14,5,2026-06-12T11:37:49.860000+00:00,42.303,46.211,30.505,182.0,213,False,119.019,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",153.0
1287,11300,16,5,2026-06-12T11:37:55.646000+00:00,22.839,31.225,23.945,261.0,287,False,78.009,"[2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2051, 2051, 2049, 2048]","[2048, 2048, 2048, 2049, 2051, 2049, 2048]",315.0
1287,11300,81,5,2026-06-12T11:38:00.356000+00:00,35.41,45.458,32.307,167.0,189,False,113.175,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",185.0
1287,11300,18,5,2026-06-12T11:38:10.260000+00:00,37.57,42.517,36.696,139.0,185,False,116.783,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",182.0
1287,11300,38,6,2026-06-12T11:38:15.695000+00:00,24.212,32.702,24.686,250.0,266,False,81.6,"[2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]",306.0
1287,11300,30,5,2026-06-12T11:38:21.053000+00:00,45.862,45.554,27.916,186.0,228,True,119.332,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",195.0
1287,11300,10,4,2026-06-12T11:38:39.858000+00:00,23.583,32.116,24.165,261.0,267,False,79.864,"[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",317.0
1287,11300,63,4,2026-06-12T11:38:58.792000+00:00,37.365,41.236,26.814,136.0,232,False,105.415,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",199.0
1287,11300,25,6,2026-06-12T11:39:02.337000+00:00,35.63,49.761,34.707,150.0,144,False,120.098,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",211.0
1287,11300,72,3,2026-06-12T11:39:02.690000+00:00,23.412,32.049,24.443,257.0,276,False,79.904,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",320.0
1287,11300,31,6,2026-06-12T11:39:06.523000+00:00,32.958,47.516,34.839,150.0,183,False,115.313,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",202.0
1287,11300,16,6,2026-06-12T11:39:13.598000+00:00,35.791,48.862,35.725,119.0,191,False,120.378,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",209.0
1287,11300,87,3,2026-06-12T11:39:19.642000+00:00,,41.569,29.578,172.0,206,True,444.369,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049]",170.0
1287,11300,67,5,2026-06-12T11:39:30.148000+00:00,67.408,37.372,35.79,193.0,217,True,140.57,"[None, 2064, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",139.0
1287,11300,38,7,2026-06-12T11:39:37.333000+00:00,24.012,32.945,24.983,253.0,253,False,81.94,"[None, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",308.0
1287,11300,41,6,2026-06-12T11:39:38.630000+00:00,49.891,46.681,27.035,178.0,183,True,123.607,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",155.0
1287,11300,14,6,2026-06-12T11:39:48.915000+00:00,23.575,33.015,24.845,275.0,265,False,81.435,"[2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2048]",317.0
1287,11300,81,6,2026-06-12T11:39:53.638000+00:00,36.729,37.39,27.015,172.0,203,False,101.134,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",156.0
1287,11300,10,5,2026-06-12T11:39:59.586000+00:00,36.058,48.704,34.197,147.0,151,False,118.959,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",198.0
1287,11300,30,6,2026-06-12T11:40:06.450000+00:00,22.819,31.505,23.737,284.0,287,False,78.061,"[2048, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2051, 2049, 2049, 2048]",323.0
1287,11300,72,4,2026-06-12T11:40:22.360000+00:00,32.031,47.552,35.524,146.0,189,False,115.107,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",296.0
1287,11300,18,6,2026-06-12T11:40:35.896000+00:00,63.837,41.113,38.092,186.0,195,True,143.042,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",152.0
1287,11300,3,6,2026-06-12T11:40:39.636000+00:00,,52.633,29.642,154.0,150,True,195.354,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",187.0
