meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1281,11253,3,1,2026-03-29T05:14:02.078000+00:00,40.519,43.038,18.111,257.0,325.0,False,101.668,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",289.0
1281,11253,31,1,2026-03-29T05:14:02.078000+00:00,40.878,43.267,18.305,255.0,332.0,False,102.45,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",291.0
1281,11253,27,1,2026-03-29T05:14:02.078000+00:00,43.105,44.711,18.748,274.0,330.0,False,106.564,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",284.0
1281,11253,30,1,2026-03-29T05:14:02.078000+00:00,41.136,43.518,18.242,270.0,334.0,False,102.896,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",294.0
1281,11253,43,1,2026-03-29T05:14:02.078000+00:00,41.718,43.59,18.238,257.0,340.0,False,103.546,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051]","[2051, 2049, 2049, 2049, 2049, 2049, 2051]",298.0
1281,11253,55,1,2026-03-29T05:14:02.078000+00:00,42.239,43.831,18.356,269.0,336.0,False,104.426,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049]",298.0
1281,11253,23,1,2026-03-29T05:14:02.078000+00:00,42.784,44.394,18.51,233.0,333.0,False,105.688,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",287.0
1281,11253,87,1,2026-03-29T05:14:02.078000+00:00,42.654,44.063,18.181,257.0,332.0,False,104.898,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",285.0
1281,11253,11,1,2026-03-29T05:14:02.078000+00:00,43.074,44.598,18.524,263.0,332.0,False,106.196,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",288.0
1281,11253,77,1,2026-03-29T05:14:02.078000+00:00,44.222,45.366,18.503,238.0,330.0,False,108.091,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",278.0
1281,11253,14,1,2026-03-29T05:14:02.078000+00:00,43.852,45.219,18.453,238.0,318.0,False,107.524,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",282.0
1281,11253,18,1,2026-03-29T05:14:02.078000+00:00,44.168,45.723,18.803,247.0,329.0,False,108.694,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",278.0
1281,11253,81,2,2026-03-29T05:15:37.788000+00:00,34.349,42.319,18.281,259.0,306.0,False,94.949,"[2049, 2049, 2051, 2049, 2051, 2051, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",276.0
1281,11253,16,2,2026-03-29T05:15:38.930000+00:00,34.987,42.055,18.084,258.0,325.0,False,95.126,"[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 2048, 2051, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048]",285.0
1281,11253,1,2,2026-03-29T05:15:39.716000+00:00,34.856,42.12,17.929,260.0,337.0,False,94.905,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]",294.0
1281,11253,63,2,2026-03-29T05:15:40.347000+00:00,34.783,42.088,17.999,261.0,329.0,False,94.87,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2049, 2049, 2048, 2049, 2049, 2049]",291.0
1281,11253,44,2,2026-03-29T05:15:40.940000+00:00,35.461,42.16,17.875,258.0,338.0,False,95.496,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049]",294.0
1281,11253,12,2,2026-03-29T05:15:41.292000+00:00,34.437,42.202,17.836,261.0,333.0,False,94.475,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2049, 2051, 2049, 2048, 2048]",291.0
1281,11253,10,2,2026-03-29T05:15:42.168000+00:00,34.955,42.458,18.023,260.0,327.0,False,95.436,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]",288.0
1281,11253,6,2,2026-03-29T05:15:42.803000+00:00,36.047,43.462,18.752,263.0,342.0,False,98.261,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2051, 2051, 2048, 2048, 2048, 2048, 2048]",302.0
1281,11253,41,2,2026-03-29T05:15:43.271000+00:00,35.265,42.825,18.084,265.0,324.0,False,96.174,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048]",287.0
1281,11253,3,2,2026-03-29T05:15:43.745000+00:00,35.473,42.663,18.492,261.0,325.0,False,96.628,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2048, 2048]",287.0
1281,11253,31,2,2026-03-29T05:15:44.527000+00:00,35.386,42.561,18.707,259.0,338.0,False,96.654,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2051, 2048, 2049, 2049, 2048, 2051, 2051]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]",282.0
1281,11253,30,2,2026-03-29T05:15:44.973000+00:00,35.662,43.287,18.08,263.0,331.0,False,97.029,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]",289.0
1281,11253,5,2,2026-03-29T05:15:45.531000+00:00,35.531,42.947,18.68,262.0,302.0,False,97.158,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048]",280.0
1281,11253,43,2,2026-03-29T05:15:45.623000+00:00,35.765,43.056,18.397,264.0,331.0,False,97.218,"[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2048]",301.0
1281,11253,55,2,2026-03-29T05:15:46.503000+00:00,36.606,43.083,18.109,263.0,329.0,False,97.798,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2049]",293.0
1281,11253,87,2,2026-03-29T05:15:46.975000+00:00,35.357,42.813,18.232,253.0,341.0,False,96.402,"[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048]",296.0
1281,11253,23,2,2026-03-29T05:15:47.765000+00:00,36.274,42.995,18.149,259.0,326.0,False,97.418,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",291.0
1281,11253,11,2,2026-03-29T05:15:48.273000+00:00,36.405,43.1,18.442,255.0,337.0,False,97.947,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2048]",293.0
1281,11253,27,2,2026-03-29T05:15:48.641000+00:00,36.377,43.395,18.247,265.0,314.0,False,98.019,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]",290.0
1281,11253,14,2,2026-03-29T05:15:49.601000+00:00,36.281,43.758,18.55,245.0,316.0,False,98.589,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048]",279.0
1281,11253,77,2,2026-03-29T05:15:50.168000+00:00,36.952,43.767,18.639,252.0,329.0,False,99.358,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",283.0
1281,11253,18,2,2026-03-29T05:15:50.771000+00:00,35.693,44.13,18.546,251.0,314.0,False,98.369,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048]",279.0
1281,11253,81,3,2026-03-29T05:17:12.750000+00:00,34.51,42.299,18.19,261.0,307.0,False,94.999,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2051, 2048, 2048, 2048, 2048]",277.0
1281,11253,16,3,2026-03-29T05:17:14.047000+00:00,35.159,41.807,18.139,260.0,319.0,False,95.105,"[2048, 2048, 2048, 2051, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",282.0
1281,11253,1,3,2026-03-29T05:17:14.662000+00:00,36.026,42.108,18.167,261.0,323.0,False,96.301,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2049]",286.0
1281,11253,63,3,2026-03-29T05:17:15.111000+00:00,34.607,41.961,17.901,262.0,323.0,False,94.469,"[None, 2049, 2049, 2048, 2049, 2049, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2051, 2051, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2049]",287.0
1281,11253,12,3,2026-03-29T05:17:15.625000+00:00,35.282,42.109,18.145,262.0,335.0,False,95.536,"[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",294.0
1281,11253,44,3,2026-03-29T05:17:16.355000+00:00,35.125,42.265,18.004,263.0,339.0,False,95.394,"[None, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049]",296.0
1281,11253,10,3,2026-03-29T05:17:17.587000+00:00,35.072,42.628,18.109,258.0,321.0,False,95.809,"[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",285.0
1281,11253,41,3,2026-03-29T05:17:19.312000+00:00,35.347,42.792,18.094,263.0,319.0,False,96.233,"[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2049, 2048]",285.0
1281,11253,3,3,2026-03-29T05:17:20.284000+00:00,35.305,42.498,18.051,262.0,322.0,False,95.854,"[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2049, 2049]",286.0
1281,11253,6,3,2026-03-29T05:17:21.107000+00:00,36.171,42.961,18.061,261.0,323.0,False,97.193,"[2048, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2049]",287.0
1281,11253,31,3,2026-03-29T05:17:21.233000+00:00,35.745,42.33,18.019,255.0,334.0,False,96.094,"[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048]",293.0
1281,11253,30,3,2026-03-29T05:17:22.081000+00:00,35.782,43.152,18.096,266.0,329.0,False,97.03,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048]",292.0
1281,11253,5,3,2026-03-29T05:17:22.682000+00:00,36.703,43.978,18.243,,319.0,False,98.924,"[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048]",291.0
1281,11253,43,3,2026-03-29T05:17:22.882000+00:00,35.945,42.899,18.36,,328.0,False,97.204,"[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048]",291.0
1281,11253,87,3,2026-03-29T05:17:23.205000+00:00,35.971,43.452,18.197,284.0,320.0,False,97.62,"[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2049]",284.0
1281,11253,55,3,2026-03-29T05:17:24.161000+00:00,36.168,43.519,18.194,262.0,331.0,False,97.881,"[None, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2049]",296.0
1281,11253,23,3,2026-03-29T05:17:25.101000+00:00,35.871,43.24,18.353,,335.0,False,97.464,"[None, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]",304.0
1281,11253,11,3,2026-03-29T05:17:26.275000+00:00,36.754,43.188,18.35,256.0,336.0,False,98.292,"[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048]",294.0
1281,11253,27,3,2026-03-29T05:17:26.664000+00:00,35.342,43.085,18.103,263.0,322.0,False,96.53,"[None, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2048]",290.0
1281,11253,14,3,2026-03-29T05:17:28.150000+00:00,36.233,43.723,18.545,248.0,312.0,False,98.501,"[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2048]",277.0
1281,11253,18,3,2026-03-29T05:17:29.107000+00:00,36.126,43.543,18.56,,317.0,False,98.229,"[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]",281.0
1281,11253,77,3,2026-03-29T05:17:29.650000+00:00,36.764,43.112,18.435,,335.0,False,98.311,"[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]",291.0
1281,11253,81,4,2026-03-29T05:18:47.789000+00:00,34.595,42.378,18.163,256.0,306.0,False,95.136,"[None, 2048, 2048, 2048, 2051, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2051, 2048, 2048, 2048, 2048]",276.0
1281,11253,16,4,2026-03-29T05:18:49.142000+00:00,35.751,42.366,18.314,258.0,317.0,False,96.431,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",283.0
1281,11253,63,4,2026-03-29T05:18:49.638000+00:00,34.436,42.195,18.141,266.0,314.0,False,94.772,"[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",279.0
1281,11253,1,4,2026-03-29T05:18:50.969000+00:00,35.147,42.19,18.114,255.0,319.0,False,95.451,"[None, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",284.0
1281,11253,12,4,2026-03-29T05:18:51.404000+00:00,34.978,42.457,18.088,269.0,329.0,False,95.523,"[None, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",289.0
1281,11253,44,4,2026-03-29T05:18:51.750000+00:00,35.248,42.422,18.135,260.0,317.0,False,95.805,"[None, 2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2049]",285.0
1281,11253,10,4,2026-03-29T05:18:53.364000+00:00,35.07,42.607,18.222,260.0,320.0,False,95.899,"[None, 2048, 2051, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1281,11253,41,4,2026-03-29T05:18:55.646000+00:00,35.296,42.736,18.007,,323.0,False,96.039,"[None, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048]",286.0
1281,11253,3,4,2026-03-29T05:18:56.194000+00:00,35.056,42.81,18.001,268.0,325.0,False,95.867,"[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2049]",287.0
1281,11253,31,4,2026-03-29T05:18:57.102000+00:00,35.434,42.395,18.127,256.0,332.0,False,95.956,"[None, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",292.0
1281,11253,6,4,2026-03-29T05:18:58.220000+00:00,35.16,42.698,18.159,263.0,326.0,False,96.017,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",289.0
1281,11253,30,4,2026-03-29T05:18:59.378000+00:00,35.415,42.828,18.279,,328.0,False,96.522,"[2048, 2048, 2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",290.0
1281,11253,43,4,2026-03-29T05:19:00.056000+00:00,35.661,42.701,18.187,258.0,326.0,False,96.549,"[None, 2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",289.0
1281,11253,87,4,2026-03-29T05:19:00.776000+00:00,35.617,42.79,18.256,255.0,321.0,False,96.663,"[None, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",285.0
