meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1286,11299,30,2,2026-06-07T13:04:43.675000+00:00,21.714,37.771,21.184,161.0,183.0,False,80.669,"[None, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",273.0
1286,11299,23,2,2026-06-07T13:04:44.378000+00:00,21.614,37.984,21.462,180.0,176.0,False,81.06,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2051]",271.0
1286,11299,55,2,2026-06-07T13:04:45.550000+00:00,21.733,38.016,21.389,186.0,177.0,False,81.138,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",270.0
1286,11299,27,2,2026-06-07T13:04:46.019000+00:00,21.809,37.947,21.467,186.0,180.0,False,81.223,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",278.0
1286,11299,43,2,2026-06-07T13:04:47.003000+00:00,21.586,37.901,21.671,179.0,175.0,False,81.158,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",281.0
1286,11299,11,2,2026-06-07T13:04:47.300000+00:00,21.897,38.022,21.585,173.0,177.0,False,81.504,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]",257.0
1286,11299,41,2,2026-06-07T13:04:48.159000+00:00,21.738,38.17,21.494,178.0,178.0,False,81.402,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",278.0
1286,11299,31,2,2026-06-07T13:04:48.816000+00:00,21.934,38.056,21.673,165.0,179.0,False,81.663,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",280.0
1286,11299,14,2,2026-06-07T13:04:49.519000+00:00,22.096,38.491,21.756,177.0,174.0,False,82.343,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",276.0
1286,11299,18,2,2026-06-07T13:04:51.347000+00:00,21.701,38.678,21.703,175.0,179.0,False,82.082,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2048]",267.0
1286,11299,77,2,2026-06-07T13:05:10.300000+00:00,24.612,38.096,21.425,184.0,176.0,True,84.133,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",265.0
1286,11299,5,2,2026-06-07T13:05:11.003000+00:00,24.947,38.18,21.67,165.0,178.0,True,84.797,"[None, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",267.0
1286,11299,87,2,2026-06-07T13:05:15.066000+00:00,24.755,37.72,21.19,173.0,182.0,True,83.665,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",266.0
1286,11299,12,3,2026-06-07T13:05:52.332000+00:00,20.513,36.153,20.33,192.0,187.0,False,76.996,"[None, 2048, 2049, 2051, 2049, 2049]","[2049, 2049, 2051, 2051, 2048, 2049, 2051, 2048, 2048, 2051]","[2048, 2051, 2051, 2049, 2049, 2049]",267.0
1286,11299,44,3,2026-06-07T13:05:55.300000+00:00,20.798,36.447,20.433,190.0,189.0,False,77.678,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2048, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049]",257.0
1286,11299,16,3,2026-06-07T13:05:56.379000+00:00,20.756,36.413,20.624,196.0,188.0,False,77.793,"[None, 2049, 2048, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2048, 2049, 2051, 2049]",268.0
1286,11299,6,3,2026-06-07T13:05:58.223000+00:00,20.592,36.958,20.59,194.0,182.0,False,78.14,"[None, 2049, 2049, 2049, 2051, 2051]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2051, 2049, 2049]",266.0
1286,11299,63,3,2026-06-07T13:05:59.925000+00:00,20.825,36.736,20.85,191.0,181.0,False,78.411,"[None, 2051, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]",266.0
1286,11299,81,3,2026-06-07T13:06:02.066000+00:00,21.391,37.492,20.893,181.0,185.0,False,79.776,"[None, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049]",267.0
1286,11299,10,3,2026-06-07T13:06:03.129000+00:00,21.429,37.648,20.996,178.0,185.0,False,80.073,"[None, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]",271.0
1286,11299,1,3,2026-06-07T13:06:03.613000+00:00,21.482,37.614,21.099,177.0,187.0,False,80.195,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049]",277.0
1286,11299,30,3,2026-06-07T13:06:04.269000+00:00,21.624,37.615,21.155,175.0,183.0,False,80.394,"[None, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2051]",269.0
1286,11299,23,3,2026-06-07T13:06:05.597000+00:00,21.324,37.624,21.393,179.0,171.0,False,80.341,"[None, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2048, 2048]",279.0
1286,11299,55,3,2026-06-07T13:06:06.785000+00:00,21.397,37.757,21.359,184.0,180.0,False,80.513,"[None, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048]",267.0
1286,11299,27,3,2026-06-07T13:06:07.347000+00:00,21.364,37.737,21.434,190.0,179.0,False,80.535,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2049, 2048, 2049]",275.0
1286,11299,43,3,2026-06-07T13:06:08.207000+00:00,21.413,37.761,21.309,,183.0,False,80.483,"[None, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049]",279.0
1286,11299,11,3,2026-06-07T13:06:08.910000+00:00,21.578,37.71,21.191,172.0,182.0,False,80.479,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049]",260.0
1286,11299,41,3,2026-06-07T13:06:09.597000+00:00,21.573,37.777,21.278,187.0,184.0,False,80.628,"[None, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051]",279.0
1286,11299,31,3,2026-06-07T13:06:10.582000+00:00,21.625,37.639,21.323,174.0,181.0,False,80.587,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049]",271.0
1286,11299,14,3,2026-06-07T13:06:11.879000+00:00,21.783,38.422,38.844,186.0,176.0,False,99.049,"[None, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2049, 2048, 2064, 2064, 2064]",261.0
1286,11299,18,3,2026-06-07T13:06:13.627000+00:00,21.738,38.502,21.66,180.0,178.0,False,81.9,"[2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2048, 2048]",260.0
1286,11299,77,3,2026-06-07T13:06:34.600000+00:00,21.773,38.422,21.558,181.0,176.0,False,81.753,"[2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2049, 2049]",255.0
1286,11299,5,3,2026-06-07T13:06:35.990000+00:00,21.319,38.017,21.931,174.0,177.0,False,81.267,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]",268.0
1286,11299,87,3,2026-06-07T13:06:38.756000+00:00,21.088,37.072,21.114,190.0,185.0,False,79.274,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049]",268.0
1286,11299,12,4,2026-06-07T13:07:09.573000+00:00,20.453,36.316,20.279,,187.0,False,77.048,"[2049, 2049, 2049, 2051, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2051, 2051, 2049, 2049, 2049]",265.0
1286,11299,44,4,2026-06-07T13:07:12.994000+00:00,20.656,36.082,20.34,,191.0,False,77.078,"[None, 2048, 2049, 2049, 2051, 2049]","[2049, 2051, 2051, 2049, 2051, 2048, 2049, 2049, 2049, 2049]","[2051, 2049, 2048, 2049, 2049, 2049]",260.0
1286,11299,16,4,2026-06-07T13:07:14.119000+00:00,20.57,36.318,20.582,192.0,187.0,False,77.47,"[2051, 2048, 2049, 2049, 2049, 2048]","[2051, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048]",276.0
1286,11299,6,4,2026-06-07T13:07:16.354000+00:00,20.475,36.606,20.47,191.0,185.0,False,77.551,"[None, 2051, 2049, 2049, 2048, 2051]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049]",268.0
1286,11299,63,4,2026-06-07T13:07:18.401000+00:00,20.613,36.817,20.667,194.0,186.0,False,78.097,"[None, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",265.0
1286,11299,81,4,2026-06-07T13:07:21.854000+00:00,21.043,36.75,21.093,184.0,189.0,False,78.886,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049]",268.0
1286,11299,10,4,2026-06-07T13:07:23.229000+00:00,21.231,36.89,21.003,186.0,184.0,False,79.124,"[None, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2048]",271.0
1286,11299,1,4,2026-06-07T13:07:23.870000+00:00,21.206,37.169,21.116,189.0,182.0,False,79.491,"[None, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049]",276.0
1286,11299,30,4,2026-06-07T13:07:24.666000+00:00,21.237,37.294,21.152,180.0,183.0,False,79.683,"[None, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048]",277.0
1286,11299,23,4,2026-06-07T13:07:25.745000+00:00,21.229,37.447,21.212,187.0,175.0,False,79.888,"[2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048]",269.0
1286,11299,55,4,2026-06-07T13:07:27.291000+00:00,21.307,37.611,21.235,186.0,177.0,False,80.153,"[None, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048]",271.0
1286,11299,27,4,2026-06-07T13:07:27.745000+00:00,21.105,37.677,21.234,189.0,181.0,False,80.016,"[2048, 2049, 2051, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2051]",279.0
1286,11299,43,4,2026-06-07T13:07:28.698000+00:00,21.177,37.562,21.42,185.0,177.0,False,80.159,"[None, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2048, 2048, 2049]",272.0
1286,11299,11,4,2026-06-07T13:07:29.495000+00:00,21.416,37.433,41.217,178.0,180.0,False,100.066,"[None, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2049]","[2049, 2049, 2048, 2064, 2064, 2064]",260.0
1286,11299,41,4,2026-06-07T13:07:30.291000+00:00,21.227,37.627,21.262,181.0,183.0,False,80.116,"[None, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2048, 2048]",278.0
1286,11299,31,4,2026-06-07T13:07:31.135000+00:00,21.43,37.497,21.31,169.0,186.0,False,80.237,"[None, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2049, 2048, 2051, 2051]",278.0
1286,11299,18,4,2026-06-07T13:07:35.417000+00:00,21.459,38.057,38.993,184.0,179.0,False,98.509,"[2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",263.0
1286,11299,14,4,2026-06-07T13:07:50.979000+00:00,24.311,37.896,21.105,180.0,181.0,True,83.312,"[2064, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]",264.0
1286,11299,77,4,2026-06-07T13:07:56.354000+00:00,21.958,38.198,21.453,187.0,172.0,False,81.609,"[2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2049]",255.0
1286,11299,5,4,2026-06-07T13:07:57.213000+00:00,21.613,37.972,22.102,168.0,178.0,False,81.687,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]",273.0
1286,11299,87,4,2026-06-07T13:07:58.012000+00:00,21.358,37.854,21.809,180.0,183.0,False,81.021,"[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2051, 2051]",270.0
1286,11299,12,5,2026-06-07T13:08:26.589000+00:00,20.276,36.097,20.288,200.0,187.0,False,76.661,"[None, 2048, 2049, 2051, 2048, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2051, 2049, 2049]",266.0
1286,11299,44,5,2026-06-07T13:08:30.042000+00:00,20.634,36.05,20.374,193.0,191.0,False,77.058,"[None, 2049, 2048, 2049, 2048, 2049]","[2051, 2048, 2051, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2048, 2048]",259.0
1286,11299,16,5,2026-06-07T13:08:31.620000+00:00,20.468,36.6,20.587,200.0,187.0,False,77.655,"[2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2048]",268.0
1286,11299,6,5,2026-06-07T13:08:33.901000+00:00,20.387,36.556,20.459,197.0,184.0,False,77.402,"[None, 2051, 2049, 2049, 2048, 2051]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049]",267.0
1286,11299,63,5,2026-06-07T13:08:36.495000+00:00,20.597,36.352,20.649,197.0,184.0,False,77.598,"[2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049, 2048, 2049]","[2048, 2049, 2049, 2048, 2049, 2048]",267.0
1286,11299,81,5,2026-06-07T13:08:40.683000+00:00,20.889,36.464,20.719,189.0,193.0,False,78.072,"[None, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049]",268.0
1286,11299,10,5,2026-06-07T13:08:42.293000+00:00,20.995,37.121,20.976,181.0,188.0,False,79.092,"[None, 2049, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2049, 2048]",270.0
